    0.246295288808489554E+00   -0.370660133414275350E+01   -0.273407430117716688E+01   -0.108546232239811070E+04
    0.179760578904997470E+00   -0.369421570323314974E+01   -0.272818987372169541E+01   -0.108534486678958001E+04
    0.194733297283930740E+00   -0.369817900185794546E+01   -0.286443931894698522E+01   -0.108524498148031535E+04
    0.164798436736832560E+00   -0.368962296884776020E+01   -0.295487849144372428E+01   -0.108517046909943315E+04
    0.231350232481031204E+00   -0.370626753491984307E+01   -0.218031639881314643E+01   -0.108516422010637780E+04
    0.243835142279428763E+00   -0.370569426227476217E+01   -0.218138396765747400E+01   -0.108515613594318847E+04
    0.204165573107698284E+00   -0.369274689268114020E+01   -0.227253959375336567E+01   -0.108515501836442922E+04
    0.150353600380487978E+00   -0.368325645362944076E+01   -0.273149062195624426E+01   -0.108515421081931208E+04
    0.151563672707124009E+00   -0.368448013702197663E+01   -0.214659057378975238E+01   -0.108511564429872828E+04
    0.241507548177301745E+00   -0.370454086510658787E+01   -0.243368496092033970E+01   -0.108508783638186924E+04
    0.163406640468256037E+00   -0.368906851274434944E+01   -0.274432269783358951E+01   -0.108506051804178946E+04
    0.203654773591013555E+00   -0.370029479417193308E+01   -0.259171235303072489E+01   -0.108505402212472609E+04
    0.157719575321107142E+00   -0.368704313465397604E+01   -0.262136787550394157E+01   -0.108502684908711512E+04
    0.191128544598979516E+00   -0.369706214068935335E+01   -0.217327642530697585E+01   -0.108496137904167017E+04
    0.168719192154996728E+00   -0.369066625575907947E+01   -0.280013535889926635E+01   -0.108494404547669910E+04
    0.231195313218930720E+00   -0.370604867701092910E+01   -0.254201456855705432E+01   -0.108493694759713912E+04
    0.171675555449903761E+00   -0.368569642843063061E+01   -0.217066188777588120E+01   -0.108493409202653675E+04
    0.180747250566993367E+00   -0.369420238507254428E+01   -0.279553372447577519E+01   -0.108491751082416886E+04
    0.210108294451217953E+00   -0.369444168966647268E+01   -0.246110216088882439E+01   -0.108489869936582909E+04
    0.205473711883610799E+00   -0.370061693649781631E+01   -0.272506135538543903E+01   -0.108486952509170987E+04
    0.242790326047625460E+00   -0.370639274853253653E+01   -0.294132258682668768E+01   -0.108483487420542087E+04
    0.157757310538963774E+00   -0.368676500950256525E+01   -0.212070428369235398E+01   -0.108481950584243873E+04
    0.197241492699354370E+00   -0.369854110881035947E+01   -0.265918838890026343E+01   -0.108480212875350162E+04
    0.154174851241664357E+00   -0.368374496356927983E+01   -0.218534120275105259E+01   -0.108479663536924954E+04
    0.153608395681337190E+00   -0.368458299367110698E+01   -0.252523242747592702E+01   -0.108479526172082797E+04
    0.224147758856246132E+00   -0.370465079725304136E+01   -0.253232936665232611E+01   -0.108477774963659704E+04
    0.242012873314189192E+00   -0.370642672593566136E+01   -0.226776197537843371E+01   -0.108474129606225051E+04
    0.210280037321701641E+00   -0.369460135408435519E+01   -0.285935222355579999E+01   -0.108471664216991098E+04
    0.154814520192746385E+00   -0.368393435552623494E+01   -0.269882836977640572E+01   -0.108471633439915240E+04
    0.191377750944959346E+00   -0.368993531723693557E+01   -0.267157713096320704E+01   -0.108471148762254165E+04
    0.220337753263979280E+00   -0.369742613326908298E+01   -0.297741997844518602E+01   -0.108470835618647152E+04
    0.168158203408066670E+00   -0.368529751582935505E+01   -0.229135936737535317E+01   -0.108467231622817008E+04
    0.241669944175153306E+00   -0.370593007335344993E+01   -0.252814475101659752E+01   -0.108466839482736805E+04
    0.189423154645288305E+00   -0.368954153318331901E+01   -0.256893554274237612E+01   -0.108463775564148204E+04
    0.157335183926243183E+00   -0.368403506460917285E+01   -0.230040394609653909E+01   -0.108463431362005826E+04
    0.159951157553091111E+00   -0.368734399111783828E+01   -0.271500372819837166E+01   -0.108462998880197915E+04
    0.216658646411627909E+00   -0.369642203719935658E+01   -0.252004765373483774E+01   -0.108461969268354983E+04
    0.230792857404678531E+00   -0.370083960706896065E+01   -0.252869823524431858E+01   -0.108459528174657362E+04
    0.156493820025746355E+00   -0.368573252673130947E+01   -0.216000555534388061E+01   -0.108459151649422529E+04
    0.211597979106408457E+00   -0.369505446386585312E+01   -0.290989795745803415E+01   -0.108456475924412143E+04
    0.175323977037280393E+00   -0.369232759650040876E+01   -0.287312195223598632E+01   -0.108452285770703293E+04
    0.158460224544321904E+00   -0.368645693688113241E+01   -0.230727847951363341E+01   -0.108448529595695095E+04
    0.158301528102855776E+00   -0.368634990561889664E+01   -0.232927591895586206E+01   -0.108447176335770928E+04
    0.236353578240313389E+00   -0.370615053759676893E+01   -0.252491132753389058E+01   -0.108443895984763549E+04
    0.160704242942616204E+00   -0.368461583841330054E+01   -0.264888489301677810E+01   -0.108441423170404391E+04
    0.222313382266244863E+00   -0.369824002999413759E+01   -0.257064961534404990E+01   -0.108440972722480956E+04
    0.187353276342332564E+00   -0.369567050319223478E+01   -0.226251905621708360E+01   -0.108440919436381728E+04
    0.235117910378321138E+00   -0.370600935970533163E+01   -0.284044560460757767E+01   -0.108440759150776921E+04
    0.238388469296485911E+00   -0.370435219025019702E+01   -0.295994463787485440E+01   -0.108435724963779330E+04
    0.169071787903435050E+00   -0.368575080515051434E+01   -0.253230941874886462E+01   -0.108435520758287339E+04
    0.200444577206435048E+00   -0.369231926807729760E+01   -0.253479423918622437E+01   -0.108434567423270846E+04
    0.162602842109894896E+00   -0.368787760419812338E+01   -0.241877848201837686E+01   -0.108430433786144340E+04
    0.223486811789995798E+00   -0.370412188306721113E+01   -0.262227945164963572E+01   -0.108428504469996619E+04
    0.178499675255453405E+00   -0.368750264301277042E+01   -0.283852342566884586E+01   -0.108428014419340093E+04
    0.224901626471427640E+00   -0.369917209179380801E+01   -0.253311940336212116E+01   -0.108426192273640322E+04
    0.238494024571474922E+00   -0.370487804096005924E+01   -0.277448698124057858E+01   -0.108424825645883152E+04
    0.163596320184197508E+00   -0.368516119741501891E+01   -0.227510343269786741E+01   -0.108423138095234890E+04
    0.228785547492486807E+00   -0.370496298573278793E+01   -0.244318276203224682E+01   -0.108420528978362563E+04
    0.200098031848405494E+00   -0.369233264974372632E+01   -0.266245042189310288E+01   -0.108420061752138963E+04
    0.226078939176430321E+00   -0.369961341759860751E+01   -0.218244898026214962E+01   -0.108419646387454395E+04
    0.178754965141668887E+00   -0.369306636028075985E+01   -0.220729841746810607E+01   -0.108419363607813079E+04
    0.159950693646119413E+00   -0.368513208240030998E+01   -0.289176433508101693E+01   -0.108418727034523317E+04
    0.193208743109122227E+00   -0.369072950754504348E+01   -0.257314423741838372E+01   -0.108415378736732760E+04
    0.230218422177840137E+00   -0.370108953780615124E+01   -0.233931148317955540E+01   -0.108415115551717122E+04
    0.229127299821981156E+00   -0.370492479380291773E+01   -0.259910737103924649E+01   -0.108412252331619584E+04
    0.176411361843078346E+00   -0.368726187605350697E+01   -0.292438043963588745E+01   -0.108409804253874199E+04
    0.161465267241808208E+00   -0.368695149533841171E+01   -0.283203442477124501E+01   -0.108409405956913724E+04
    0.171826540096673197E+00   -0.369083896956485402E+01   -0.274010289607815549E+01   -0.108409147489180214E+04
    0.160721532727111038E+00   -0.368539945833448135E+01   -0.278757759608934119E+01   -0.108408944990797818E+04
    0.219499239371188926E+00   -0.370317669140962114E+01   -0.227792353312506712E+01   -0.108408747982936461E+04
    0.168388670014057384E+00   -0.368967971183690313E+01   -0.297620478266417043E+01   -0.108408007052044013E+04
    0.166861409103680081E+00   -0.368913676234948440E+01   -0.236462794801900156E+01   -0.108407657077675776E+04
    0.175514174251624910E+00   -0.368712901343702670E+01   -0.237916644932856869E+01   -0.108406455210603281E+04
    0.204808306650465483E+00   -0.369361782423627583E+01   -0.237953289474227647E+01   -0.108405033521594987E+04
    0.160507323080056635E+00   -0.368575692886389472E+01   -0.253744280038793812E+01   -0.108404817655981378E+04
    0.236401440375555272E+00   -0.370405699447405112E+01   -0.282774774801258477E+01   -0.108403827396605516E+04
    0.235602286035324043E+00   -0.370533575366183943E+01   -0.294508045547940789E+01   -0.108402958921456207E+04
    0.227752437001747687E+00   -0.370034945612204913E+01   -0.220692252324375193E+01   -0.108402441908356286E+04
    0.236833602097437507E+00   -0.370458181720655766E+01   -0.263283898331933752E+01   -0.108402080071875798E+04
    0.235340823239722163E+00   -0.370348781848437536E+01   -0.231433318079826389E+01   -0.108400782444944798E+04
    0.169409852473240558E+00   -0.368620065199848135E+01   -0.238135488771440507E+01   -0.108399530582574198E+04
    0.176552175727172939E+00   -0.368738268529884472E+01   -0.281651623284883934E+01   -0.108399450744960632E+04
    0.205905907240033270E+00   -0.369395719650687493E+01   -0.262800482055156603E+01   -0.108397203466973269E+04
    0.231584615743189032E+00   -0.370504269161800082E+01   -0.281591603782077415E+01   -0.108396727139420659E+04
    0.172797171175094993E+00   -0.368676369137072868E+01   -0.275869486537965392E+01   -0.108396032266331463E+04
    0.231042877972963967E+00   -0.370165463524579774E+01   -0.288776611514923953E+01   -0.108394699922047812E+04
    0.207042558116923153E+00   -0.369427606147676446E+01   -0.243425851795472781E+01   -0.108394104340730746E+04
    0.228706427179749261E+00   -0.370464612092322465E+01   -0.271861814800443335E+01   -0.108393507710700851E+04
    0.234414724501644189E+00   -0.370318472892108685E+01   -0.245496394899983805E+01   -0.108392675803249813E+04
    0.228569292135193947E+00   -0.370460306392878014E+01   -0.253639736917933023E+01   -0.108391549744494114E+04
    0.172360637976582132E+00   -0.368676020215650846E+01   -0.270863016907441478E+01   -0.108389907984042839E+04
    0.206868517898834092E+00   -0.369430041954224819E+01   -0.249296660708112272E+01   -0.108384799901635802E+04
    0.178386725932556722E+00   -0.369263757298781403E+01   -0.294168018766915962E+01   -0.108384731094936615E+04
    0.234736382469684229E+00   -0.370363058788843036E+01   -0.247290782022799638E+01   -0.108383892106922394E+04
    0.235170948570146199E+00   -0.370418207477374706E+01   -0.252199554699546313E+01   -0.108381645069373849E+04
    0.232978390593681584E+00   -0.370487296765132434E+01   -0.277561106833158489E+01   -0.108381469080518855E+04
    0.164013548571341816E+00   -0.368743096933681347E+01   -0.244525173779183902E+01   -0.108381012072387966E+04
    0.192377961285029458E+00   -0.369656015556647022E+01   -0.282866300829682693E+01   -0.108380882773533108E+04
    0.170934534541269556E+00   -0.369020656892123311E+01   -0.278855108572045429E+01   -0.108380727499489490E+04
    0.230626302600901723E+00   -0.370169074935915976E+01   -0.241526744221089018E+01   -0.108380641992399001E+04
    0.208299170295562552E+00   -0.369470997141590107E+01   -0.223818201022144869E+01   -0.108380610342968384E+04
    0.233823484985944685E+00   -0.370317744491830281E+01   -0.274002746141140641E+01   -0.108380299298433511E+04
    0.170905646072024908E+00   -0.369017091561503552E+01   -0.296181089562930255E+01   -0.108378790813385103E+04
    0.163514757875728445E+00   -0.368695339803738076E+01   -0.267453501538899463E+01   -0.108377829994657031E+04
    0.170641249357174341E+00   -0.368668944224947204E+01   -0.243342426488621388E+01   -0.108374943722613239E+04
    0.199916597355187825E+00   -0.369262241009461833E+01   -0.289839001138028873E+01   -0.108374214257252652E+04
    0.186793890456907613E+00   -0.368963669218844803E+01   -0.245833100083995992E+01   -0.108373206699736716E+04
    0.173635688025078561E+00   -0.368715612143367188E+01   -0.274757592902446213E+01   -0.108373072405597486E+04
    0.213048154985875426E+00   -0.370150301206221144E+01   -0.295793086266840222E+01   -0.108370863287441489E+04
    0.180699523572213500E+00   -0.369319369943878995E+01   -0.285767631093230667E+01   -0.108370722696519283E+04
    0.233277596428910244E+00   -0.370320617596319002E+01   -0.222559930507700576E+01   -0.108368758635989752E+04
    0.210670005549215417E+00   -0.370095998174907992E+01   -0.258853505255780547E+01   -0.108368742183549102E+04
    0.171385096526440295E+00   -0.368688081821639546E+01   -0.222715728439339244E+01   -0.108368378460523195E+04
    0.166093352870418987E+00   -0.368811253271772888E+01   -0.235259120416465040E+01   -0.108368340778048196E+04
    0.198219240418263110E+00   -0.369797417892866420E+01   -0.252269248464343088E+01   -0.108368182833348692E+04
    0.194301162113537068E+00   -0.369695719900999675E+01   -0.229134518826196798E+01   -0.108367478989252277E+04
    0.226887495840656511E+00   -0.370046113402556909E+01   -0.294612372806476008E+01   -0.108366278416585374E+04
    0.209654311509972269E+00   -0.369519971842388051E+01   -0.223605181338089354E+01   -0.108364761546635873E+04
    0.222019371694445466E+00   -0.370322761223239461E+01   -0.294925547604680505E+01   -0.108363361847622559E+04
    0.217551134157445397E+00   -0.370234295033127037E+01   -0.232349008608537577E+01   -0.108359779983355520E+04
    0.166304523535815180E+00   -0.368792644253509128E+01   -0.256575582501579014E+01   -0.108358893707515472E+04
    0.168243016729472949E+00   -0.368884134724863166E+01   -0.211775347080913257E+01   -0.108358714255401037E+04
    0.208527137879467722E+00   -0.369494842581504113E+01   -0.223823220848208804E+01   -0.108358446734470317E+04
    0.167878870187930740E+00   -0.368867221405332790E+01   -0.255815137414114080E+01   -0.108358158742862997E+04
    0.168716982601408771E+00   -0.368675692422669155E+01   -0.289565627749859678E+01   -0.108357648219969860E+04
    0.171419543971099542E+00   -0.368704544230487663E+01   -0.212823679558526102E+01   -0.108357285203772585E+04
    0.214247263690059947E+00   -0.369654413905614465E+01   -0.256147004172569748E+01   -0.108357010673151217E+04
    0.169599176911495036E+00   -0.368685413586316812E+01   -0.292741011205081181E+01   -0.108356527422467070E+04
    0.210284233179342112E+00   -0.369544063445370252E+01   -0.220415099232435896E+01   -0.108356407107266091E+04
    0.209445326467791737E+00   -0.369521825752080790E+01   -0.233918120238343308E+01   -0.108355729645970723E+04
    0.177985247171124211E+00   -0.369220224753960391E+01   -0.270971966894582472E+01   -0.108355178909180904E+04
    0.231739332604611659E+00   -0.370421957407986735E+01   -0.257323390124598550E+01   -0.108354853931065418E+04
    0.187179336467827445E+00   -0.368987866629533734E+01   -0.245371591483175289E+01   -0.108354745728427883E+04
    0.214574270818341295E+00   -0.369667113095800293E+01   -0.287132164346391505E+01   -0.108353329925928256E+04
    0.214574270818341295E+00   -0.369667113095800293E+01   -0.287132164346391505E+01   -0.108353329925928256E+04
    0.190102280805962087E+00   -0.369568857084022628E+01   -0.274673992599142069E+01   -0.108350977195624887E+04
    0.168669099896394115E+00   -0.368883031292377117E+01   -0.290421570159091491E+01   -0.108350223721060343E+04
    0.169754035572826339E+00   -0.368699969055616572E+01   -0.223199294617513155E+01   -0.108349644557058923E+04
    0.168047399705886225E+00   -0.368852665848350458E+01   -0.249786680412532469E+01   -0.108349554171104728E+04
    0.184410677863005162E+00   -0.369407005486747941E+01   -0.233439490347417067E+01   -0.108349163426828409E+04
    0.173831661648151226E+00   -0.369074481607225380E+01   -0.288728787552377719E+01   -0.108347399200259997E+04
    0.190202798346767177E+00   -0.369059402681375381E+01   -0.291673691087823572E+01   -0.108347116396855313E+04
    0.195892850098267179E+00   -0.369188715118203081E+01   -0.266043101578537167E+01   -0.108346196459466978E+04
    0.176974297293578081E+00   -0.368804391955873179E+01   -0.264772334016346766E+01   -0.108344086783611510E+04
    0.195786335156436231E+00   -0.369713963269994306E+01   -0.238593892339614966E+01   -0.108343753049307520E+04
    0.195786335156436231E+00   -0.369713963269994306E+01   -0.238593892339614966E+01   -0.108343753049307520E+04
    0.169681429358368691E+00   -0.368713901259151511E+01   -0.281910244085274275E+01   -0.108342961232544826E+04
    0.173866912387468486E+00   -0.368760367477808426E+01   -0.239350211759504461E+01   -0.108341605374237361E+04
    0.221294947993387475E+00   -0.369883951711371406E+01   -0.269363118085860664E+01   -0.108341534372830574E+04
    0.191903293756288784E+00   -0.369101894611948911E+01   -0.232582649968242006E+01   -0.108341439336111466E+04
    0.231579702299132717E+00   -0.370352732539381435E+01   -0.297940010766093888E+01   -0.108341314977164120E+04
    0.181663422972305144E+00   -0.368891519448982041E+01   -0.276666309417033585E+01   -0.108340510907081330E+04
    0.167647280197629367E+00   -0.368759609598059246E+01   -0.296488878319977767E+01   -0.108338894587588288E+04
    0.182087193889301724E+00   -0.368901239850378238E+01   -0.218248022690391119E+01   -0.108338884531030953E+04
    0.174240807608675941E+00   -0.368770744763592884E+01   -0.220490566086060058E+01   -0.108338096461547866E+04
    0.171626061181315570E+00   -0.368739597283016618E+01   -0.249134193952058691E+01   -0.108337970655719710E+04
    0.171626061181315570E+00   -0.368739597283016618E+01   -0.249134193952058691E+01   -0.108337970655719710E+04
    0.168761718864432475E+00   -0.368729268317098491E+01   -0.288763140518935346E+01   -0.108337442585240456E+04
    0.227878320722197880E+00   -0.370370507654717507E+01   -0.249732109139750236E+01   -0.108336791418221264E+04
    0.193967607994604413E+00   -0.369152499607754914E+01   -0.250185853748465092E+01   -0.108336780380571872E+04
    0.193967607994604413E+00   -0.369152499607754914E+01   -0.250185853748465092E+01   -0.108336780380571872E+04
    0.222207252795677379E+00   -0.369921543507992068E+01   -0.270078190760693282E+01   -0.108335209225918175E+04
    0.179641791006987461E+00   -0.368861937423922726E+01   -0.275130351176544474E+01   -0.108334043252850711E+04
    0.179641791006987461E+00   -0.368861937423922726E+01   -0.275130351176544474E+01   -0.108334043252850711E+04
    0.189180448104183135E+00   -0.369049793015179439E+01   -0.213790358158375282E+01   -0.108333535707593683E+04
    0.210345982183209185E+00   -0.369566725897994841E+01   -0.286998237479059481E+01   -0.108332682149000448E+04
    0.198875603019452396E+00   -0.369271750984643532E+01   -0.248523622784497045E+01   -0.108332035964962438E+04
    0.230487135760138684E+00   -0.370338424718235615E+01   -0.225287579427194107E+01   -0.108331115715828696E+04
    0.230198250104683921E+00   -0.370272088971235735E+01   -0.262537695030194218E+01   -0.108329903716458557E+04
    0.219935376031686780E+00   -0.369856866758309621E+01   -0.244082081618969404E+01   -0.108326757669724680E+04
    0.176661539234176990E+00   -0.369140957718120521E+01   -0.221016002284237789E+01   -0.108326745962327163E+04
    0.204945318899630524E+00   -0.369925108926557300E+01   -0.242055800232601470E+01   -0.108325261662630919E+04
    0.204945318899630524E+00   -0.369925108926557300E+01   -0.242055800232601470E+01   -0.108325261662630919E+04
    0.170886638167486005E+00   -0.368765672606800710E+01   -0.220371441181026695E+01   -0.108324925262897113E+04
    0.228467092253432424E+00   -0.370186724559874758E+01   -0.289049027573445239E+01   -0.108323655389784585E+04
    0.229068725417601593E+00   -0.370331658614141723E+01   -0.281328682231159144E+01   -0.108322077422664688E+04
    0.223999256560808296E+00   -0.370003311391766943E+01   -0.216456298461858809E+01   -0.108321198310768023E+04
    0.176753046158211635E+00   -0.368832840992294653E+01   -0.218230321320008835E+01   -0.108320508164080775E+04
    0.181111467942947579E+00   -0.368904382316217383E+01   -0.279588315521084718E+01   -0.108320331014394560E+04
    0.180807610884263947E+00   -0.368899720601778469E+01   -0.250243323805048323E+01   -0.108319749992657034E+04
    0.219622751281666750E+00   -0.369856137605388557E+01   -0.290706031988850544E+01   -0.108318906769449450E+04
    0.173725620575982009E+00   -0.368798394568363097E+01   -0.255636605730724531E+01   -0.108318542324138730E+04
    0.173725620575982009E+00   -0.368798394568363097E+01   -0.255636605730724531E+01   -0.108318542324138730E+04
    0.177611545951741723E+00   -0.368849433731125131E+01   -0.223479098496928508E+01   -0.108317955958174798E+04
    0.177611545951741723E+00   -0.368849433731125131E+01   -0.223479098496928508E+01   -0.108317955958174798E+04
    0.181779972941608914E+00   -0.368919718613728076E+01   -0.293759998834374070E+01   -0.108317574343104980E+04
    0.181779972941608914E+00   -0.368919718613728076E+01   -0.293759998834374070E+01   -0.108317574343104980E+04
    0.223940535874797231E+00   -0.370008064727303410E+01   -0.284653703249517198E+01   -0.108316768024488283E+04
    0.209714695264478834E+00   -0.369565481194781498E+01   -0.225794300232471201E+01   -0.108315744465895614E+04
    0.209714695264478834E+00   -0.369565481194781498E+01   -0.225794300232471201E+01   -0.108315744465895614E+04
    0.221177885710026001E+00   -0.370250973764874658E+01   -0.215735714024262792E+01   -0.108315674222151438E+04
    0.192407466217228540E+00   -0.369137939498929812E+01   -0.286625152976758191E+01   -0.108314885694683244E+04
    0.201193653693173963E+00   -0.369344062450345145E+01   -0.254968351512271818E+01   -0.108314821758789117E+04
    0.170723666766734061E+00   -0.368818587595841851E+01   -0.275729852217600602E+01   -0.108314646343812092E+04
    0.212300110700744116E+00   -0.370079876884433734E+01   -0.291222098906871496E+01   -0.108314100241436472E+04
    0.183965706402795220E+00   -0.368964743957637209E+01   -0.224473695088216996E+01   -0.108313747186421278E+04
    0.190902443949769629E+00   -0.369108092616061345E+01   -0.273518078260564934E+01   -0.108311824168127123E+04
    0.190902443949769629E+00   -0.369108092616061345E+01   -0.273518078260564934E+01   -0.108311824168127123E+04
    0.180326306713228524E+00   -0.368901719298533459E+01   -0.289392654845908170E+01   -0.108311768118066470E+04
    0.227965345539090675E+00   -0.370301489772765713E+01   -0.270701804478167540E+01   -0.108311393233122317E+04
    0.223343744148384094E+00   -0.369994593632116198E+01   -0.247528580961183708E+01   -0.108311360995962286E+04
    0.223343744148384094E+00   -0.369994593632116198E+01   -0.247528580961183708E+01   -0.108311360995962286E+04
    0.218975550778771400E+00   -0.369845163877735450E+01   -0.241006332979395488E+01   -0.108310839318625835E+04
    0.223687262335081405E+00   -0.370279880824560026E+01   -0.267798571148584363E+01   -0.108310762476084756E+04
    0.224765647652208106E+00   -0.370050923913389695E+01   -0.258771319645173747E+01   -0.108310401421041092E+04
    0.175392771053354518E+00   -0.368834194003873606E+01   -0.298986837781839743E+01   -0.108309317661875457E+04
    0.175841798912798053E+00   -0.368839948849005861E+01   -0.295827851922437812E+01   -0.108308994708681007E+04
    0.214614248881573849E+00   -0.369712766434441553E+01   -0.229545440288303748E+01   -0.108308662007370503E+04
    0.228198458438952784E+00   -0.370270271709666288E+01   -0.221369092051383909E+01   -0.108308460631713820E+04
    0.182846618269752625E+00   -0.369314055385259365E+01   -0.238893246160304606E+01   -0.108307891406031149E+04
    0.203449535290505912E+00   -0.369871969856786098E+01   -0.270436464222719941E+01   -0.108307476314796736E+04
    0.203449535290505912E+00   -0.369871969856786098E+01   -0.270436464222719941E+01   -0.108307476314796736E+04
    0.224294130347468423E+00   -0.370041507132115166E+01   -0.246738933592884679E+01   -0.108305456841930436E+04
    0.186350586060179346E+00   -0.369415485831798662E+01   -0.273848091615567668E+01   -0.108304878968173261E+04
    0.220270582184002001E+00   -0.370217309725108290E+01   -0.228347630056777273E+01   -0.108302258987058872E+04
    0.205868299648508390E+00   -0.369476053426775231E+01   -0.248441881704695700E+01   -0.108301661254498504E+04
    0.173699887619141763E+00   -0.368976326069634464E+01   -0.265351804988928563E+01   -0.108301621389225238E+04
    0.173894448284248493E+00   -0.368980921009902030E+01   -0.257266137906107506E+01   -0.108300205582788158E+04
    0.175447633375569734E+00   -0.368855638982941514E+01   -0.285121491713974828E+01   -0.108299619154074617E+04
    0.175447633375569734E+00   -0.368855638982941514E+01   -0.285121491713974828E+01   -0.108299619154074617E+04
    0.222574771610595218E+00   -0.370243681673281966E+01   -0.261164473740978975E+01   -0.108298093522762792E+04
    0.197310606728704485E+00   -0.369267553512158075E+01   -0.232927237493118344E+01   -0.108297211849869086E+04
    0.219854379172705061E+00   -0.369892703255204403E+01   -0.244908392446536238E+01   -0.108297199620854803E+04
    0.219854379172705061E+00   -0.369892703255204403E+01   -0.244908392446536238E+01   -0.108297199620854803E+04
    0.225162844646288329E+00   -0.370263796103459253E+01   -0.273553811599015484E+01   -0.108297068081365251E+04
    0.220456258686034801E+00   -0.369913580826425514E+01   -0.219683341146197009E+01   -0.108297064391014101E+04
    0.183152961888835841E+00   -0.368971822899676738E+01   -0.278878053657233638E+01   -0.108296108651204167E+04
    0.226000352818384098E+00   -0.370258586619648256E+01   -0.249554099875564717E+01   -0.108295942700091223E+04
    0.174570658641963888E+00   -0.368998518371136974E+01   -0.251822746436534883E+01   -0.108295825493844836E+04
    0.174176442945223470E+00   -0.368978653457974781E+01   -0.252017743940458416E+01   -0.108295754167815176E+04
    0.187673010552513453E+00   -0.369058599443920876E+01   -0.245605899635581881E+01   -0.108295406997012265E+04
    0.173371163760293739E+00   -0.368919714131352139E+01   -0.269846809813197908E+01   -0.108294897715495767E+04
    0.173371163760293739E+00   -0.368919714131352139E+01   -0.269846809813197908E+01   -0.108294897715495767E+04
    0.223440279711145884E+00   -0.370028486312052651E+01   -0.273065076703932519E+01   -0.108294823112203221E+04
    0.226183908931721772E+00   -0.370250059076496774E+01   -0.237247058125559374E+01   -0.108294618542086437E+04
    0.183904111756309274E+00   -0.369328672271636549E+01   -0.229214165683109350E+01   -0.108294361747695211E+04
    0.183904111756309274E+00   -0.369328672271636549E+01   -0.229214165683109350E+01   -0.108294361747695211E+04
    0.173687252509642481E+00   -0.368886522050675048E+01   -0.222139562680369540E+01   -0.108292904605961940E+04
    0.225769590703219780E+00   -0.370245634681656721E+01   -0.292315225921477495E+01   -0.108292404133475065E+04
    0.221515457525634507E+00   -0.369959291603952511E+01   -0.270324515078112171E+01   -0.108292214172366357E+04
    0.181418362282718959E+00   -0.368949084659663828E+01   -0.288512459895566487E+01   -0.108291355701680118E+04
    0.191070943029415297E+00   -0.369134241577554345E+01   -0.215841635054673286E+01   -0.108290847669247660E+04
    0.210587190563637561E+00   -0.369616928877362305E+01   -0.267342833626466447E+01   -0.108290003007970176E+04
    0.210587190563637561E+00   -0.369616928877362305E+01   -0.267342833626466447E+01   -0.108290003007970176E+04
    0.181129725903345196E+00   -0.368947714701730867E+01   -0.256965977792513955E+01   -0.108289285072594384E+04
    0.174104499324814921E+00   -0.368926476617341192E+01   -0.251780212794099922E+01   -0.108289044995916311E+04
    0.219726170773642676E+00   -0.369901339798020423E+01   -0.262483117168806857E+01   -0.108288655073387326E+04
    0.215532180239985438E+00   -0.370114924706078785E+01   -0.263216387083681713E+01   -0.108288510932132749E+04
