    0.980800668364710915E+00   -0.397124203325101632E+01   -0.255737927170189883E+01   -0.128407817676161699E+03
    0.974026150861480033E+00   -0.401538401754254881E+01   -0.254446283695274156E+01   -0.128406607385822952E+03
    0.892427146321545184E+00   -0.393482348444903085E+01   -0.251485750499188976E+01   -0.128383579579171936E+03
    0.106992945482550139E+01   -0.403774114071142787E+01   -0.246816187332579107E+01   -0.128370455876933789E+03
    0.916973888942708371E+00   -0.397918749892378276E+01   -0.250309798795746863E+01   -0.128362347273402918E+03
    0.982182220277741713E+00   -0.395403853517754378E+01   -0.251799403714378878E+01   -0.128330369504138844E+03
    0.106900186570294675E+01   -0.405675986230720831E+01   -0.255362574487131111E+01   -0.128327219181149133E+03
    0.104153967261950298E+01   -0.403259050444286427E+01   -0.246261725840862633E+01   -0.128304133365036932E+03
    0.103292958515154987E+01   -0.399705734938516599E+01   -0.247158933703011341E+01   -0.128301242114881660E+03
    0.901818983471407654E+00   -0.395971551509458886E+01   -0.249408831350539462E+01   -0.128259181438464765E+03
    0.102579335140793737E+01   -0.406075427312116144E+01   -0.247729893917916177E+01   -0.128255144115861242E+03
    0.103032183926804111E+01   -0.398507834950452988E+01   -0.249702629692869849E+01   -0.128253166218193542E+03
    0.980623601392654032E+00   -0.397021463586172363E+01   -0.255447062996931695E+01   -0.128250446324978583E+03
    0.102609456706140389E+01   -0.398202010043451171E+01   -0.250812574481182704E+01   -0.128232107006557158E+03
    0.112621753108446310E+01   -0.410335064458740284E+01   -0.248176170709611865E+01   -0.128230408084430337E+03
    0.104288911018974018E+01   -0.404499027068603922E+01   -0.255436915299080791E+01   -0.128226569049301503E+03
    0.100532519811766186E+01   -0.402803776379795320E+01   -0.246559561809589978E+01   -0.128168132749668132E+03
    0.113549162415864191E+01   -0.412046161386545862E+01   -0.249358459802882049E+01   -0.128145053927275768E+03
    0.105910172051600049E+01   -0.400966578719979250E+01   -0.249739877127091603E+01   -0.128135928702506050E+03
    0.923790315357298164E+00   -0.394506567967170874E+01   -0.245058699020263226E+01   -0.128129272753305457E+03
    0.913661977655124691E+00   -0.396940203832876826E+01   -0.252203455773462792E+01   -0.128123933772312512E+03
    0.957348388369573033E+00   -0.399780160621070602E+01   -0.244815389190884192E+01   -0.128115539269559605E+03
    0.986310971646280232E+00   -0.398443922289667052E+01   -0.256028648425562055E+01   -0.128095811396162503E+03
    0.911266098481368192E+00   -0.392870587878602207E+01   -0.252251339995340373E+01   -0.128067235624495680E+03
    0.107527769839511089E+01   -0.402816216804894545E+01   -0.248580907394207751E+01   -0.128050051179532346E+03
    0.110512211561363349E+01   -0.405971166831229269E+01   -0.248981111190941329E+01   -0.128040456112464994E+03
    0.105224973372278940E+01   -0.408369391853836738E+01   -0.249480217998416220E+01   -0.128027980220326555E+03
    0.111083751967886357E+01   -0.406880948091619743E+01   -0.252028542147288626E+01   -0.128016726659041666E+03
    0.105569203551843316E+01   -0.401633429282784427E+01   -0.253867053032932777E+01   -0.128013301894339662E+03
    0.110183253896608435E+01   -0.405384731538955378E+01   -0.250556992587613347E+01   -0.128011593083605050E+03
    0.110952963486785872E+01   -0.411378691320441270E+01   -0.250093919214233074E+01   -0.127981355853620059E+03
    0.987707414101927528E+00   -0.399581042871513414E+01   -0.255926832476578037E+01   -0.127970527138588977E+03
    0.109977996199523043E+01   -0.410921766279912237E+01   -0.249902077576024073E+01   -0.127965179383582480E+03
    0.977302834809728016E+00   -0.400369940356630494E+01   -0.255127945095867981E+01   -0.127951576956709758E+03
    0.112590789437111005E+01   -0.411630500365863305E+01   -0.249424041925990991E+01   -0.127923296419364846E+03
    0.907722469849804203E+00   -0.392496347735225193E+01   -0.250321778956363339E+01   -0.127921512356802765E+03
    0.958484565750433948E+00   -0.394383212450692877E+01   -0.248643570870032260E+01   -0.127890768306135229E+03
    0.963221163061173113E+00   -0.402010471757421506E+01   -0.247783735219264312E+01   -0.127843497546366123E+03
    0.101611573853603776E+01   -0.399999804432766837E+01   -0.246469069538668917E+01   -0.127839474969219310E+03
    0.981821493232302722E+00   -0.395566865414485314E+01   -0.251474001970171424E+01   -0.127824488923815707E+03
    0.106447963492201514E+01   -0.407654654284471452E+01   -0.247702960762015190E+01   -0.127796571507915473E+03
    0.113037733341419466E+01   -0.411298649577185937E+01   -0.249800726631664283E+01   -0.127781370302792595E+03
    0.109564994834004592E+01   -0.405802695073167552E+01   -0.252987692888079518E+01   -0.127758233269977495E+03
    0.105500461002725787E+01   -0.400789057099144763E+01   -0.249903079417895890E+01   -0.127747731895129974E+03
    0.102757889563281224E+01   -0.399098409978838120E+01   -0.253167780791443064E+01   -0.127746699991468262E+03
    0.945143247513167806E+00   -0.400363033046477490E+01   -0.250513343615471662E+01   -0.127744363200733332E+03
    0.939923671048402909E+00   -0.393690603041066556E+01   -0.251560502001918307E+01   -0.127732702794663709E+03
    0.108209561360120721E+01   -0.403526129313200776E+01   -0.249208734236460705E+01   -0.127728389775706475E+03
    0.104855663188024395E+01   -0.407798880347977111E+01   -0.249300467897720601E+01   -0.127717948989457298E+03
    0.100371465941155424E+01   -0.398345517395593784E+01   -0.254792944587735493E+01   -0.127712590262808902E+03
    0.920215812632478980E+00   -0.394540936979507828E+01   -0.253730334131369739E+01   -0.127695674090122480E+03
    0.975218405690168710E+00   -0.397663441263888906E+01   -0.255356809487360348E+01   -0.127694464253405542E+03
    0.111240275063960303E+01   -0.411050312348018032E+01   -0.250035322121317938E+01   -0.127692975660780405E+03
    0.949048515369910861E+00   -0.394980987789703919E+01   -0.253716995015096458E+01   -0.127690720051339454E+03
    0.949966559334512017E+00   -0.394056906610167879E+01   -0.248893514852723285E+01   -0.127671268075173870E+03
    0.978241786128615676E+00   -0.400347851724528869E+01   -0.254797105128021695E+01   -0.127634431752322982E+03
    0.107757829817247441E+01   -0.404101640055598210E+01   -0.247664768474663655E+01   -0.127631774903144532E+03
    0.107959316035314945E+01   -0.409246533139774016E+01   -0.248888169041046270E+01   -0.127625945172290187E+03
    0.103264479483328975E+01   -0.404764193101420577E+01   -0.247080290757137355E+01   -0.127623759617757969E+03
    0.100379897401887441E+01   -0.397424411513590004E+01   -0.247867219259192950E+01   -0.127614562946209645E+03
    0.952245402389951145E+00   -0.396635835983077278E+01   -0.254871280219831453E+01   -0.127605247113424369E+03
    0.922481680355816014E+00   -0.395865507519640936E+01   -0.254033311282786034E+01   -0.127600362126852431E+03
    0.109814211305606158E+01   -0.406854026900717436E+01   -0.253173441814029898E+01   -0.127585086390173643E+03
    0.106156218081984810E+01   -0.406017912128575365E+01   -0.247124193934766101E+01   -0.127565417898165066E+03
    0.102046681125560479E+01   -0.400742214322599466E+01   -0.246536506648018960E+01   -0.127563938661665986E+03
    0.973414604368501579E+00   -0.395965357118232131E+01   -0.253499959037932321E+01   -0.127544066191961718E+03
    0.923542219462556657E+00   -0.397740749090691104E+01   -0.251281680389317463E+01   -0.127508227774517366E+03
    0.955829647523307346E+00   -0.401222591358215386E+01   -0.249104963152074355E+01   -0.127491494870184241E+03
    0.906428771521713639E+00   -0.395550577868800080E+01   -0.249923894898436361E+01   -0.127481882146526928E+03
    0.107200166592506330E+01   -0.402838727330374979E+01   -0.251983055405226342E+01   -0.127460070743339756E+03
    0.104532580502393158E+01   -0.407197336965087686E+01   -0.248889220615177953E+01   -0.127455516740185345E+03
    0.110932271259427040E+01   -0.410028810607542837E+01   -0.248860724458542126E+01   -0.127447666883456748E+03
    0.912662268981659808E+00   -0.396234615278196367E+01   -0.247565388793062535E+01   -0.127444574479914536E+03
    0.106223075785807763E+01   -0.403883110653147881E+01   -0.247049637347234352E+01   -0.127436342680787590E+03
    0.107754092161821413E+01   -0.408960780132120760E+01   -0.248997253946725117E+01   -0.127436094677721897E+03
    0.101643500349824589E+01   -0.402063237244621963E+01   -0.246598637985329106E+01   -0.127432864183190290E+03
    0.104157878775473289E+01   -0.405549156364358687E+01   -0.247396526247895521E+01   -0.127431698389850993E+03
    0.101661187598512082E+01   -0.402015540573457120E+01   -0.255078773249940971E+01   -0.127409421129370429E+03
    0.103873570110186098E+01   -0.402690547956268485E+01   -0.255065418204489713E+01   -0.127407200229004800E+03
    0.954755042690336841E+00   -0.397417458858682782E+01   -0.245030764206285001E+01   -0.127399937265614753E+03
    0.945313633506063566E+00   -0.397884973013864318E+01   -0.254233766318549392E+01   -0.127388865900811567E+03
    0.977833068162755503E+00   -0.402881630248501121E+01   -0.248121455860651441E+01   -0.127388367757380919E+03
    0.102004439161083171E+01   -0.404805736806869287E+01   -0.252650095359483728E+01   -0.127384128216485109E+03
    0.926255053254317340E+00   -0.397313191787812414E+01   -0.246359560562975588E+01   -0.127374752002730588E+03
    0.108985920752376075E+01   -0.408476110290208538E+01   -0.252513434972463413E+01   -0.127368955967239614E+03
    0.101811256474098188E+01   -0.403936411497784142E+01   -0.253563347070101752E+01   -0.127353012447480708E+03
    0.959480973617741095E+00   -0.397498414764332608E+01   -0.245280999607879391E+01   -0.127343558524244528E+03
    0.107258136008359117E+01   -0.403844466031820648E+01   -0.253425186811267977E+01   -0.127330806409361060E+03
    0.103587284255367895E+01   -0.399768203099278763E+01   -0.248314833673572144E+01   -0.127318964784245352E+03
    0.920756987855253062E+00   -0.396417047844899884E+01   -0.246333385872698640E+01   -0.127304518522216242E+03
    0.957179282736802417E+00   -0.397948776745195421E+01   -0.254598262049404855E+01   -0.127294227995661714E+03
    0.939052626698632653E+00   -0.393802435231289838E+01   -0.249196649880175913E+01   -0.127275425298369456E+03
    0.108833429961813866E+01   -0.409207483376183045E+01   -0.251198393886378479E+01   -0.127274207592605507E+03
    0.977629244582517876E+00   -0.395515037361379962E+01   -0.249547983976462984E+01   -0.127261041045955977E+03
    0.985783396092090758E+00   -0.400141712299599295E+01   -0.254779571860679788E+01   -0.127249584675512395E+03
    0.102618768988366105E+01   -0.400535228870587634E+01   -0.254680732190298853E+01   -0.127244318535261058E+03
    0.905662377917152317E+00   -0.393857847194590249E+01   -0.250999875078053547E+01   -0.127233985840412885E+03
    0.941016742561494479E+00   -0.395842396510972261E+01   -0.253993218693776868E+01   -0.127229588925337708E+03
    0.106695147926373268E+01   -0.407826351064673176E+01   -0.251750669361316071E+01   -0.127211369535209627E+03
    0.100524032529721152E+01   -0.397198206715055147E+01   -0.250052545987039077E+01   -0.127186697081724134E+03
    0.108266536901060739E+01   -0.405896743074025323E+01   -0.253355676071825853E+01   -0.127145128247637672E+03
    0.995467697924226957E+00   -0.397872694292878304E+01   -0.247187648860417397E+01   -0.127135448657912079E+03
    0.106043315981307362E+01   -0.407565064162434254E+01   -0.248731671694646650E+01   -0.127124215280079497E+03
    0.110169606371284523E+01   -0.409174199939090055E+01   -0.251493790569004760E+01   -0.127121103950718904E+03
    0.979283030315020286E+00   -0.397221486745997288E+01   -0.247044032164666483E+01   -0.127103659871410599E+03
    0.105752513415894422E+01   -0.401949214437970515E+01   -0.248212740663765796E+01   -0.127089498925174880E+03
    0.908799724854638002E+00   -0.395011031839952320E+01   -0.250805233627000312E+01   -0.127088483981042259E+03
    0.106179332015248007E+01   -0.406568292131281872E+01   -0.247770035751947271E+01   -0.127075586856530322E+03
    0.910169747434946608E+00   -0.395541144479201234E+01   -0.249021752559466814E+01   -0.127075379101743934E+03
    0.107172443729139388E+01   -0.404841659052162317E+01   -0.247486622404050882E+01   -0.127048340058647966E+03
    0.109690294271943367E+01   -0.406092113448457148E+01   -0.251609232537793748E+01   -0.127033163622320970E+03
    0.911796163659599368E+00   -0.393416364499742199E+01   -0.249138560470131809E+01   -0.127022386182333889E+03
    0.102797742090877264E+01   -0.403455686825566584E+01   -0.247066858951456014E+01   -0.127018778847744855E+03
    0.915302052433532909E+00   -0.394483476789841747E+01   -0.252606729308697142E+01   -0.127014595175839744E+03
    0.100321056203198777E+01   -0.401454701142758275E+01   -0.254431389104551009E+01   -0.127010490812078402E+03
    0.109542786372608525E+01   -0.408995763807111778E+01   -0.251248817093021648E+01   -0.127005083766878286E+03
    0.104870646423262670E+01   -0.406236585118521276E+01   -0.248069393888206502E+01   -0.126988429860636941E+03
    0.103658300861202601E+01   -0.404986037940402088E+01   -0.253051265201061781E+01   -0.126987963880473373E+03
    0.926600524066420905E+00   -0.397205501981941467E+01   -0.252713407366128706E+01   -0.126976394818906073E+03
    0.110968941435188473E+01   -0.407771697676061784E+01   -0.250103032717862739E+01   -0.126975489093133277E+03
    0.926411321127325049E+00   -0.397644349104152095E+01   -0.248334357447470389E+01   -0.126962742487600210E+03
    0.107001485828539722E+01   -0.405050116428977436E+01   -0.253616599083492833E+01   -0.126961101312227640E+03
    0.104748781522895174E+01   -0.402297993645069063E+01   -0.247278434985651607E+01   -0.126949773594621107E+03
    0.103457848267541697E+01   -0.402635067026248983E+01   -0.254487613389126333E+01   -0.126938122182410098E+03
    0.105515895120312742E+01   -0.401321978301117177E+01   -0.250727591543686046E+01   -0.126919544222079622E+03
    0.110209992643914978E+01   -0.407453050116864368E+01   -0.251662001888167364E+01   -0.126912725842031037E+03
    0.108347861693725678E+01   -0.404205852253534914E+01   -0.250316899611664212E+01   -0.126908452414237487E+03
    0.946800337905812972E+00   -0.394740944113843639E+01   -0.252099931152934209E+01   -0.126877534337870912E+03
    0.108786201854397202E+01   -0.404776809007132599E+01   -0.249944309293130651E+01   -0.126864565064937693E+03
    0.913612531384261572E+00   -0.394213145171872537E+01   -0.252029127836622013E+01   -0.126852509257346270E+03
    0.931757369866820007E+00   -0.397144963392696138E+01   -0.246284619242829095E+01   -0.126852209405472564E+03
    0.964195402827733861E+00   -0.401336050369468733E+01   -0.251025262064645283E+01   -0.126826911062931586E+03
    0.985570030730028468E+00   -0.401491109971051063E+01   -0.246685590886895900E+01   -0.126805913081820748E+03
    0.985570030730028468E+00   -0.401491109971051063E+01   -0.246685590886895900E+01   -0.126805913081820748E+03
    0.973558037240725760E+00   -0.402147064852197023E+01   -0.250539668737637156E+01   -0.126802457011600580E+03
    0.956400262656363020E+00   -0.398768824089215368E+01   -0.253536550113462855E+01   -0.126791301609851885E+03
    0.941323772373661716E+00   -0.399191804076744639E+01   -0.249270640029454738E+01   -0.126780431121100193E+03
    0.930518426031025747E+00   -0.394863764375277082E+01   -0.246473499980116806E+01   -0.126769984722121308E+03
    0.109470240467097280E+01   -0.406532982303738599E+01   -0.251741739815594245E+01   -0.126743540874227136E+03
    0.922989434569696510E+00   -0.396432941381049408E+01   -0.252471810879448455E+01   -0.126742397823458944E+03
    0.110564182043930881E+01   -0.408131972743140814E+01   -0.249626003493483806E+01   -0.126738157104590684E+03
    0.915682416818834444E+00   -0.394479638587879844E+01   -0.252096302058811972E+01   -0.126724365994288661E+03
    0.103252765853112427E+01   -0.400789434218531593E+01   -0.253646279909004546E+01   -0.126684605834850558E+03
    0.108152654164976614E+01   -0.407024640489540346E+01   -0.252308012407607496E+01   -0.126683023621286395E+03
    0.992257225288974309E+00   -0.403336315910032805E+01   -0.249764639341497974E+01   -0.126681344934028957E+03
    0.955831962539030355E+00   -0.400479371109427440E+01   -0.250602248709799191E+01   -0.126678687163079985E+03
    0.106988394140264731E+01   -0.404502807169364864E+01   -0.247818963347925525E+01   -0.126674851906768069E+03
    0.106988394140264731E+01   -0.404502807169364864E+01   -0.247818963347925525E+01   -0.126674851906768069E+03
    0.104267964486288189E+01   -0.405999535856434868E+01   -0.251468602266327279E+01   -0.126672012680410631E+03
    0.108971050640746858E+01   -0.407980767944071943E+01   -0.251463786866975303E+01   -0.126654511324100866E+03
    0.106533932770567041E+01   -0.405824345536249265E+01   -0.252896523517632454E+01   -0.126633919950000887E+03
    0.989097772972981293E+00   -0.402978624179512046E+01   -0.249347817256088611E+01   -0.126590453240852497E+03
    0.993469381658959261E+00   -0.397659191710995819E+01   -0.253108180935673799E+01   -0.126588723803316469E+03
    0.104210842015972704E+01   -0.402464438960105042E+01   -0.253864794240699121E+01   -0.126588334196818977E+03
    0.970474570355297605E+00   -0.401213015166555831E+01   -0.251757319258805268E+01   -0.126586520476516540E+03
    0.970474570355297605E+00   -0.401213015166555831E+01   -0.251757319258805268E+01   -0.126586520476516540E+03
    0.102336553392264684E+01   -0.404307816990183877E+01   -0.248056927972583852E+01   -0.126581272774841821E+03
    0.102336553392264684E+01   -0.404307816990183877E+01   -0.248056927972583852E+01   -0.126581272774841821E+03
    0.106974528982450057E+01   -0.406626520173770878E+01   -0.252223787287569889E+01   -0.126566979466482678E+03
    0.100833291042116091E+01   -0.398650808282481739E+01   -0.253146821216739504E+01   -0.126562222010259134E+03
    0.100833291042116091E+01   -0.398650808282481739E+01   -0.253146821216739504E+01   -0.126562222010259134E+03
    0.104918115152006775E+01   -0.405557860179014451E+01   -0.248020974542996431E+01   -0.126558655242001208E+03
    0.955895344976060879E+00   -0.398176975569138936E+01   -0.253481671903214600E+01   -0.126556501948851633E+03
    0.955895344976060879E+00   -0.398176975569138936E+01   -0.253481671903214600E+01   -0.126556501948851633E+03
    0.109547749208624667E+01   -0.406368889600876226E+01   -0.249698128096880012E+01   -0.126546667097608847E+03
    0.109547749208624667E+01   -0.406368889600876226E+01   -0.249698128096880012E+01   -0.126546667097608847E+03
    0.999910789200077144E+00   -0.403584268047356964E+01   -0.249281278247955296E+01   -0.126531072365379615E+03
    0.999910789200077144E+00   -0.403584268047356964E+01   -0.249281278247955296E+01   -0.126531072365379615E+03
    0.104091590271925516E+01   -0.402040415898822356E+01   -0.253695260902191588E+01   -0.126530200502499625E+03
    0.108547608839375886E+01   -0.405036957906921113E+01   -0.251018377615062871E+01   -0.126523619532935072E+03
    0.105974874188260371E+01   -0.402892726281989511E+01   -0.248112815934465702E+01   -0.126522014896155156E+03
    0.101347475453626679E+01   -0.403496491765305265E+01   -0.247921330177784416E+01   -0.126521271731704815E+03
    0.101347475453626679E+01   -0.403496491765305265E+01   -0.247921330177784416E+01   -0.126521271731704815E+03
    0.955149606609099644E+00   -0.400307458858713705E+01   -0.249373844783881315E+01   -0.126520729321790384E+03
    0.104819958455702844E+01   -0.402777256974282860E+01   -0.247494166897259227E+01   -0.126519034912958531E+03
    0.103802431263924277E+01   -0.403179046215948933E+01   -0.253742374213054589E+01   -0.126499752933425711E+03
    0.945120678229570244E+00   -0.397354158343510111E+01   -0.253175781361610275E+01   -0.126489746337170999E+03
    0.945120678229570244E+00   -0.397354158343510111E+01   -0.253175781361610275E+01   -0.126489746337170999E+03
    0.970489044403051837E+00   -0.401462772860139694E+01   -0.248413704868758112E+01   -0.126471783518625458E+03
    0.109612683846545900E+01   -0.407630801471698945E+01   -0.249364206279060685E+01   -0.126464841685124881E+03
    0.997339219211349715E+00   -0.402848064577567566E+01   -0.251770345782766825E+01   -0.126458565107033380E+03
    0.109750502933903560E+01   -0.407438745051525686E+01   -0.249556904606613816E+01   -0.126458213006340515E+03
    0.109753648766142842E+01   -0.407403231812727640E+01   -0.250613919639537253E+01   -0.126442249170807386E+03
    0.936155667585067519E+00   -0.395866766816616611E+01   -0.246314810295950437E+01   -0.126437114414177344E+03
    0.963485753639175435E+00   -0.398899299989608647E+01   -0.253333052098188505E+01   -0.126436216404643929E+03
    0.963485753639175435E+00   -0.398899299989608647E+01   -0.253333052098188505E+01   -0.126436216404643929E+03
    0.100377878896238304E+01   -0.403760697827277237E+01   -0.250283487334525567E+01   -0.126429263675671478E+03
    0.100312527639792282E+01   -0.397653387864634933E+01   -0.251309195236518557E+01   -0.126416174528988535E+03
    0.925920312304101989E+00   -0.394069638440534309E+01   -0.249540528383380789E+01   -0.126405481726266729E+03
    0.107740259199403132E+01   -0.406705704278265490E+01   -0.251949338905270404E+01   -0.126401020770414519E+03
    0.103774387883586150E+01   -0.404990546416228714E+01   -0.252084459127910554E+01   -0.126389882296560998E+03
    0.103227871023611151E+01   -0.405233466790660035E+01   -0.248955194118810308E+01   -0.126381062568007152E+03
    0.956167977103204336E+00   -0.396535596053495709E+01   -0.247145353622267816E+01   -0.126377712446338805E+03
    0.988868676624990006E+00   -0.402757729506270135E+01   -0.250207307070820217E+01   -0.126377263918869616E+03
    0.102657335834446073E+01   -0.402677292901779893E+01   -0.253592528003809203E+01   -0.126361590715256696E+03
    0.108987018732207042E+01   -0.407857201198760322E+01   -0.250454289259049734E+01   -0.126361107601829445E+03
    0.108987018732207042E+01   -0.407857201198760322E+01   -0.250454289259049734E+01   -0.126361107601829445E+03
    0.108947251526230438E+01   -0.407480718106380735E+01   -0.251053679850462563E+01   -0.126359596716543507E+03
    0.108947251526230438E+01   -0.407480718106380735E+01   -0.251053679850462563E+01   -0.126359596716543507E+03
    0.982168049525165676E+00   -0.399508483906361223E+01   -0.253732008472933446E+01   -0.126357991336234804E+03
    0.960077564712448872E+00   -0.398267439763953845E+01   -0.246131649303176392E+01   -0.126332585255903652E+03
    0.942682174064738976E+00   -0.398107594625376660E+01   -0.246836334372261756E+01   -0.126323771957706356E+03
    0.998368876107615821E+00   -0.397335561682754435E+01   -0.250890184160968932E+01   -0.126319729800071840E+03
    0.933915599600200652E+00   -0.396029004860927891E+01   -0.252557727602524107E+01   -0.126316078991713852E+03
    0.100546556052393909E+01   -0.398310427138213630E+01   -0.248148833487067444E+01   -0.126313964727884780E+03
    0.100340412373127186E+01   -0.403330585955321208E+01   -0.248758332016752526E+01   -0.126307959285886113E+03
    0.992072297994375907E+00   -0.397622869149710745E+01   -0.252700180164950661E+01   -0.126303060997069252E+03
    0.944457239544678417E+00   -0.398520493812893051E+01   -0.252126521228320488E+01   -0.126299582959508584E+03
    0.944457239544678417E+00   -0.398520493812893051E+01   -0.252126521228320488E+01   -0.126299582959508584E+03
    0.961423124888585834E+00   -0.395355158692152164E+01   -0.249398533229787045E+01   -0.126298771980614589E+03
    0.103787411091682391E+01   -0.405555007944876422E+01   -0.249250200953397316E+01   -0.126296914606451935E+03
    0.100962250029733092E+01   -0.402380881354956088E+01   -0.253042324736931601E+01   -0.126296572257110697E+03
    0.100962250029733092E+01   -0.402380881354956088E+01   -0.253042324736931601E+01   -0.126296572257110697E+03
    0.956951367395225461E+00   -0.400220251683180983E+01   -0.248993717298440043E+01   -0.126293226435460483E+03
    0.969970268904881805E+00   -0.395789660365741192E+01   -0.249226841793410792E+01   -0.126289469847829508E+03
    0.969970268904881805E+00   -0.395789660365741192E+01   -0.249226841793410792E+01   -0.126289469847829508E+03
    0.978827477857247219E+00   -0.398741129576929465E+01   -0.247225739714269688E+01   -0.126289364543337499E+03
    0.104005915279454797E+01   -0.400589904500959726E+01   -0.251426821683067825E+01   -0.126283946714194471E+03
