    0.139774163271620733E+00   -0.384337802712673282E+01   -0.274774385082592953E+01   -0.160159533857698420E+03   -0.838331319988484580E+01    1
    0.180747296800771640E+01   -0.458773775233285885E+01   -0.278597858081381400E+01   -0.160155621831526418E+03   -0.838831319988484658E+01    1
    0.702843774268403609E+00   -0.406777669986910695E+01   -0.271387573976894148E+01   -0.160150463567921321E+03   -0.839331319988483671E+01    1
    0.157320394984507284E+00   -0.376242653175482111E+01   -0.215861624306477040E+01   -0.160087034820077577E+03   -0.839831319988482861E+01    1
    0.257574639290798446E+01   -0.496698145428922100E+01   -0.288256625864201821E+01   -0.160066783352243988E+03   -0.840331319988483649E+01    1
    0.181581586599349976E+01   -0.480338430404663086E+01   -0.282226878404617310E+01   -0.160060296129620042E+03   -0.840831319988484793E+01    1
    0.582512339870660534E+00   -0.399562933917004681E+01   -0.255603406005321343E+01   -0.160056312081754243E+03   -0.841331319988484516E+01    1
    0.101919786020700931E+01   -0.452107870830874070E+01   -0.226206082908975814E+01   -0.159997984047529741E+03   -0.841831319988482996E+01    1
    0.126417189836502075E+01   -0.445471930503845215E+01   -0.272356081008911133E+01   -0.159991037231591804E+03   -0.842331319988483429E+01    1
    0.180689837177184254E+01   -0.485995215050655904E+01   -0.290078210354984822E+01   -0.159960262247495791E+03   -0.842831319988483862E+01    1
    0.230107929451889237E+00   -0.377579925939468186E+01   -0.280353099115424254E+01   -0.159937508214754871E+03   -0.843331319988483763E+01    1
    0.154559491903792201E+00   -0.384136246178242935E+01   -0.260896881608482101E+01   -0.159923773244015820E+03   -0.843831319988484196E+01    1
    0.344849666355256990E+00   -0.379216833429238065E+01   -0.259814073923114508E+01   -0.159900614576699667E+03   -0.844331319988483919E+01    1
    0.129082571365562226E+00   -0.376045766064376963E+01   -0.286703053690824605E+01   -0.159893981556338019E+03   -0.844831319988484353E+01    1
    0.408816153515597913E+00   -0.391937113573244478E+01   -0.255102381193358241E+01   -0.159858361843739885E+03   -0.845331319988483543E+01    1
    0.686230952440072928E+00   -0.406210739485996797E+01   -0.223083445014426029E+01   -0.159857870210130557E+03   -0.845831319988482733E+01    1
    0.537488245628062855E+00   -0.397009809372787359E+01   -0.262087534655824195E+01   -0.159849509775223623E+03   -0.846331319988483699E+01    1
    0.187823102491528560E+01   -0.488703116651232694E+01   -0.266644478386103545E+01   -0.159824435166894659E+03   -0.846831319988484132E+01    1
    0.922000540658424406E+00   -0.427623092870287369E+01   -0.242480247128756821E+01   -0.159819588762551177E+03   -0.847331319988483322E+01    1
    0.572235945859838058E+00   -0.398594574297453796E+01   -0.270504498559528761E+01   -0.159786132747360682E+03   -0.847831319988483934E+01    1
    0.196646995559313731E+01   -0.497279539264430070E+01   -0.260374845464934657E+01   -0.159759162477822855E+03   -0.848331319988483834E+01    1
    0.535694136614050520E+00   -0.396659348231081399E+01   -0.257773681213235983E+01   -0.159689819311291473E+03   -0.848831319988483024E+01    1
    0.104712832832861280E+01   -0.423482548616073906E+01   -0.283919435940286258E+01   -0.159668867472485715E+03   -0.849331319988483990E+01    1
    0.108390236957343200E+01   -0.431050720681602861E+01   -0.272184270483384827E+01   -0.159666951202869654E+03   -0.849831319988483536E+01    1
    0.118422006203381858E+01   -0.467225863116438500E+01   -0.248614166389089863E+01   -0.159654361313159427E+03   -0.850331319988483258E+01    1
    0.150007873463572361E+00   -0.376908508648765217E+01   -0.261043306281628018E+01   -0.159574542998435277E+03   -0.850831319988483870E+01    1
    0.183526999203743912E+01   -0.491879638526365870E+01   -0.286210684451473130E+01   -0.159568377744152997E+03   -0.851331319988483415E+01    1
    0.208772739056133450E+01   -0.496519718077417416E+01   -0.282449625570562457E+01   -0.159563148736036226E+03   -0.851831319988482605E+01    1
    0.616267320598170243E+00   -0.380684223392330345E+01   -0.218253541393514094E+01   -0.159521876916230099E+03   -0.852331319988483571E+01    1
    0.220365071571154009E+00   -0.384932898441266147E+01   -0.231694524591626738E+01   -0.159495426117169472E+03   -0.852831319988484537E+01    1
    0.193586584597068434E+01   -0.484161576444555664E+01   -0.293287512521124238E+01   -0.159461726255999906E+03   -0.853331319988483905E+01    1
    0.545901423170131461E+00   -0.396592687978601077E+01   -0.222659804586135568E+01   -0.159358544001819553E+03   -0.853831319988484161E+01    1
    0.106498301807540363E+01   -0.432594523118916818E+01   -0.268736823009109838E+01   -0.159336381874419629E+03   -0.854331319988484239E+01    1
    0.158661770415286951E+01   -0.493416066150009325E+01   -0.263387318114056024E+01   -0.159328133743105582E+03   -0.854831319988483074E+01    1
    0.891482225694363445E-01   -0.376690686514407336E+01   -0.219239649336734743E+01   -0.159323438254850430E+03   -0.855331319988483330E+01    1
    0.188743705881635609E+00   -0.383378663613493442E+01   -0.298015214432843711E+01   -0.159312034159861327E+03   -0.855831319988483763E+01    1
    0.115191027392684484E+00   -0.380961563223088362E+01   -0.234090858493607756E+01   -0.159302560365173434E+03   -0.856331319988483131E+01    1
    0.182357303978587115E+01   -0.487326993399728714E+01   -0.285971598217483791E+01   -0.159217274532947101E+03   -0.856831319988482676E+01    1
    0.957190382178078281E+00   -0.439567753565621633E+01   -0.214575615013767251E+01   -0.159127827653597393E+03   -0.857331319988483642E+01    1
    0.224241985173458103E+01   -0.495031183477715064E+01   -0.280359851739468890E+01   -0.159117660313906754E+03   -0.857831319988484609E+01    1
    0.154471884674702548E+00   -0.378441301261611152E+01   -0.220033829139546944E+01   -0.159035792932866514E+03   -0.858331319988483443E+01    1
    0.185173085091693679E+01   -0.490339070356592188E+01   -0.280799228231975828E+01   -0.159007652662469809E+03   -0.858831319988483344E+01    1
    0.145283973126793031E+00   -0.379750469595914053E+01   -0.272993581081159853E+01   -0.158950326305202964E+03   -0.859331319988482889E+01    1
    0.234483839561575980E+00   -0.379312972848088492E+01   -0.237697736278017180E+01   -0.158935753454978482E+03   -0.859831319988484033E+01    1
    0.203523608927971972E+00   -0.382250299823301676E+01   -0.260242282602988251E+01   -0.158894730173540609E+03   -0.860331319988483578E+01    1
    0.428518681796064560E+00   -0.381170775462501066E+01   -0.298853200251779416E+01   -0.158716312547166211E+03   -0.860831319988485077E+01    1
    0.108900581032014387E+01   -0.447688244923217393E+01   -0.250824594104247200E+01   -0.158689742985682244E+03   -0.861331319988484090E+01    1
    0.932756118346528940E+00   -0.431757024972837478E+01   -0.243893153408533081E+01   -0.158678127256163464E+03   -0.861831319988482747E+01    1
    0.359895738969846779E+00   -0.387398097084778748E+01   -0.290450152552220198E+01   -0.158610184517649628E+03   -0.862331319988483180E+01    1
    0.176542401313781738E+01   -0.467004728317260742E+01   -0.295909443497657776E+01   -0.158601406660439153E+03   -0.862831319988482903E+01    1
    0.249622206864804630E+00   -0.382541100272253320E+01   -0.292655234460088964E+01   -0.158584696951700892E+03   -0.863331319988482804E+01    1
    0.119680390211797838E+01   -0.461907521197891491E+01   -0.247275235530637083E+01   -0.158493751686834202E+03   -0.863831319988483237E+01    1
    0.157058926866819770E+01   -0.494763320765131276E+01   -0.261871672423854029E+01   -0.158491838435605359E+03   -0.864331319988482605E+01    1
    0.416112291206713891E+00   -0.381308547456419600E+01   -0.289741741320885327E+01   -0.158479691595788466E+03   -0.864831319988483216E+01    1
    0.362639712692778948E+00   -0.381084736468333007E+01   -0.263177696417333351E+01   -0.158465964590489989E+03   -0.865331319988483294E+01    1
    0.128774209892084635E+01   -0.462849599686448165E+01   -0.262470474349028926E+01   -0.158462845184641850E+03   -0.865831319988484083E+01    1
    0.269500776082355342E+00   -0.381216504768867148E+01   -0.293494489657166202E+01   -0.158461033126248083E+03   -0.866331319988483983E+01    1
    0.104509221012762965E+01   -0.421390073113259866E+01   -0.284627848561815133E+01   -0.158397878795652730E+03   -0.866831319988483884E+01    1
    0.216982628559015289E+01   -0.496726208838240790E+01   -0.282416805778132796E+01   -0.158372303316423455E+03   -0.867331319988484317E+01    1
    0.439251797811028299E+00   -0.381640070631128392E+01   -0.292200498777279938E+01   -0.158257072857396764E+03   -0.867831319988483330E+01    1
    0.766903472668579056E+00   -0.404195462211757217E+01   -0.297025517434564401E+01   -0.158227386241425023E+03   -0.868331319988483230E+01    1
    0.500532951463091957E+00   -0.392479642069514334E+01   -0.242020470309475799E+01   -0.158197450297896211E+03   -0.868831319988483486E+01    1
    0.317358033859380162E+00   -0.381961289450693009E+01   -0.296843715058609625E+01   -0.158190008526155594E+03   -0.869331319988484452E+01    1
    0.129073526835429897E+01   -0.453300416259896455E+01   -0.264790623788998003E+01   -0.158164976059325113E+03   -0.869831319988485063E+01    1
    0.163743503376870914E+01   -0.463989294400252295E+01   -0.276661670440737328E+01   -0.158162269029107790E+03   -0.870331319988484253E+01    1
    0.552585721015930176E+00   -0.381650483608245850E+01   -0.221128501296043378E+01   -0.158120099086315378E+03   -0.870831319988483088E+01    1
    0.332950174810524469E+00   -0.384406760542917425E+01   -0.234504593400017036E+01   -0.158111729124425523E+03   -0.871331319988483699E+01    1
    0.205344003976579659E+01   -0.486408595087963835E+01   -0.281919903604702382E+01   -0.158084946979279920E+03   -0.871831319988484310E+01    1
    0.346648975131705284E+00   -0.384837040589904689E+01   -0.248075667286471058E+01   -0.158037096887374247E+03   -0.872331319988483855E+01    1
    0.769145098572742825E+00   -0.408324340550602294E+01   -0.266005783962603637E+01   -0.158036368692127269E+03   -0.872831319988484289E+01    1
    0.200750148797334882E+01   -0.487206488972260932E+01   -0.290646140850051093E+01   -0.158034135254379635E+03   -0.873331319988484722E+01    1
    0.436247762936784800E+00   -0.381925086342504017E+01   -0.213637750381932312E+01   -0.158013101362017437E+03   -0.873831319988484445E+01    1
    0.175515509139903636E+01   -0.473733287475476494E+01   -0.288094937673388696E+01   -0.157998864187099173E+03   -0.874331319988483102E+01    1
    0.138304036471883052E+01   -0.430300870587868456E+01   -0.278628284544114058E+01   -0.157960772196277162E+03   -0.874831319988483713E+01    1
    0.884952439189777618E+00   -0.427132072997864309E+01   -0.240603048141129072E+01   -0.157929537414159284E+03   -0.875331319988483969E+01    1
    0.609626031447981553E+00   -0.382623629830491652E+01   -0.278154705108176614E+01   -0.157793928629605375E+03   -0.875831319988483870E+01    1
    0.664547181041346247E+00   -0.401168979812487603E+01   -0.270896034980773770E+01   -0.157724181133442016E+03   -0.876331319988484836E+01    1
    0.124760231687517908E+01   -0.434488938171178862E+01   -0.291447795668815379E+01   -0.157713928495578415E+03   -0.876831319988484026E+01    1
    0.425419387682518302E+00   -0.387845772275156708E+01   -0.251662578129823267E+01   -0.157703266800942032E+03   -0.877331319988483216E+01    1
    0.205072861589398059E+01   -0.488801361312625993E+01   -0.290610876243459559E+01   -0.157668655117014993E+03   -0.877831319988482761E+01    1
    0.524088740348815918E+00   -0.392662107944488525E+01   -0.288058676719665518E+01   -0.157646799318701540E+03   -0.878331319988483550E+01    1
    0.381445588508772582E+00   -0.384684999349432299E+01   -0.248179623507903013E+01   -0.157617823351312097E+03   -0.878831319988484161E+01    1
    0.217246034864339110E+01   -0.482521162062526354E+01   -0.279503099332355065E+01   -0.157617336642909891E+03   -0.879331319988483706E+01    1
    0.139806054268333813E+01   -0.478678886587221353E+01   -0.259804374699868568E+01   -0.157616025841375802E+03   -0.879831319988483607E+01    1
    0.237355131800964703E+01   -0.483901787284116569E+01   -0.288782924284210907E+01   -0.157566996836858635E+03   -0.880331319988484040E+01    1
    0.655300432021105439E+00   -0.383698504167478438E+01   -0.295429361920770006E+01   -0.157429073582955709E+03   -0.880831319988484118E+01    1
    0.616936037317769248E+00   -0.382897245557364307E+01   -0.279847804254285393E+01   -0.157419857417593704E+03   -0.881331319988484019E+01    1
    0.181563838173399628E+01   -0.466078455759615551E+01   -0.297448311343294947E+01   -0.157393673679815606E+03   -0.881831319988483919E+01    1
    0.500847347141678778E+00   -0.390984273514479330E+01   -0.288596319449037475E+01   -0.157388541826391702E+03   -0.882331319988483287E+01    1
    0.143159801609090387E+01   -0.470845707683987946E+01   -0.262091641123111874E+01   -0.157357344581158827E+03   -0.882831319988482655E+01    1
    0.883612416700346071E+00   -0.411633453449148590E+01   -0.278577030141036674E+01   -0.157325578520149435E+03   -0.883331319988483976E+01    1
    0.173920819420928163E+01   -0.469588979588227140E+01   -0.284542618221051535E+01   -0.157294164726063912E+03   -0.883831319988483877E+01    1
    0.107912731406834261E+01   -0.438480611671099130E+01   -0.254872399350025658E+01   -0.157258967710190319E+03   -0.884331319988483777E+01    1
    0.120487425753963162E+01   -0.425666433969168168E+01   -0.242193173363848446E+01   -0.157255357030608081E+03   -0.884831319988483145E+01    1
    0.190155114511277668E+01   -0.480041239976922540E+01   -0.285176440249441043E+01   -0.157135524715914386E+03   -0.885331319988483223E+01    1
    0.101758268661375251E+01   -0.432899590146730873E+01   -0.253208284633864000E+01   -0.157055633734960338E+03   -0.885831319988482946E+01    1
    0.114646419854731030E+01   -0.449469097337951418E+01   -0.250410877901681861E+01   -0.157026294216396707E+03   -0.886331319988483735E+01    1
    0.714004053036699560E+00   -0.404760632662024733E+01   -0.263714866063319864E+01   -0.157015057981085590E+03   -0.886831319988483813E+01    1
    0.943125709509773591E+00   -0.422149997834922353E+01   -0.258346355131698413E+01   -0.156952456799003471E+03   -0.887331319988483358E+01    1
    0.744577895899407816E+00   -0.401574787294469537E+01   -0.294191713854872816E+01   -0.156935597885152873E+03   -0.887831319988483258E+01    1
    0.142724728710178517E+01   -0.484280822390519905E+01   -0.255552748157513765E+01   -0.156860333223302831E+03   -0.888331319988483692E+01    1
    0.890984002245148732E+00   -0.409610821085392107E+01   -0.287708259759891494E+01   -0.156820592418774083E+03   -0.888831319988483770E+01    1
    0.122791478851806590E+01   -0.460209980726694834E+01   -0.248242244809522727E+01   -0.156786876516249777E+03   -0.889331319988483848E+01    1
    0.484546178238158542E+00   -0.383518056594683543E+01   -0.210820139248908767E+01   -0.156698713363498086E+03   -0.889831319988484459E+01    1
    0.497763236318924995E+00   -0.383278727461471558E+01   -0.251331149351983418E+01   -0.156693930219318162E+03   -0.890331319988484182E+01    1
    0.172603619993833624E+01   -0.490382108543244133E+01   -0.265126568631659865E+01   -0.156671031403692723E+03   -0.890831319988484438E+01    1
    0.720162295614829473E+00   -0.384561689648192706E+01   -0.225307504637198708E+01   -0.156654274213269559E+03   -0.891331319988484161E+01    1
    0.796159998286490422E+00   -0.385460172491947706E+01   -0.284250304487267424E+01   -0.156646494654425112E+03   -0.891831319988483173E+01    1
    0.123391446242051717E+01   -0.433562289897006359E+01   -0.280912692339328984E+01   -0.156626348079478760E+03   -0.892331319988483074E+01    1
    0.468456110183950281E+00   -0.384273522646157284E+01   -0.256911010721286148E+01   -0.156601393295670903E+03   -0.892831319988483152E+01    1
    0.472800491185373983E+00   -0.384178344777356884E+01   -0.259649034475620510E+01   -0.156569728208895896E+03   -0.893331319988483941E+01    1
    0.588175909759776516E+00   -0.394745435259710664E+01   -0.256735215743955658E+01   -0.156566284239108342E+03   -0.893831319988483841E+01    1
    0.771582809329503183E+00   -0.403392781653893628E+01   -0.283471772917433995E+01   -0.156329586119719295E+03   -0.894331319988482676E+01    1
    0.912437848518732109E+00   -0.419004443626104095E+01   -0.257734449153223188E+01   -0.156313687753828162E+03   -0.894831319988482754E+01    1
    0.107571583246136404E+01   -0.432036548600746784E+01   -0.263367923050513930E+01   -0.156236264183493120E+03   -0.895331319988483543E+01    1
    0.108066783991573478E+01   -0.428148248143436128E+01   -0.267008775976443014E+01   -0.155967097050844046E+03   -0.895831319988484154E+01    1
    0.228142456048453823E+01   -0.478358204647733487E+01   -0.285532508273260177E+01   -0.155931063297536582E+03   -0.896331319988484054E+01    1
    0.496699343329758958E+00   -0.385298912858867970E+01   -0.279030567913549055E+01   -0.155928701051425435E+03   -0.896831319988484310E+01    1
    0.222888960586496099E+01   -0.475149031148806689E+01   -0.283919976283756048E+01   -0.155889510550670536E+03   -0.897331319988484033E+01    1
    0.114299780260081985E+01   -0.419854040172290244E+01   -0.242157107542842009E+01   -0.155875487674144892E+03   -0.897831319988483045E+01    1
    0.523447981439971510E+00   -0.385275366962561838E+01   -0.293530711095796581E+01   -0.155827316150871582E+03   -0.898331319988482946E+01    1
    0.186860776598066214E+01   -0.494659392342385029E+01   -0.270106517873482010E+01   -0.155819863254785531E+03   -0.898831319988483557E+01    1
    0.204453816191350457E+01   -0.482717636951242124E+01   -0.291102472537187307E+01   -0.155791085139007663E+03   -0.899331319988483990E+01    1
    0.146381268906234241E+01   -0.457019267039075938E+01   -0.269490071917761176E+01   -0.155740292909847369E+03   -0.899831319988483358E+01    1
    0.524718137190805622E+00   -0.387162251443359029E+01   -0.296379191923662377E+01   -0.155714121520324227E+03   -0.900331319988482726E+01    1
    0.875745117664337158E+00   -0.387388968467712402E+01   -0.277488407492637634E+01   -0.155707621969032971E+03   -0.900831319988482626E+01    1
    0.151885331523457756E+01   -0.453530737550771157E+01   -0.279309836739958284E+01   -0.155684184566391963E+03   -0.901331319988483592E+01    1
    0.118873621668805218E+01   -0.443145606561567806E+01   -0.261889868182901964E+01   -0.155602326021499778E+03   -0.901831319988484736E+01    1
    0.119189895440752336E+01   -0.428338950027347387E+01   -0.284771077243925186E+01   -0.155556218894641887E+03   -0.902331319988484459E+01    1
    0.786721166771356950E+00   -0.401759393436700574E+01   -0.297465764302326852E+01   -0.155550905832149510E+03   -0.902831319988484537E+01    1
    0.606703223842559480E+00   -0.392420087148811225E+01   -0.299849032762593337E+01   -0.155535871482504319E+03   -0.903331319988484438E+01    1
    0.641478453324374698E+00   -0.396751262354512679E+01   -0.271340832902491247E+01   -0.155530961446215201E+03   -0.903831319988484161E+01    1
    0.528950722266799511E+00   -0.388643297985879066E+01   -0.260451352235696332E+01   -0.155506588340805251E+03   -0.904331319988483884E+01    1
    0.109937046706604336E+01   -0.426858552878374287E+01   -0.269067834443218734E+01   -0.155465141918012137E+03   -0.904831319988484140E+01    1
    0.200067391141716389E+01   -0.479089238518961835E+01   -0.283145379578435241E+01   -0.155463641419527761E+03   -0.905331319988484573E+01    1
    0.126211370898243080E+01   -0.430585949538520829E+01   -0.295464033075726729E+01   -0.155440840727018269E+03   -0.905831319988483408E+01    1
    0.850595856964439623E+00   -0.406219572681647456E+01   -0.284182408765510663E+01   -0.155420621927710386E+03   -0.906331319988483308E+01    1
    0.247866196008526618E+01   -0.491724022262611715E+01   -0.289341367198288069E+01   -0.155367064853815577E+03   -0.906831319988483209E+01    1
    0.111361471499349696E+01   -0.441761679313083366E+01   -0.250313026593202537E+01   -0.155365828558988483E+03   -0.907331319988482932E+01    1
    0.142040898254648496E+01   -0.445590511208010209E+01   -0.284443315467417612E+01   -0.155361701811864606E+03   -0.907831319988483898E+01    1
    0.136663516587504952E+01   -0.445447505077671568E+01   -0.272758460759148536E+01   -0.155284618564135769E+03   -0.908331319988483443E+01    1
    0.171486008268527645E+01   -0.495463542650737310E+01   -0.244554108012119009E+01   -0.155225954925575223E+03   -0.908831319988483344E+01    1
    0.181041404297973640E+01   -0.448055598931476595E+01   -0.299061788594432088E+01   -0.155164341835615687E+03   -0.909331319988483777E+01    1
    0.732074998137540289E+00   -0.398828117782010150E+01   -0.291986234596913974E+01   -0.155162552180096952E+03   -0.909831319988483678E+01    1
    0.113610905621734082E+01   -0.426887885839530501E+01   -0.272812409532179023E+01   -0.155139392066634088E+03   -0.910331319988484466E+01    1
    0.199249481866941780E+01   -0.479792867462647266E+01   -0.287540884533947194E+01   -0.155033000024436859E+03   -0.910831319988484900E+01    1
    0.137937530703158084E+01   -0.457435545168721447E+01   -0.261933910929629610E+01   -0.154977297145150430E+03   -0.911331319988484623E+01    1
    0.213810531798622128E+01   -0.486192777717638869E+01   -0.292155030251413228E+01   -0.154957481456376627E+03   -0.911831319988483635E+01    1
    0.649937234964337973E+00   -0.397355233085906168E+01   -0.251255292505131411E+01   -0.154953252302074702E+03   -0.912331319988483358E+01    1
    0.146868826582630452E+01   -0.445774677392905705E+01   -0.289151454821696641E+01   -0.154927292144795501E+03   -0.912831319988483436E+01    1
    0.158639325240898366E+01   -0.493736002895992510E+01   -0.257881892730505236E+01   -0.154923802566070123E+03   -0.913331319988483514E+01    1
    0.117725580034750665E+01   -0.427425041377634685E+01   -0.279708417001142706E+01   -0.154915006364812598E+03   -0.913831319988484303E+01    1
    0.126372933387756348E+01   -0.437352633476257324E+01   -0.270911700725555438E+01   -0.154905749053910853E+03   -0.914331319988483671E+01    1
    0.843959618096276620E+00   -0.417218930035935287E+01   -0.219234247845232932E+01   -0.154873050612843997E+03   -0.914831319988483216E+01    1
    0.831658125784935143E+00   -0.405021615080216790E+01   -0.281402947135112846E+01   -0.154842926528426261E+03   -0.915331319988483116E+01    1
    0.536786546627577188E+00   -0.385937113598576875E+01   -0.241322844103396994E+01   -0.154834104156222764E+03   -0.915831319988483550E+01    1
    0.129452635399549876E+01   -0.436194953769358040E+01   -0.280054971033961309E+01   -0.154797817989984395E+03   -0.916331319988483983E+01    1
    0.233469524875995704E+01   -0.498513116937563705E+01   -0.292358865593039363E+01   -0.154713220499288610E+03   -0.916831319988484061E+01    1
    0.117063492645874456E+01   -0.431068524839676392E+01   -0.268729590901657689E+01   -0.154640730425688389E+03   -0.917331319988484317E+01    1
    0.849290697681546303E+00   -0.417043741847528882E+01   -0.219617394113768416E+01   -0.154640434110926776E+03   -0.917831319988484395E+01    1
    0.153030055400018572E+01   -0.457067094938710916E+01   -0.273479344934651358E+01   -0.154620099202077938E+03   -0.918331319988484296E+01    1
    0.990277140511033549E+00   -0.424942255454103091E+01   -0.244244585788708823E+01   -0.154562561571202934E+03   -0.918831319988482775E+01    1
    0.107362164203359001E+01   -0.433265232711034010E+01   -0.254957693108451089E+01   -0.154561562865791757E+03   -0.919331319988482321E+01    1
    0.567470393758208291E+00   -0.386961115273620981E+01   -0.284843667944604828E+01   -0.154536642445759355E+03   -0.919831319988483997E+01    1
    0.188102419725024705E+01   -0.495636895592196236E+01   -0.267061338364479273E+01   -0.154416057010740303E+03   -0.920331319988485141E+01    1
    0.570212252390350116E+00   -0.386913134362654709E+01   -0.283287218931040030E+01   -0.154407352611043081E+03   -0.920831319988484331E+01    1
    0.850178353620466121E+00   -0.415157634914339280E+01   -0.242649899003003133E+01   -0.154375672663162248E+03   -0.921331319988484232E+01    1
    0.111278929645056590E+01   -0.430389500688782789E+01   -0.264277291554836147E+01   -0.154307714612944494E+03   -0.921831319988483422E+01    1
    0.115752155844077587E+01   -0.405231508768014237E+01   -0.255475148900843507E+01   -0.154261344364158901E+03   -0.922331319988482790E+01    1
    0.620710086504230096E+00   -0.391200731989684947E+01   -0.290390181383235069E+01   -0.154221117303514632E+03   -0.922831319988484111E+01    1
    0.112120979918937280E+01   -0.429462884633739961E+01   -0.265446400435172869E+01   -0.154171674769336107E+03   -0.923331319988483656E+01    1
    0.184388375123795689E+01   -0.489990999687557238E+01   -0.266435309094130490E+01   -0.154112515319881510E+03   -0.923831319988483202E+01    1
    0.123498590192784707E+01   -0.438742417498508708E+01   -0.241784794098901745E+01   -0.154025576794249986E+03   -0.924331319988483813E+01    1
    0.105080701347721672E+01   -0.423293392476851249E+01   -0.266497294839374232E+01   -0.153960166149367780E+03   -0.924831319988483180E+01    1
    0.567260895960879252E+00   -0.385085089400410663E+01   -0.261873204312505115E+01   -0.153953158037347265E+03   -0.925331319988483258E+01    1
    0.223484486341476440E+01   -0.493254709243774414E+01   -0.287132000327110282E+01   -0.153919271820596293E+03   -0.925831319988483514E+01    1
    0.651283669732281911E+00   -0.385543144764299184E+01   -0.288166416646754620E+01   -0.153918116695204816E+03   -0.926331319988483592E+01    1
    0.854392755593588293E+00   -0.404662575735001084E+01   -0.284491926020197106E+01   -0.153889754656972400E+03   -0.926831319988484381E+01    1
    0.773791785217185502E+00   -0.401024015352119445E+01   -0.280031162647014575E+01   -0.153855466768441602E+03   -0.927331319988484815E+01    1
    0.173986220694553095E+01   -0.454142042607934648E+01   -0.298252360353370705E+01   -0.153779960824548084E+03   -0.927831319988483294E+01    1
    0.203859603960608160E+01   -0.477159628397288582E+01   -0.292388418417640850E+01   -0.153771532206186322E+03   -0.928331319988483727E+01    1
    0.243118840384448287E+01   -0.495410572083711909E+01   -0.280733862952680191E+01   -0.153763138816581346E+03   -0.928831319988484871E+01    1
    0.138053547289713174E+01   -0.456507779758229582E+01   -0.244505011780110415E+01   -0.153718001932239218E+03   -0.929331319988483173E+01    1
    0.105081337302848477E+01   -0.395499712928818337E+01   -0.248126703630034084E+01   -0.153715010756794243E+03   -0.929831319988482896E+01    1
    0.790030741074774223E+00   -0.383443578325259349E+01   -0.248442977147295485E+01   -0.153683066189387773E+03   -0.930331319988482974E+01    1
    0.185700230569421643E+01   -0.468070080555240153E+01   -0.286983195916298417E+01   -0.153673404849077258E+03   -0.930831319988482164E+01    1
    0.118508291912671671E+01   -0.447575714121139701E+01   -0.250183943212318827E+01   -0.153666290290837566E+03   -0.931331319988483486E+01    1
    0.132869700383327882E+01   -0.465978657732031110E+01   -0.245965269899023475E+01   -0.153546915877326398E+03   -0.931831319988484985E+01    1
    0.142164942359011781E+01   -0.435593118214594277E+01   -0.281341033753389347E+01   -0.153521973481557751E+03   -0.932331319988483997E+01    1
    0.124541117763924536E+01   -0.449731912252676302E+01   -0.258581785008717624E+01   -0.153482832129952783E+03   -0.932831319988482655E+01    1
    0.232319069250190591E+01   -0.495232252705339970E+01   -0.292486592955641056E+01   -0.153476480453328094E+03   -0.933331319988483088E+01    1
    0.130377638869143686E+01   -0.433761102399536469E+01   -0.287352522618030060E+01   -0.153447114882176464E+03   -0.933831319988483166E+01    1
    0.118594773519975227E+01   -0.444156220043213423E+01   -0.257125606294877107E+01   -0.153361798698829119E+03   -0.934331319988482534E+01    1
    0.938114617040748389E+00   -0.409230478661326202E+01   -0.282575800538132427E+01   -0.153357139542788417E+03   -0.934831319988482790E+01    1
    0.239540068409554818E+01   -0.490979412215933397E+01   -0.281110322076295738E+01   -0.153334336873940458E+03   -0.935331319988483756E+01    1
    0.143828345869084817E+01   -0.439431498241612495E+01   -0.264570027466510416E+01   -0.153199088216954237E+03   -0.935831319988484189E+01    1
    0.129075984436659574E+01   -0.443040855106402098E+01   -0.263502448757726748E+01   -0.153095503424799006E+03   -0.936331319988483202E+01    1
    0.110681087489275876E+01   -0.420611616705297831E+01   -0.278697595827119970E+01   -0.153091531960876438E+03   -0.936831319988482214E+01    1
    0.119121748130201732E+01   -0.437147415677053619E+01   -0.261850578067718009E+01   -0.153064383369585727E+03   -0.937331319988484069E+01    1
    0.132346106442240985E+01   -0.436615260256469995E+01   -0.277969205890869375E+01   -0.153049815303763040E+03   -0.937831319988485035E+01    1
    0.125660001647274377E+01   -0.448534019307231535E+01   -0.258669162424562149E+01   -0.152939755471785162E+03   -0.938331319988483337E+01    1
    0.137567646645085828E+01   -0.433004277168367402E+01   -0.295221794388835246E+01   -0.152925215364048597E+03   -0.938831319988483237E+01    1
    0.185376638607417865E+01   -0.451558882670173034E+01   -0.294456350727568283E+01   -0.152885559524474047E+03   -0.939331319988482960E+01    1
    0.122669123239450961E+01   -0.427687195580647472E+01   -0.286750631126038646E+01   -0.152879410217899220E+03   -0.939831319988483038E+01    1
    0.149717953151142358E+01   -0.445044897901531566E+01   -0.258151838901630626E+01   -0.152840682738694539E+03   -0.940331319988483116E+01    1
    0.193228582932002668E+01   -0.470531143212820258E+01   -0.289057053510795114E+01   -0.152834170577434094E+03   -0.940831319988482129E+01    1
    0.584729674403192901E+00   -0.386727565588794242E+01   -0.245779596168111514E+01   -0.152765851405266204E+03   -0.941331319988483983E+01    1
    0.113418433301737798E+01   -0.432073437689683271E+01   -0.261874968077559078E+01   -0.152675625168105739E+03   -0.941831319988485482E+01    1
