   -0.238372941613197309E+01   -0.115769202199274802E+10   -0.542831319988484751E+01    1
   -0.238547548651695251E+01   -0.112595377452118778E+10   -0.543331319988484829E+01    1
   -0.239056704044342050E+01   -0.103830147014497316E+10   -0.543831319988484552E+01    1
   -0.239100100994110143E+01   -0.103115498092657030E+10   -0.544331319988483830E+01    1
   -0.239349440932273883E+01   -0.991040282311666369E+09   -0.544831319988483820E+01    1
   -0.239732969403266916E+01   -0.932371297294423103E+09   -0.545331319988484342E+01    1
   -0.240219995975494394E+01   -0.862863837261768222E+09   -0.545831319988484953E+01    1
   -0.241585006713867223E+01   -0.694520120985823035E+09   -0.546331319988484410E+01    1
   -0.241779828667640695E+01   -0.673344503855584502E+09   -0.546831319988483777E+01    1
   -0.242478709816932714E+01   -0.602571264083558917E+09   -0.547331319988483678E+01    1
   -0.242923109531402570E+01   -0.561500259381020427E+09   -0.547831319988484022E+01    1
   -0.244205290079116821E+01   -0.458071522512510180E+09   -0.548331319988484100E+01    1
   -0.244340679049491882E+01   -0.448332786609977305E+09   -0.548831319988484623E+01    1
   -0.245170928835868818E+01   -0.392991102263589025E+09   -0.549331319988485411E+01    1
   -0.247497659921646118E+01   -0.271744003988373816E+09   -0.549831319988485046E+01    1
   -0.247687476277351415E+01   -0.263692076491738498E+09   -0.550331319988484413E+01    1
   -0.248149746656417847E+01   -0.245069591389792085E+09   -0.550831319988484491E+01    1
   -0.249652717113494882E+01   -0.193162963663327992E+09   -0.551331319988484569E+01    1
   -0.249892396926879901E+01   -0.185971807085179090E+09   -0.551831319988484470E+01    1
   -0.249955012202262861E+01   -0.184137800716559798E+09   -0.552331319988484637E+01    1
   -0.250795227885246286E+01   -0.161212756691093028E+09   -0.552831319988484449E+01    1
   -0.253866139650344858E+01   -0.992089356419745088E+08   -0.553331319988484527E+01    1
   -0.254722108244895917E+01   -0.866632560150028318E+08   -0.553831319988484871E+01    1
   -0.256114242076873788E+01   -0.695650417868621945E+08   -0.554331319988485038E+01    1
   -0.257235745191574106E+01   -0.582836139311712608E+08   -0.554831319988485117E+01    1
   -0.258928860425949114E+01   -0.446283485258387998E+08   -0.555331319988485106E+01    1
   -0.258996730446815526E+01   -0.441535176245204359E+08   -0.555831319988484740E+01    1
   -0.259952618479728681E+01   -0.379798090289453417E+08   -0.556331319988484108E+01    1
   -0.260418274998664856E+01   -0.352937359960528314E+08   -0.556831319988484541E+01    1
   -0.261305670142173785E+01   -0.306909442205870934E+08   -0.557331319988484619E+01    1
   -0.262472846508026159E+01   -0.255402924120732695E+08   -0.557831319988484164E+01    1
   -0.264343479275703430E+01   -0.190301243645438701E+08   -0.558331319988483532E+01    1
   -0.264483873844146711E+01   -0.186146732619252503E+08   -0.558831319988483610E+01    1
   -0.264563102722167987E+01   -0.183842489137356244E+08   -0.559331319988483600E+01    1
   -0.265958316922187787E+01   -0.147643784811538719E+08   -0.559831319988484122E+01    1
   -0.266654525399208087E+01   -0.132347822536335792E+08   -0.560331319988485266E+01    1
   -0.267041360735893285E+01   -0.124546453048292212E+08   -0.560831319988485166E+01    1
   -0.268467639088630694E+01   -0.995599900265050307E+07   -0.561331319988484800E+01    1
   -0.268710387945175189E+01   -0.958384132414654642E+07   -0.561831319988484346E+01    1
   -0.269123293161392230E+01   -0.898257398792432435E+07   -0.562331319988484069E+01    1
   -0.270948162078857457E+01   -0.674679406090909615E+07   -0.562831319988483703E+01    1
   -0.272334984540939340E+01   -0.542869398394164536E+07   -0.563331319988483337E+01    1
   -0.272635105252265930E+01   -0.517932328072769661E+07   -0.563831319988483060E+01    1
   -0.272869938015937841E+01   -0.499223577671276033E+07   -0.564331319988483582E+01    1
   -0.273246626257896441E+01   -0.470618046058361232E+07   -0.564831319988484637E+01    1
   -0.273652917742729196E+01   -0.441603541180492658E+07   -0.565331319988485337E+01    1
   -0.273693551421165449E+01   -0.438802292935436126E+07   -0.565831319988484260E+01    1
   -0.273875304460525548E+01   -0.426488865213385690E+07   -0.566331319988483273E+01    1
   -0.274195300340652448E+01   -0.405645539674874628E+07   -0.566831319988483973E+01    1
   -0.274196693301200867E+01   -0.405557077057242952E+07   -0.567331319988485205E+01    1
   -0.274680356383323687E+01   -0.375981396368170064E+07   -0.567831319988484218E+01    1
   -0.274850161671638471E+01   -0.366119061617014883E+07   -0.568331319988483941E+01    1
   -0.276251434683799779E+01   -0.294027939241037890E+07   -0.568831319988484108E+01    1
   -0.276607273817062360E+01   -0.278108005399254104E+07   -0.569331319988483653E+01    1
   -0.277310107350349444E+01   -0.249157679310866445E+07   -0.569831319988483376E+01    1
   -0.277349925637245187E+01   -0.247611073922414705E+07   -0.570331319988484253E+01    1
   -0.278004990816116315E+01   -0.223505502747632889E+07   -0.570831319988485753E+01    1
   -0.278638482093811035E+01   -0.202433489544372610E+07   -0.571331319988484942E+01    1
   -0.278935329914093000E+01   -0.193256432114440249E+07   -0.571831319988485021E+01    1
   -0.279726576805114746E+01   -0.170781187599006342E+07   -0.572331319988484477E+01    1
   -0.280280567407608050E+01   -0.156623272726084804E+07   -0.572831319988484466E+01    1
   -0.280361914038658178E+01   -0.154645854933339427E+07   -0.573331319988485255E+01    1
   -0.280932710766792315E+01   -0.141456936436565639E+07   -0.573831319988484623E+01    1
   -0.281561626791954023E+01   -0.128226685052626813E+07   -0.574331319988484079E+01    1
   -0.282867113947868365E+01   -0.104589774421130121E+07   -0.574831319988483802E+01    1
   -0.283432429432868993E+01   -0.957601811220649164E+06   -0.575331319988485035E+01    1
   -0.283945503234863317E+01   -0.883950454706707736E+06   -0.575831319988484758E+01    1
   -0.284687520861625654E+01   -0.787361619126246311E+06   -0.576331319988484214E+01    1
   -0.285713385343551618E+01   -0.670998612653623219E+06   -0.576831319988483848E+01    1
   -0.286216753721237183E+01   -0.620373770409234217E+06   -0.577331319988484193E+01    1
   -0.286601663827896136E+01   -0.584261550798608689E+06   -0.577831319988485603E+01    1
   -0.286767052412033063E+01   -0.569399470669718692E+06   -0.578331319988485149E+01    1
   -0.286957242488861120E+01   -0.552776646344069159E+06   -0.578831319988485049E+01    1
   -0.287280318737030038E+01   -0.525647017564672977E+06   -0.579331319988485305E+01    1
   -0.288247531652450562E+01   -0.452149438980561623E+06   -0.579831319988484672E+01    1
   -0.289028269052505493E+01   -0.400406340058896982E+06   -0.580331319988483418E+01    1
   -0.290264549851417542E+01   -0.330339711214880925E+06   -0.580831319988483852E+01    1
   -0.290459575653076207E+01   -0.320469324729584972E+06   -0.581331319988483841E+01    1
   -0.292954888939857483E+01   -0.217437171331140329E+06   -0.581831319988483298E+01    1
   -0.293128725886344910E+01   -0.211644241583778086E+06   -0.582331319988483287E+01    1
   -0.293573295474052465E+01   -0.197524091025920265E+06   -0.582831319988482743E+01    1
   -0.294581889510154760E+01   -0.168895404440772312E+06   -0.583331319988483976E+01    1
   -0.295181632637977609E+01   -0.153886560771345161E+06   -0.583831319988485298E+01    1
   -0.295536056160926819E+01   -0.145654166973967425E+06   -0.584331319988483866E+01    1
   -0.296177089810371408E+01   -0.131871202291565744E+06   -0.584831319988482967E+01    1
   -0.296205402016639718E+01   -0.131293611726212170E+06   -0.585331319988482779E+01    1
   -0.297658962011337280E+01   -0.104814552319788418E+06   -0.585831319988484900E+01    1
   -0.298007745742797869E+01   -0.993036214233693754E+05   -0.586331319988484356E+01    1
   -0.298143950104713440E+01   -0.972314650201283948E+05   -0.586831319988484879E+01    1
   -0.298657137155532837E+01   -0.898069556412712845E+05   -0.587331319988484513E+01    1
   -0.300074548125267038E+01   -0.721295890100030665E+05   -0.587831319988484502E+01    1
   -0.300196664333343488E+01   -0.707812149690715014E+05   -0.588331319988485202E+01    1
   -0.300771934390068063E+01   -0.647626814523272842E+05   -0.588831319988484836E+01    1
   -0.301151997447013864E+01   -0.610718338853110690E+05   -0.589331319988484292E+01    1
   -0.302325266599655151E+01   -0.509618374681414934E+05   -0.589831319988485081E+01    1
   -0.302747163772583017E+01   -0.477542795717635017E+05   -0.590331319988485426E+01    1
   -0.303547232747077933E+01   -0.422202149718366345E+05   -0.590831319988484704E+01    1
   -0.304723299145698556E+01   -0.352383755686296718E+05   -0.591331319988483450E+01    1
   -0.304747421145439157E+01   -0.351081068068513923E+05   -0.591831319988484683E+01    1
   -0.305189499258995056E+01   -0.328051902576508073E+05   -0.592331319988484406E+01    1
   -0.306481000185012809E+01   -0.269164957635852770E+05   -0.592831319988482353E+01    1
   -0.306693126559257490E+01   -0.260573310012075126E+05   -0.593331319988484207E+01    1
   -0.307325779795646659E+01   -0.236568301355083386E+05   -0.593831319988486150E+01    1
   -0.307965794205665588E+01   -0.214569662394496554E+05   -0.594331319988484363E+01    1
   -0.308012226223945618E+01   -0.213057183960927214E+05   -0.594831319988483731E+01    1
   -0.308095985054969779E+01   -0.210356258271848055E+05   -0.595331319988485230E+01    1
   -0.309156231880187971E+01   -0.179038734197552221E+05   -0.595831319988485220E+01    1
   -0.310410077571868914E+01   -0.148081180289025579E+05   -0.596331319988484676E+01    1
   -0.311130747795104989E+01   -0.132833484347131744E+05   -0.596831319988483333E+01    1
   -0.311280372142791739E+01   -0.129876146415009825E+05   -0.597331319988483767E+01    1
   -0.311372579336166400E+01   -0.128087595355911908E+05   -0.597831319988483756E+01    1
   -0.311930941343307477E+01   -0.117787445228507131E+05   -0.598331319988483834E+01    1
   -0.312023227810859671E+01   -0.116169404320110480E+05   -0.598831319988485067E+01    1
   -0.312323088049888620E+01   -0.111069285533086877E+05   -0.599331319988483902E+01    1
   -0.313114176392555255E+01   -0.987005134859486134E+04   -0.599831319988483536E+01    1
   -0.313192499279975900E+01   -0.975565887066859432E+04   -0.600331319988484058E+01    1
   -0.313602561950683612E+01   -0.917894837856799677E+04   -0.600831319988484402E+01    1
   -0.313781630992889404E+01   -0.893840205291053280E+04   -0.601331319988484836E+01    1
   -0.314334262609481829E+01   -0.823685920851323499E+04   -0.601831319988485181E+01    1
   -0.314393729567527780E+01   -0.816489493582626619E+04   -0.602331319988484992E+01    1
   -0.314443230628967285E+01   -0.810549584353001683E+04   -0.602831319988484537E+01    1
   -0.315034774541854867E+01   -0.742990872906393452E+04   -0.603331319988483905E+01    1
   -0.315075895190238953E+01   -0.738521342962877043E+04   -0.603831319988483450E+01    1
   -0.315147196650505057E+01   -0.730838718650177907E+04   -0.604331319988483973E+01    1
   -0.315266289114952070E+01   -0.718194935725694450E+04   -0.604831319988484406E+01    1
   -0.315316016674041766E+01   -0.712984307804055607E+04   -0.605331319988484662E+01    1
   -0.315612275600433367E+01   -0.682761805386924152E+04   -0.605831319988484918E+01    1
   -0.315688039064407366E+01   -0.675253649289048008E+04   -0.606331319988484108E+01    1
   -0.315704969763755816E+01   -0.673587864014217666E+04   -0.606831319988483475E+01    1
   -0.315865058302879342E+01   -0.658051701639666680E+04   -0.607331319988483642E+01    1
   -0.316760312914848319E+01   -0.577945628760334239E+04   -0.607831319988483898E+01    1
   -0.317183274626731881E+01   -0.543804913094603398E+04   -0.608331319988483799E+01    1
   -0.318374765515327462E+01   -0.458862321385972155E+04   -0.608831319988483255E+01    1
   -0.318397970199584979E+01   -0.457359192714873643E+04   -0.609331319988483422E+01    1
   -0.318915698528289804E+01   -0.425194376797495897E+04   -0.609831319988483944E+01    1
   -0.319064269661903399E+01   -0.416432143865183571E+04   -0.610331319988484200E+01    1
   -0.319137598276138323E+01   -0.412181490505191505E+04   -0.610831319988484456E+01    1
   -0.319181459546089163E+01   -0.409662040576591971E+04   -0.611331319988484534E+01    1
   -0.319259748458862314E+01   -0.405207499922639181E+04   -0.611831319988484612E+01    1
   -0.319324957132339460E+01   -0.401538372939272813E+04   -0.612331319988484957E+01    1
   -0.320090519189834577E+01   -0.361132646714999282E+04   -0.612831319988484058E+01    1
   -0.320415509343147287E+01   -0.345382032230412915E+04   -0.613331319988483337E+01    1
   -0.321855490803718558E+01   -0.284424266624766824E+04   -0.613831319988484392E+01    1
   -0.321895592212676984E+01   -0.282914468764504272E+04   -0.614331319988484204E+01    1
   -0.322017470598220834E+01   -0.278383221309774945E+04   -0.614831319988483216E+01    1
   -0.322065465450286847E+01   -0.276622302147736991E+04   -0.615331319988483472E+01    1
   -0.322395280003547668E+01   -0.264870829783399222E+04   -0.615831319988484527E+01    1
   -0.322631947398185748E+01   -0.256802376560607536E+04   -0.616331319988484516E+01    1
   -0.323190524578094474E+01   -0.238897864510674890E+04   -0.616831319988484594E+01    1
   -0.323852803707122794E+01   -0.219591884202870187E+04   -0.617331319988485472E+01    1
   -0.324354133605957040E+01   -0.206246497340561109E+04   -0.617831319988485106E+01    1
   -0.326172683238983163E+01   -0.165718715960471559E+04   -0.618331319988484296E+01    1
   -0.326983895897865295E+01   -0.151032167932234461E+04   -0.618831319988483397E+01    1
   -0.326985707879066467E+01   -0.151001400595017139E+04   -0.619331319988483742E+01    1
   -0.327187132239341727E+01   -0.147634927641279478E+04   -0.619831319988484619E+01    1
   -0.327201016545295698E+01   -0.147406752293626437E+04   -0.620331319988484164E+01    1
   -0.328080857992172259E+01   -0.133911657842856721E+04   -0.620831319988483532E+01    1
   -0.329555855989456159E+01   -0.115064426110928980E+04   -0.621331319988483433E+01    1
   -0.329738016724586469E+01   -0.113024283994913139E+04   -0.621831319988484221E+01    1
   -0.330270988345146188E+01   -0.107378760143918430E+04   -0.622331319988484033E+01    1
   -0.330548391342163095E+01   -0.104621656723070600E+04   -0.622831319988483223E+01    1
   -0.330969971418380737E+01   -0.100654517279230913E+04   -0.623331319988483390E+01    1
   -0.330998997092247027E+01   -0.100390908292663005E+04   -0.623831319988483735E+01    1
   -0.331126583218574533E+01   -0.992463048840469014E+03   -0.624331319988483990E+01    1
   -0.331432355046272287E+01   -0.965946133585855250E+03   -0.624831319988484335E+01    1
   -0.331997647881507874E+01   -0.920151228187339598E+03   -0.625331319988484591E+01    1
   -0.332560551166534424E+01   -0.878415764874597357E+03   -0.625831319988483958E+01    1
   -0.332713052034378043E+01   -0.867730091309077352E+03   -0.626331319988483415E+01    1
   -0.333092480897903442E+01   -0.842229320884172807E+03   -0.626831319988484559E+01    1
   -0.333119785189628592E+01   -0.840452272394225020E+03   -0.627331319988484815E+01    1
   -0.333395274281501752E+01   -0.822943255068837175E+03   -0.627831319988483649E+01    1
   -0.333508738279342642E+01   -0.815949733875221682E+03   -0.628331319988483905E+01    1
   -0.334451749920845032E+01   -0.762417088667020153E+03   -0.628831319988483806E+01    1
   -0.334518736600875854E+01   -0.758908525320880699E+03   -0.629331319988483973E+01    1
   -0.335292214751243600E+01   -0.720971564913519160E+03   -0.629831319988483962E+01    1
   -0.335778867602348319E+01   -0.699371172536915083E+03   -0.630331319988484040E+01    1
   -0.335784020423889151E+01   -0.699151233658953061E+03   -0.630831319988484474E+01    1
   -0.335839534997940081E+01   -0.696793023941473734E+03   -0.631331319988484196E+01    1
   -0.336266075372695905E+01   -0.679348444977047620E+03   -0.631831319988484985E+01    1
   -0.336347172856330889E+01   -0.676162880345550775E+03   -0.632331319988484353E+01    1
   -0.336513116359710684E+01   -0.669770590295732745E+03   -0.632831319988483898E+01    1
   -0.336566365957260150E+01   -0.667754710665120456E+03   -0.633331319988484243E+01    1
   -0.336814290285110474E+01   -0.658589662818328861E+03   -0.633831319988483788E+01    1
   -0.336990935802459735E+01   -0.652275796996651707E+03   -0.634331319988483155E+01    1
   -0.337240819334983843E+01   -0.643640840199039417E+03   -0.634831319988484033E+01    1
   -0.337241544127464277E+01   -0.643616288760693806E+03   -0.635331319988483934E+01    1
   -0.337732602357864398E+01   -0.627614851798966470E+03   -0.635831319988483212E+01    1
   -0.337755252122879046E+01   -0.626906466456161638E+03   -0.636331319988484445E+01    1
   -0.338304028865468531E+01   -0.610499789833635305E+03   -0.636831319988484967E+01    1
   -0.338640008568763751E+01   -0.601139340517967980E+03   -0.637331319988483980E+01    1
   -0.338818658590316790E+01   -0.596362294491271200E+03   -0.637831319988483436E+01    1
   -0.339446147680282584E+01   -0.580621334372724277E+03   -0.638331319988483781E+01    1
   -0.339734784960746783E+01   -0.573893173100663830E+03   -0.638831319988484392E+01    1
   -0.340686981081962603E+01   -0.553775357803673273E+03   -0.639331319988484115E+01    1
   -0.341005617976188669E+01   -0.547699741824533021E+03   -0.639831319988483305E+01    1
   -0.341591012477874756E+01   -0.537315979685847424E+03   -0.640331319988484182E+01    1
   -0.341706220507621783E+01   -0.535384933077527307E+03   -0.640831319988484349E+01    1
   -0.343291296362876874E+01   -0.512155256054897563E+03   -0.641331319988483894E+01    1
   -0.343316380977630597E+01   -0.511833337258215295E+03   -0.641831319988484950E+01    1
   -0.343331794142723101E+01   -0.511636182650686862E+03   -0.642331319988485028E+01    1
   -0.343332802057266218E+01   -0.511623307230328692E+03   -0.642831319988483774E+01    1
   -0.343670272231101981E+01   -0.507428405963979571E+03   -0.643331319988483941E+01    1
   -0.343775287866592416E+01   -0.506169140356867501E+03   -0.643831319988484374E+01    1
   -0.343892160654068002E+01   -0.504792686636542214E+03   -0.644331319988484097E+01    1
   -0.344177204694166639E+01   -0.501543137862594563E+03   -0.644831319988483465E+01    1
   -0.344688684940338153E+01   -0.496076697537078928E+03   -0.645331319988483099E+01    1
   -0.344960935115814227E+01   -0.493347496330603690E+03   -0.645831319988484331E+01    1
   -0.345269934535026568E+01   -0.490393295461215132E+03   -0.646331319988484321E+01    1
   -0.345625649094581622E+01   -0.487172169921106160E+03   -0.646831319988483155E+01    1
   -0.346120469862059599E+01   -0.482992311312224842E+03   -0.647331319988483944E+01    1
   -0.346479613184928903E+01   -0.480164281417931818E+03   -0.647831319988485355E+01    1
   -0.346730731129646319E+01   -0.478283835903586862E+03   -0.648331319988484722E+01    1
   -0.347565732825184615E+01   -0.472562887134229129E+03   -0.648831319988484090E+01    1
   -0.347574344277381897E+01   -0.472507905751613521E+03   -0.649331319988484612E+01    1
   -0.347721069455146781E+01   -0.471583071734393855E+03   -0.649831319988484424E+01    1
   -0.347921791672706604E+01   -0.470353797388930616E+03   -0.650331319988484946E+01    1
   -0.348015816816452572E+01   -0.469791903730496813E+03   -0.650831319988485468E+01    1
   -0.349179979165422649E+01   -0.463517410618095312E+03   -0.651331319988484125E+01    1
   -0.349790816307067853E+01   -0.460682924401371338E+03   -0.651831319988483759E+01    1
   -0.350160514389652588E+01   -0.459103754534835332E+03   -0.652331319988484726E+01    1
   -0.350204457640647870E+01   -0.458922520894126819E+03   -0.652831319988484449E+01    1
   -0.350372575521469098E+01   -0.458241459648490149E+03   -0.653331319988484527E+01    1
   -0.350454250574111947E+01   -0.457917516453173789E+03   -0.653831319988484161E+01    1
   -0.350531746745109540E+01   -0.457614264925077009E+03   -0.654331319988482818E+01    1
   -0.350946192145347613E+01   -0.456058495147778444E+03   -0.654831319988484228E+01    1
   -0.351059463620185852E+01   -0.455652024270025890E+03   -0.655331319988485284E+01    1
   -0.351643238663673419E+01   -0.453677338978057492E+03   -0.655831319988484385E+01    1
   -0.352682704329490671E+01   -0.450615664766489203E+03   -0.656331319988483930E+01    1
   -0.352712250947952288E+01   -0.450536414996568737E+03   -0.656831319988484008E+01    1
   -0.352720042467117301E+01   -0.450515584169984947E+03   -0.657331319988483909E+01    1
   -0.352733507752418518E+01   -0.450479650653855288E+03   -0.657831319988483187E+01    1
   -0.352952626282451920E+01   -0.449906557733098396E+03   -0.658331319988483976E+01    1
   -0.353132120966911334E+01   -0.449453092152059014E+03   -0.658831319988485653E+01    1
   -0.353649384975433367E+01   -0.448222987935195931E+03   -0.659331319988485998E+01    1
   -0.354022551178932199E+01   -0.447402289783344827E+03   -0.659831319988484832E+01    1
   -0.354037783145904550E+01   -0.447369921094697702E+03   -0.660331319988483045E+01    1
   -0.354043105840682992E+01   -0.447358630569061120E+03   -0.660831319988482591E+01    1
   -0.354238029718399039E+01   -0.446952373936138429E+03   -0.661331319988482402E+01    1
   -0.354277428984642029E+01   -0.446871943597459847E+03   -0.661831319988482214E+01    1
   -0.354611550623313354E+01   -0.446211945787836385E+03   -0.662331319988483358E+01    1
   -0.355256804823875427E+01   -0.445043194535380962E+03   -0.662831319988484857E+01    1
   -0.355451932549476624E+01   -0.444715513026446388E+03   -0.663331319988483958E+01    1
   -0.355695881843566886E+01   -0.444321693188445408E+03   -0.663831319988483415E+01    1
   -0.355862470865249625E+01   -0.444062548862265885E+03   -0.664331319988484559E+01    1
   -0.355873512625694266E+01   -0.444045646695910477E+03   -0.664831319988485259E+01    1
   -0.356440539621969998E+01   -0.443221682906920876E+03   -0.665331319988484182E+01    1
   -0.356613401174545297E+01   -0.442986972653555029E+03   -0.665831319988482750E+01    1
   -0.356962104305643413E+01   -0.442535571983814521E+03   -0.666331319988483006E+01    1
   -0.357922787315025559E+01   -0.441432689744739378E+03   -0.666831319988484506E+01    1
   -0.358621937036514282E+01   -0.440746253464147742E+03   -0.667331319988485649E+01    1
   -0.358909362554550171E+01   -0.440489502022174861E+03   -0.667831319988485284E+01    1
   -0.358923445530313856E+01   -0.440477282087855883E+03   -0.668331319988484029E+01    1
   -0.358988806605339050E+01   -0.440420999022665228E+03   -0.668831319988483841E+01    1
   -0.359067854285240173E+01   -0.440353870212837421E+03   -0.669331319988484719E+01    1
   -0.359137411713600141E+01   -0.440295641655498798E+03   -0.669831319988484797E+01    1
   -0.359175859689712507E+01   -0.440263790035802401E+03   -0.670331319988483809E+01    1
   -0.359450537046616869E+01   -0.440043015009442058E+03   -0.670831319988483976E+01    1
   -0.359689737558364886E+01   -0.439860144608097926E+03   -0.671331319988484232E+01    1
   -0.359844328973393690E+01   -0.439746436358806875E+03   -0.671831319988483333E+01    1
   -0.359897266030311602E+01   -0.439708286908208208E+03   -0.672331319988483767E+01    1
   -0.359994807243347159E+01   -0.439639027819013108E+03   -0.672831319988484289E+01    1
   -0.360217046737670898E+01   -0.439486131993200786E+03   -0.673331319988483568E+01    1
   -0.360952733755111677E+01   -0.439025832217900927E+03   -0.673831319988484179E+01    1
   -0.360969302647820056E+01   -0.439016232297426996E+03   -0.674331319988485056E+01    1
   -0.361055937409400940E+01   -0.438966560716841514E+03   -0.674831319988484069E+01    1
   -0.361185584664344805E+01   -0.438893850076363492E+03   -0.675331319988483436E+01    1
   -0.361282131658304362E+01   -0.438840943954712088E+03   -0.675831319988484047E+01    1
   -0.361531050205230731E+01   -0.438709295349013246E+03   -0.676331319988484037E+01    1
   -0.361532282792885962E+01   -0.438708660166430491E+03   -0.676831319988484292E+01    1
   -0.361535693388891088E+01   -0.438706903448665685E+03   -0.677331319988485081E+01    1
   -0.361886422122903095E+01   -0.438532751632065242E+03   -0.677831319988483383E+01    1
   -0.362422952651977548E+01   -0.438290015224341914E+03   -0.678331319988484083E+01    1
   -0.362478965520858765E+01   -0.438266236444273773E+03   -0.678831319988483806E+01    1
   -0.362877250313758859E+01   -0.438105195597638158E+03   -0.679331319988483973E+01    1
   -0.363052833959059207E+01   -0.438038517113782632E+03   -0.679831319988484761E+01    1
   -0.363194148827901353E+01   -0.437986691773392067E+03   -0.680331319988484751E+01    1
   -0.363197427430429931E+01   -0.437985508499177570E+03   -0.680831319988484740E+01    1
   -0.363273862714319495E+01   -0.437958164823414506E+03   -0.681331319988484818E+01    1
   -0.363368340127805345E+01   -0.437925002791174109E+03   -0.681831319988484630E+01    1
   -0.363492927551269540E+01   -0.437882328421684974E+03   -0.682331319988483997E+01    1
   -0.363562496304512006E+01   -0.437859013360755000E+03   -0.682831319988483543E+01    1
   -0.363582003584158286E+01   -0.437852541046198326E+03   -0.683331319988483443E+01    1
   -0.363633330805480881E+01   -0.437835646697455104E+03   -0.683831319988483255E+01    1
   -0.363703536737634137E+01   -0.437812853767634408E+03   -0.684331319988483955E+01    1
   -0.363891721963882464E+01   -0.437753522489747183E+03   -0.684831319988484566E+01    1
   -0.363909852089681873E+01   -0.437747939937654621E+03   -0.685331319988484111E+01    1
   -0.364403697252273551E+01   -0.437604537786092806E+03   -0.685831319988483479E+01    1
   -0.364624088859607021E+01   -0.437545703294121495E+03   -0.686331319988483557E+01    1
   -0.364635789394378662E+01   -0.437542665043520742E+03   -0.686831319988483724E+01    1
   -0.364638522902382878E+01   -0.437541956461243842E+03   -0.687331319988484513E+01    1
   -0.399681043940602310E+01   -0.437532530271612359E+03   -0.687831319988484946E+01    1
   -0.399676441055289278E+01   -0.437532446458723712E+03   -0.688331319988484580E+01    1
   -0.399600242972373954E+01   -0.437531055414389471E+03   -0.688831319988484214E+01    1
   -0.399557718038558951E+01   -0.437530276160852281E+03   -0.689331319988483937E+01    1
   -0.399519247412681588E+01   -0.437529569385695311E+03   -0.689831319988484282E+01    1
   -0.398745372891426086E+01   -0.437514980681004715E+03   -0.690331319988484982E+01    1
   -0.398584689910387358E+01   -0.437511861538892049E+03   -0.690831319988484704E+01    1
   -0.398420394062995920E+01   -0.437508639717064568E+03   -0.691331319988484871E+01    1
   -0.398167554736137408E+01   -0.437503616721043329E+03   -0.691831319988485216E+01    1
   -0.398156059980392474E+01   -0.437503386482129542E+03   -0.692331319988485028E+01    1
   -0.398130384769115775E+01   -0.437502871616988500E+03   -0.692831319988485284E+01    1
   -0.397989104828278339E+01   -0.437500023835513844E+03   -0.693331319988485451E+01    1
   -0.397940479516983014E+01   -0.437499037924068830E+03   -0.693831319988484641E+01    1
   -0.397794041967505896E+01   -0.437496050866598580E+03   -0.694331319988484630E+01    1
   -0.397778826365049643E+01   -0.437495738947154450E+03   -0.694831319988485152E+01    1
   -0.397491152397955672E+01   -0.437489786415530943E+03   -0.695331319988484609E+01    1
   -0.397485214195780578E+01   -0.437489662432866965E+03   -0.695831319988484598E+01    1
