    0.399696164215848193E+00    0.439776690455416741E+02
    0.399697268433256259E+00    0.439801958270933113E+02
    0.400302389898946676E+00    0.439814068057808356E+02
    0.400302389898946676E+00    0.439814068057808356E+02
    0.399698463128617898E+00    0.439829192784530747E+02
    0.400300257225987943E+00    0.439862463779284099E+02
    0.400300257225987943E+00    0.439862463779284099E+02
    0.399703299322708372E+00    0.439938338297249487E+02
    0.400296624296510584E+00    0.439944116115117723E+02
    0.400290175447225838E+00    0.440086612043994307E+02
    0.399710886830089485E+00    0.440106017395147546E+02
    0.399710886830089485E+00    0.440106017395147546E+02
    0.400286583040848520E+00    0.440164633951605424E+02
    0.400286409654998288E+00    0.440168375078158363E+02
    0.400286409654998288E+00    0.440168375078158363E+02
    0.399714761098652283E+00    0.440189959600158076E+02
    0.399714761098652283E+00    0.440189959600158076E+02
    0.399715379322725162E+00    0.440203249545721604E+02
    0.399715379322725162E+00    0.440203249545721604E+02
    0.399715628634440934E+00    0.440208600826460170E+02
    0.400283585315612589E+00    0.440228996984570458E+02
    0.399718577677719955E+00    0.440271543611519292E+02
    0.399719664705933841E+00    0.440294578906838083E+02
    0.399724019031208189E+00    0.440385957186396411E+02
    0.400274355087809230E+00    0.440422929231911979E+02
    0.399726840953547047E+00    0.440444412457543351E+02
    0.400272440437852484E+00    0.440462354231783806E+02
    0.399729342336253901E+00    0.440495725131525901E+02
    0.399729342336253901E+00    0.440495725131525901E+02
    0.399729510191925652E+00    0.440499151561141531E+02
    0.400269401084378362E+00    0.440524371724022714E+02
    0.400269213573377858E+00    0.440528175087313159E+02
    0.399732344719585686E+00    0.440556691345313709E+02
    0.400266077219610883E+00    0.440591398793377138E+02
    0.400266065479013500E+00    0.440591634073676843E+02
    0.400264936662982795E+00    0.440614206979802887E+02
    0.400264936662982795E+00    0.440614206979802887E+02
    0.399735669141968564E+00    0.440623402818037206E+02
    0.400260265476388599E+00    0.440706597124290482E+02
    0.400259862685250656E+00    0.440714486918156751E+02
    0.399742009335839921E+00    0.440748318797145870E+02
    0.399743752071434422E+00    0.440782122810262607E+02
    0.399743752071434422E+00    0.440782122810262607E+02
    0.400256138292823693E+00    0.440786861175978473E+02
    0.400255742775254497E+00    0.440794485753777963E+02
    0.400255742775254497E+00    0.440794485753777963E+02
    0.400250266057474435E+00    0.440898852793712237E+02
    0.399750913346682835E+00    0.440918623712306328E+02
    0.399751157393543333E+00    0.440923207262713603E+02
    0.399751157393543333E+00    0.440923207262713603E+02
    0.400247403707813421E+00    0.440952500911772844E+02
    0.400247403707813421E+00    0.440952500911772844E+02
    0.399754080485489327E+00    0.440977757662157828E+02
    0.399754080485489327E+00    0.440977757662157828E+02
    0.399754673474598865E+00    0.440988745251787435E+02
    0.400243395404067170E+00    0.441026590909151182E+02
    0.399760960964322232E+00    0.441103614186338007E+02
    0.399762709071194822E+00    0.441135020901556274E+02
    0.400234783635832037E+00    0.441181681893457025E+02
    0.400234783635832037E+00    0.441181681893457025E+02
    0.400233807424065613E+00    0.441198910423721031E+02
    0.399768537535770851E+00    0.441238069038662957E+02
    0.400231458301580578E+00    0.441240074574461616E+02
    0.400230689160557929E+00    0.441253462124079405E+02
    0.400228406282267468E+00    0.441292935324928024E+02
    0.400228406282267468E+00    0.441292935324928024E+02
    0.399772274950838891E+00    0.441302797685240265E+02
    0.399775687421700721E+00    0.441360977704253585E+02
    0.399776584088452624E+00    0.441376119354731244E+02
    0.399778072846812882E+00    0.441401125383417394E+02
    0.400221071022116959E+00    0.441417113811965223E+02
    0.400221071022116959E+00    0.441417113811965223E+02
    0.400220538064708586E+00    0.441425978407409048E+02
    0.399780645074840013E+00    0.441443935740294364E+02
    0.400218857486857482E+00    0.441453791174601236E+02
    0.399784733616878940E+00    0.441510954765228121E+02
    0.400214593001270935E+00    0.441523412143490930E+02
    0.399785997821012540E+00    0.441531422100714366E+02
    0.399785997821012540E+00    0.441531422100714366E+02
    0.399786899779077776E+00    0.441545950973492225E+02
    0.399786899779077776E+00    0.441545950973492225E+02
    0.399787987387068500E+00    0.441563388658650879E+02
    0.399788115989949955E+00    0.441565444653700609E+02
    0.400211218335479568E+00    0.441577535792164468E+02
    0.400210460699610804E+00    0.441589569082903637E+02
    0.399794090605298302E+00    0.441659585664484666E+02
    0.400205592868018156E+00    0.441665852555406815E+02
    0.400205191697221685E+00    0.441672059711358500E+02
    0.399795048301633038E+00    0.441674425377176192E+02
    0.399795307748940287E+00    0.441678433652489488E+02
    0.400202642612236925E+00    0.441711217602145467E+02
    0.399797737340351400E+00    0.441715722551902417E+02
    0.400202211588111534E+00    0.441717790448218182E+02
    0.399798616924043226E+00    0.441729112390406726E+02
    0.400199048980039718E+00    0.441765590405941850E+02
    0.400198960929372016E+00    0.441766910437738716E+02
    0.399801507523024457E+00    0.441772704508499032E+02
    0.400196774537721289E+00    0.441799501035171645E+02
    0.399804263354873290E+00    0.441813677049227067E+02
    0.399805485327772825E+00    0.441831661399533928E+02
    0.399806921791178826E+00    0.441852658405590901E+02
    0.400190652701340466E+00    0.441888839162763745E+02
    0.400189521827197026E+00    0.441905033649338819E+02
    0.400188990986344362E+00    0.441912602256071878E+02
    0.399811579587999844E+00    0.441919671001732866E+02
    0.399812715759614135E+00    0.441935768913136044E+02
    0.399812715759614135E+00    0.441935768913136044E+02
    0.399814011837668737E+00    0.441954013516656445E+02
    0.399814963196333362E+00    0.441967324903097420E+02
    0.399815924791298682E+00    0.441980710105844707E+02
    0.399815928047708824E+00    0.441980755315843936E+02
    0.400184049181433688E+00    0.441982043243813649E+02
    0.399816511025287868E+00    0.441988836122981041E+02
    0.399817074717082943E+00    0.441996625215422156E+02
    0.400182387819510710E+00    0.442004975286322548E+02
    0.400181538618752219E+00    0.442016616676400531E+02
    0.400179414047331816E+00    0.442045503810349274E+02
    0.399822362212144955E+00    0.442068520446424245E+02
    0.400176281518707155E+00    0.442087475834181731E+02
    0.399825774853793614E+00    0.442113802614627218E+02
    0.400173561040166936E+00    0.442123327414864349E+02
    0.399828026622347843E+00    0.442143199962874789E+02
    0.400171458902795762E+00    0.442150648560842114E+02
    0.399830298810154972E+00    0.442172476050132559E+02
    0.399832309363216343E+00    0.442198056216909663E+02
    0.399833615942347786E+00    0.442214516236233663E+02
    0.400166352488761257E+00    0.442215629919244009E+02
    0.399834652376474309E+00    0.442227481403441232E+02
    0.399834740398345989E+00    0.442228578769822747E+02
    0.399835694245012696E+00    0.442240432857388086E+02
    0.399836034302900656E+00    0.442244642382556634E+02
    0.399836411388788726E+00    0.442249300069070870E+02
    0.400161929494042667E+00    0.442270327532192837E+02
    0.399838311603663066E+00    0.442272607865147194E+02
    0.400159552063631463E+00    0.442299119634800277E+02
    0.400158033943900759E+00    0.442317282297559657E+02
    0.400157750860691552E+00    0.442320649883520076E+02
    0.399842856559644244E+00    0.442327250567832237E+02
    0.400156739490667379E+00    0.442332631947321673E+02
    0.399844920670358539E+00    0.442351552114509587E+02
    0.400154897069482207E+00    0.442354261795404042E+02
    0.400149904435140535E+00    0.442411589903640632E+02
    0.399851231913693872E+00    0.442423862590817691E+02
    0.399851435435799929E+00    0.442426144406342416E+02
    0.399851449470255027E+00    0.442426301640342530E+02
    0.399851667387598309E+00    0.442428741154661012E+02
    0.400147090356983481E+00    0.442443075434023712E+02
    0.400146695184853740E+00    0.442447449093049485E+02
    0.400146051591356300E+00    0.442454547038624284E+02
    0.399854380347806515E+00    0.442458811907914367E+02
    0.400144078233999612E+00    0.442476115977259568E+02
    0.399857896482567532E+00    0.442496958894441903E+02
    0.399860966228858417E+00    0.442529500306402568E+02
    0.399861491867969210E+00    0.442535001149614047E+02
    0.400129728822504749E+00    0.442624135919944024E+02
    0.400127173882773135E+00    0.442648864683946286E+02
    0.400088004450976975E+00    0.442966424417119597E+02
    0.400073812253354533E+00    0.443052959043582177E+02
    0.399884773967291496E+00    0.442757741339569435E+02
    0.399967822974040876E+00    0.443219246877384805E+02
    0.400077285286980167E+00    0.443033185213735123E+02
    0.399991851338274973E+00    0.443255769554615995E+02
    0.399935370766609288E+00    0.443100822379159425E+02
    0.400126263866303400E+00    0.442657553807439967E+02
    0.400035813117408878E+00    0.443209935390989074E+02
    0.400083147660805993E+00    0.442997745911859937E+02
    0.400092395798315736E+00    0.442936574744605664E+02
    0.399904738704801754E+00    0.442916178815777073E+02
    0.400062417920100222E+00    0.443111451042443178E+02
    0.399965324654478760E+00    0.443212951292388340E+02
    0.399998251591953513E+00    0.443258157023167669E+02
    0.400019657162652809E+00    0.443243709259360585E+02
    0.400126556302922376E+00    0.442654768332192390E+02
    0.400127882763195497E+00    0.442642052851615730E+02
    0.400025547196107389E+00    0.443233674806540492E+02
    0.400058217604878474E+00    0.443130545267260700E+02
    0.399893004934938401E+00    0.442826703693461923E+02
    0.399957153540547672E+00    0.443189074071171589E+02
    0.399955541164651818E+00    0.443183767769688828E+02
    0.399909208768527646E+00    0.442947533382491798E+02
    0.400108309049898969E+00    0.442816235442324100E+02
    0.400061507277986284E+00    0.443115703598976083E+02
    0.399945564240928308E+00    0.443146574679130794E+02
    0.400037089745050534E+00    0.443206427985722797E+02
    0.400030806793767957E+00    0.443222504492988207E+02
    0.400011834170820368E+00    0.443252993973197036E+02
    0.399967432523827660E+00    0.443218293996959218E+02
    0.400056545406285102E+00    0.443137776938978902E+02
    0.400071118655059010E+00    0.443067669373622550E+02
    0.400091265462764412E+00    0.442944396917677778E+02
    0.399989754758253435E+00    0.443254316024504860E+02
    0.399903618362847435E+00    0.442908084154830064E+02
    0.399863692446858709E+00    0.442557804027525492E+02
    0.400134426351512584E+00    0.442577386442675476E+02
    0.400048750806743181E+00    0.443168705643571670E+02
    0.399963880667489058E+00    0.443209097948077826E+02
    0.400093856949161275E+00    0.442926320622969314E+02
    0.400045086146348428E+00    0.443181664617720728E+02
    0.399963376479106070E+00    0.443207715469537504E+02
    0.400136065254215356E+00    0.442560685119786186E+02
    0.399906101837589012E+00    0.442925900014236191E+02
    0.400033268670248798E+00    0.443216559640585643E+02
    0.400122552162971157E+00    0.442692348269966587E+02
    0.400035082206950388E+00    0.443211888202163209E+02
    0.400123454501807863E+00    0.442683984983941059E+02
    0.400007796287257578E+00    0.443255981398538452E+02
    0.400104882493843628E+00    0.442843759367141985E+02
    0.399878849521146607E+00    0.442704940910083522E+02
    0.400042673251456149E+00    0.443189644548841741E+02
    0.400081514404082295E+00    0.443007879500984032E+02
    0.399888721756598398E+00    0.442791455247272623E+02
    0.399938488417542815E+00    0.443115647366004239E+02
    0.399917961196613270E+00    0.443004561687544367E+02
    0.399902634358042464E+00    0.442900896462111362E+02
    0.399906701161977129E+00    0.442930129748655759E+02
    0.399984678383418835E+00    0.443249424156415586E+02
    0.399920566052344884E+00    0.443020418572774517E+02
    0.400026574868678875E+00    0.443231656126425761E+02
    0.399925131421847713E+00    0.443046975579742082E+02
    0.400040346257696910E+00    0.443196924788539377E+02
    0.400134199859105588E+00    0.442579678614671863E+02
    0.400086415411858909E+00    0.442976867752616386E+02
    0.400012776592213737E+00    0.443252119835451168E+02
    0.399969921854307187E+00    0.443224172161459293E+02
    0.399997726649368501E+00    0.443258077451807537E+02
    0.400048066579493322E+00    0.443171202046790214E+02
    0.399871357644762671E+00    0.442634379865842078E+02
    0.400040963547484529E+00    0.443195033301033590E+02
    0.399966072717203969E+00    0.443214885714352036E+02
    0.399996558479157771E+00    0.443257825833207093E+02
    0.400054815890511228E+00    0.443145034822826744E+02
    0.399945559375807225E+00    0.443146554711483489E+02
    0.399917526312513982E+00    0.443001864510800019E+02
    0.399951287180171977E+00    0.443168827145597675E+02
    0.400115186736197781E+00    0.442758320948433592E+02
    0.399966263217942930E+00    0.443215371591596394E+02
    0.400023616365226542E+00    0.443237252315085826E+02
    0.400020895461718040E+00    0.443241816726501696E+02
    0.399990747125239243E+00    0.443255045321387229E+02
    0.399912330945735306E+00    0.442968539487379900E+02
    0.399906211115838239E+00    0.442926673265469333E+02
    0.400076974108041661E+00    0.443034993986936740E+02
    0.400127732235496747E+00    0.442643502480059894E+02
    0.400116953674027165E+00    0.442742866916906124E+02
    0.400091375205593014E+00    0.442943641691910415E+02
    0.399962005961516098E+00    0.443203860666860621E+02
    0.400015049112159016E+00    0.443249736630843998E+02
    0.400134616495851414E+00    0.442575459140823000E+02
    0.400033103314230198E+00    0.443216973246119750E+02
    0.400107398686471105E+00    0.442823634243996764E+02
    0.399894107837576229E+00    0.442835555997651582E+02
    0.400132961582603086E+00    0.442592142044322046E+02
    0.400028469976836887E+00    0.443227724793652271E+02
    0.400049948915340570E+00    0.443164249369867917E+02
    0.400011487195304161E+00    0.443253298947573384E+02
    0.399893969401225347E+00    0.442834449891915867E+02
    0.399875361335454038E+00    0.442672614760263912E+02
    0.400098994654611961E+00    0.442888987982966142E+02
    0.399878905046158473E+00    0.442705448056723014E+02
    0.400077676762964574E+00    0.443030899339670441E+02
    0.399896285407811580E+00    0.442852764567935822E+02
    0.400007896682795960E+00    0.443255922019216655E+02
    0.399988549222589806E+00    0.443253330196864681E+02
    0.400117516801687778E+00    0.442737892258856078E+02
    0.400124399469455438E+00    0.442675160851803824E+02
    0.400106054889555751E+00    0.442834441599963995E+02
    0.399885413630693187E+00    0.442763283842065860E+02
    0.400137128472671633E+00    0.442549742147055269E+02
    0.400085963459020755E+00    0.442979803287392784E+02
    0.399993621632492025E+00    0.443256738854896781E+02
    0.399887422234832701E+00    0.442780487201847279E+02
    0.400009022501147560E+00    0.443255204121508228E+02
    0.400085812217225889E+00    0.442980782200123784E+02
    0.400068173698509055E+00    0.443083126848172952E+02
    0.400083064559119239E+00    0.442998266371463743E+02
    0.399897076193602707E+00    0.442858925341232990E+02
    0.399959385400273981E+00    0.443196095625283633E+02
    0.400071175788181910E+00    0.443067363031817791E+02
    0.400063036317599985E+00    0.443108527598477195E+02
    0.400116366204524676E+00    0.442748031152565105E+02
    0.400036824146314973E+00    0.443207167809899190E+02
    0.399865222383006313E+00    0.442573442263349790E+02
    0.399931989554768497E+00    0.443083915579310741E+02
    0.399950134727439066E+00    0.443164544657565855E+02
    0.399897240130200005E+00    0.442860196618973276E+02
    0.400127239996076856E+00    0.442648230982912523E+02
    0.399875225713707760E+00    0.442671339371906569E+02
    0.399922524451244987E+00    0.443032003205606557E+02
    0.400074110979434794E+00    0.443051293959773957E+02
    0.399908646810609059E+00    0.442943674437994943E+02
    0.400040788779716661E+00    0.443195571735225613E+02
    0.400096484606553227E+00    0.442907475441921008E+02
    0.399912241939399726E+00    0.442967950830822872E+02
    0.399913720291148966E+00    0.442977650673704133E+02
    0.399960296321642372E+00    0.443198853506849275E+02
    0.400056874496278470E+00    0.443136370393523080E+02
    0.399914422476580045E+00    0.442982200151710543E+02
    0.399927469302411964E+00    0.443059966597053574E+02
    0.400056474811535223E+00    0.443138077601045524E+02
    0.399911693222485487E+00    0.442964308614366544E+02
    0.399960353221947784E+00    0.443199023700637795E+02
    0.400089497639541380E+00    0.442956437653954609E+02
    0.399935137495234683E+00    0.443099683659180954E+02
    0.400091913700014068E+00    0.442939922743873566E+02
    0.400132798340286977E+00    0.442593776485668542E+02
    0.400085527718171297E+00    0.442982618950794205E+02
    0.399970585806845524E+00    0.443225661057547882E+02
    0.399872284611766549E+00    0.442643339896635482E+02
    0.399933496920797826E+00    0.443091559241589366E+02
    0.399866082834473446E+00    0.442582159778210240E+02
    0.399984415698273976E+00    0.443249118154443096E+02
    0.400138238765977650E+00    0.442538223788013667E+02
    0.400066552628156491E+00    0.443091356657844457E+02
    0.399985769266837377E+00    0.443250639268990838E+02
    0.400133460965018506E+00    0.442587129584800891E+02
    0.399930285866293533E+00    0.443075070115385543E+02
    0.399928907453201588E+00    0.443067753273016578E+02
    0.399998736206894356E+00    0.443258212041707580E+02
    0.400045174441133855E+00    0.443181364287770023E+02
    0.399997375846143755E+00    0.443258012697603618E+02
    0.400079102333001257E+00    0.443022477687328617E+02
    0.400033216885533061E+00    0.443216689391478482E+02
    0.400105608515199218E+00    0.442838001424608692E+02
    0.399916873996233213E+00    0.442997792063508058E+02
    0.400129666031205367E+00    0.442624749557912551E+02
    0.400114398309777686E+00    0.442765140821149785E+02
    0.400012670056878072E+00    0.443252222007801322E+02
    0.400122025510111612E+00    0.442697201184544369E+02
    0.399937697831185268E+00    0.443111957353749517E+02
    0.400109487933822505E+00    0.442806561525280884E+02
    0.399938866947073590E+00    0.443117397442957852E+02
    0.400013365937711751E+00    0.443251539169693416E+02
