    0.111806988716125488E+00   -0.237828683674168657E+06   -0.642831319988483774E+01    1
    0.113993167877197266E+00   -0.235853652061240107E+06   -0.643331319988483941E+01    1
    0.709888935089111328E+00   -0.232221608938705787E+06   -0.643831319988484374E+01    1
    0.708283662796020508E+00   -0.229078852079465432E+06   -0.644331319988484097E+01    1
    0.121890544891357422E+00   -0.228591598911469686E+06   -0.644831319988483465E+01    1
    0.123018219086957981E+00   -0.227538297594063682E+06   -0.645331319988483099E+01    1
    0.126116514205932617E+00   -0.224623272783787601E+06   -0.645831319988484331E+01    1
    0.705157263930158873E+00   -0.223069601106477174E+06   -0.646331319988484321E+01    1
    0.128069733016919540E+00   -0.222769715005734528E+06   -0.646831319988483155E+01    1
    0.704289674758911133E+00   -0.221427994026750181E+06   -0.647331319988483944E+01    1
    0.704002261161804199E+00   -0.220886643730232317E+06   -0.647831319988485355E+01    1
    0.135615944862365723E+00   -0.215493507251056726E+06   -0.648331319988484722E+01    1
    0.701102375984191895E+00   -0.215493353825611703E+06   -0.648831319988484090E+01    1
    0.700931872743248419E+00   -0.215180124072769133E+06   -0.649331319988484612E+01    1
    0.699908018112182617E+00   -0.213308223867135559E+06   -0.649831319988484424E+01    1
    0.138564210433513468E+00   -0.212601357240749552E+06   -0.650331319988484946E+01    1
    0.140372276306152344E+00   -0.210814097327129683E+06   -0.650831319988485468E+01    1
    0.140655994415283203E+00   -0.210532709266650287E+06   -0.651331319988484125E+01    1
    0.140681147575378418E+00   -0.210507750467089558E+06   -0.651831319988483759E+01    1
    0.141373781858805669E+00   -0.209819687640515564E+06   -0.652331319988484726E+01    1
    0.141495466232299805E+00   -0.209698650958997110E+06   -0.652831319988484449E+01    1
    0.144071698188781738E+00   -0.207125271146745654E+06   -0.653331319988484527E+01    1
    0.146319150924682617E+00   -0.204863472664910223E+06   -0.653831319988484161E+01    1
    0.146441340446472168E+00   -0.204740056634836859E+06   -0.654331319988482818E+01    1
    0.150591254234313965E+00   -0.200521423561770032E+06   -0.654831319988484228E+01    1
    0.151420950889587402E+00   -0.199671736848482775E+06   -0.655331319988485284E+01    1
    0.151829055347454611E+00   -0.199253043289590918E+06   -0.655831319988484385E+01    1
    0.152693867683410645E+00   -0.198364150005697680E+06   -0.656331319988483930E+01    1
    0.690482914285337812E+00   -0.196792131195725116E+06   -0.656831319988484008E+01    1
    0.689981579780578613E+00   -0.195949213332079176E+06   -0.657331319988483909E+01    1
    0.689276456832885742E+00   -0.194769639733757795E+06   -0.657831319988483187E+01    1
    0.156611442565917969E+00   -0.194309866664468660E+06   -0.658331319988483976E+01    1
    0.159340500831604004E+00   -0.191459313308581302E+06   -0.658831319988485653E+01    1
    0.161439732586403373E+00   -0.189252295668918639E+06   -0.659331319988485998E+01    1
    0.161841750144958496E+00   -0.188828236878942029E+06   -0.659831319988484832E+01    1
    0.161862015724182129E+00   -0.188806848392937449E+06   -0.660331319988483045E+01    1
    0.161925641182150887E+00   -0.188739690118902567E+06   -0.660831319988482591E+01    1
    0.163559556007385254E+00   -0.187011250424266240E+06   -0.661331319988482402E+01    1
    0.166064620018005371E+00   -0.184347260544991528E+06   -0.661831319988482214E+01    1
    0.166492462158203125E+00   -0.183890608805127675E+06   -0.662331319988483358E+01    1
    0.681134581565856934E+00   -0.181647724681583350E+06   -0.662831319988484857E+01    1
    0.169784426689147949E+00   -0.180361109149609227E+06   -0.663331319988483958E+01    1
    0.173400878906250000E+00   -0.176452370840438467E+06   -0.663831319988483415E+01    1
    0.174021840095520020E+00   -0.175778039985499636E+06   -0.664331319988484559E+01    1
    0.676011919975280762E+00   -0.173849328766601917E+06   -0.664831319988485259E+01    1
    0.675957679748535156E+00   -0.173768595986104716E+06   -0.665331319988484182E+01    1
    0.675373315811157227E+00   -0.172901223701396695E+06   -0.665831319988482750E+01    1
    0.177666664123535156E+00   -0.171801929664679512E+06   -0.666331319988483006E+01    1
    0.670883417129516602E+00   -0.166382390991956316E+06   -0.666831319988484506E+01    1
    0.183153262187264826E+00   -0.165761941971586319E+06   -0.667331319988485649E+01    1
    0.670029759407043457E+00   -0.165171699765711324E+06   -0.667831319988485284E+01    1
    0.185853242874145508E+00   -0.162767445247687050E+06   -0.668331319988484029E+01    1
    0.668282985687255859E+00   -0.162722457848088059E+06   -0.668831319988483841E+01    1
    0.667722463607788086E+00   -0.161944457012497645E+06   -0.669331319988484719E+01    1
    0.187194228172302246E+00   -0.161275155273910990E+06   -0.669831319988484797E+01    1
    0.667059619321393460E+00   -0.161029371164414566E+06   -0.670331319988483809E+01    1
    0.187684059143066406E+00   -0.160729257960478833E+06   -0.670831319988483976E+01    1
    0.188437223434448242E+00   -0.159889073513570562E+06   -0.671331319988484232E+01    1
    0.665112733840942383E+00   -0.158372286157511931E+06   -0.671831319988483333E+01    1
    0.190861105918884277E+00   -0.157178701651046373E+06   -0.672331319988483767E+01    1
    0.663253307342529297E+00   -0.155876779751134745E+06   -0.672831319988484289E+01    1
    0.192868351936340332E+00   -0.154927193311871553E+06   -0.673331319988483568E+01    1
    0.662213322554849215E+00   -0.154498777641100052E+06   -0.673831319988484179E+01    1
    0.193571861767438708E+00   -0.154136659265444818E+06   -0.674331319988485056E+01    1
    0.195029881682472206E+00   -0.152496070611145289E+06   -0.674831319988484069E+01    1
    0.660622954368591309E+00   -0.152415810245165078E+06   -0.675331319988483436E+01    1
    0.660615324974060059E+00   -0.152405888022893458E+06   -0.675831319988484047E+01    1
    0.196615695953369141E+00   -0.150708474572765437E+06   -0.676331319988484037E+01    1
    0.655446290969848633E+00   -0.145834635232540197E+06   -0.676831319988484292E+01    1
    0.655207872390747070E+00   -0.145538705935297505E+06   -0.677331319988485081E+01    1
    0.646985943062185709E+00   -0.135703673601868853E+06   -0.677831319988483383E+01    1
    0.645894646644592285E+00   -0.134450651081228163E+06   -0.678331319988484083E+01    1
    0.644251033700339537E+00   -0.132585757988297963E+06   -0.678831319988483806E+01    1
    0.644014120101928711E+00   -0.132319135079639294E+06   -0.679331319988483973E+01    1
    0.213227272033691406E+00   -0.131844652682845714E+06   -0.679831319988484761E+01    1
    0.215731978416442871E+00   -0.128989641785254455E+06   -0.680331319988484751E+01    1
    0.216241002082824707E+00   -0.128409447267574142E+06   -0.680831319988484740E+01    1
    0.640325074462389954E+00   -0.128237122735357698E+06   -0.681331319988484818E+01    1
    0.637408971786499023E+00   -0.125100671723845182E+06   -0.681831319988484630E+01    1
    0.220345827768992669E+00   -0.123732675274993890E+06   -0.682331319988483997E+01    1
    0.221034288406372070E+00   -0.122948862265233329E+06   -0.682831319988483543E+01    1
    0.221179394524574552E+00   -0.122783687781488276E+06   -0.683331319988483443E+01    1
    0.634370684623718262E+00   -0.121914508355094891E+06   -0.683831319988483255E+01    1
    0.223796129226684570E+00   -0.119807120127036862E+06   -0.684331319988483955E+01    1
    0.224810444506314322E+00   -0.118654564870973700E+06   -0.684831319988484566E+01    1
    0.630649840102623038E+00   -0.118121854891870724E+06   -0.685331319988484111E+01    1
    0.227506339962580323E+00   -0.115595486044080419E+06   -0.685831319988483479E+01    1
    0.227722764015197754E+00   -0.115350207308017620E+06   -0.686331319988483557E+01    1
    0.624347567558288574E+00   -0.111958025448987581E+06   -0.686831319988483724E+01    1
    0.230830650692244066E+00   -0.111833774659719405E+06   -0.687331319988484513E+01    1
    0.230929374694824219E+00   -0.111722266372816011E+06   -0.687831319988484946E+01    1
    0.231237292289733887E+00   -0.111374557704053528E+06   -0.688331319988484580E+01    1
    0.623632587494871715E+00   -0.111278476184182771E+06   -0.688831319988484214E+01    1
    0.232452075819355564E+00   -0.110004057937976700E+06   -0.689331319988483937E+01    1
    0.620993494987487793E+00   -0.108803505535254211E+06   -0.689831319988484282E+01    1
    0.619560463510508974E+00   -0.107481102889405171E+06   -0.690331319988484982E+01    1
    0.236611366271972656E+00   -0.105328741328885008E+06   -0.690831319988484704E+01    1
    0.615844249725341797E+00   -0.104119836030284190E+06   -0.691331319988484871E+01    1
    0.238471388816833496E+00   -0.103247713091988611E+06   -0.691831319988485216E+01    1
    0.614831447601318359E+00   -0.103220320080940088E+06   -0.692331319988485028E+01    1
    0.614679171352058518E+00   -0.103085675561873097E+06   -0.692831319988485284E+01    1
    0.614504064051605625E+00   -0.102931035862426972E+06   -0.693331319988485451E+01    1
    0.238975167274475098E+00   -0.102685228387401599E+06   -0.693831319988484641E+01    1
    0.613618731498718262E+00   -0.102152317585053519E+06   -0.694331319988484630E+01    1
    0.612835346317291307E+00   -0.101467591351603391E+06   -0.694831319988485152E+01    1
    0.240655303001403809E+00   -0.100813072832449034E+06   -0.695331319988484609E+01    1
    0.241318225860595703E+00   -0.100076047048519613E+06   -0.695831319988484598E+01    1
    0.609778897062140501E+00   -0.988339888546410511E+05   -0.696331319988484143E+01    1
    0.243286967277526855E+00   -0.978931102597151912E+05   -0.696831319988483866E+01    1
    0.607483581417537000E+00   -0.968947339327115624E+05   -0.697331319988484655E+01    1
    0.247896432876586914E+00   -0.928198158857559611E+05   -0.697831319988484200E+01    1
    0.248118312087661580E+00   -0.925770515072721319E+05   -0.698331319988483745E+01    1
    0.248414112300280016E+00   -0.922536258086383023E+05   -0.698831319988484800E+01    1
    0.251973906183906637E+00   -0.883817381402201863E+05   -0.699331319988485145E+01    1
    0.596933722496032715E+00   -0.883739000237065193E+05   -0.699831319988484868E+01    1
