    0.260036530697864698E+01    0.547655496039920364E+00   -0.298220364293811624E+01   -0.214385241418766876E+06
    0.262698034088107502E+01    0.549392958512003426E+00   -0.298243068109168563E+01   -0.214385231280374603E+06
    0.262059014373178201E+01    0.547397127559085650E+00   -0.298174844230342106E+01   -0.214385207873484440E+06
    0.262472292857401657E+01    0.546087869136629878E+00   -0.298192565435703161E+01   -0.214385197469741921E+06
    0.259861444045291945E+01    0.551736343735745760E+00   -0.298238890915164667E+01   -0.214385186343062785E+06
    0.260902367830621618E+01    0.550041984058488143E+00   -0.298185694443989613E+01   -0.214385168818416656E+06
    0.261506403339637306E+01    0.552245766837726082E+00   -0.298240252445253251E+01   -0.214385159700083896E+06
    0.261320421053022001E+01    0.546039391284552478E+00   -0.298185125968497333E+01   -0.214385146287283133E+06
    0.259722229093735635E+01    0.548145992530242987E+00   -0.298211334615015788E+01   -0.214385136303071835E+06
    0.262091395173033259E+01    0.546274704365935504E+00   -0.298214900444392228E+01   -0.214385114013388753E+06
    0.261904250256133597E+01    0.548939362917537865E+00   -0.298250227395317502E+01   -0.214385099945562688E+06
    0.262227034911343138E+01    0.550189061634022369E+00   -0.298251320443674439E+01   -0.214385095728068991E+06
    0.260596845752145168E+01    0.552377254697571929E+00   -0.298234851700940196E+01   -0.214385094503296830E+06
    0.260198999487475557E+01    0.548532996160304598E+00   -0.298184019538683431E+01   -0.214385083204055962E+06
    0.259661982025475702E+01    0.550469562175768812E+00   -0.298207477354283901E+01   -0.214385081374007161E+06
    0.263081384194497492E+01    0.547542814271131273E+00   -0.298202638069769144E+01   -0.214385072557102045E+06
    0.259560050698737843E+01    0.549411400427299301E+00   -0.298226517318332274E+01   -0.214385065414131153E+06
    0.260906627514459766E+01    0.549750780432099240E+00   -0.298183961775896078E+01   -0.214385049778286833E+06
    0.260423474706834401E+01    0.547513429647356720E+00   -0.298182353575394821E+01   -0.214385036602476728E+06
    0.260204311771452934E+01    0.550874097569053367E+00   -0.298200850374920767E+01   -0.214385022027871455E+06
    0.260579283360893532E+01    0.547899337479129556E+00   -0.298178875294407231E+01   -0.214385019659273938E+06
    0.262747611861249775E+01    0.549959273914436997E+00   -0.298207752504808221E+01   -0.214384998006283451E+06
    0.261322236180843115E+01    0.546001252324188724E+00   -0.298198148440552835E+01   -0.214384995045294985E+06
    0.262010811942327404E+01    0.549962747676250308E+00   -0.298252961655970195E+01   -0.214384993888907542E+06
    0.262414105477427873E+01    0.550074935003626808E+00   -0.298199281981862541E+01   -0.214384993676125247E+06
    0.261704875122217073E+01    0.550920904685330504E+00   -0.298255364093697972E+01   -0.214384989403653482E+06
    0.261292095988473339E+01    0.550164051962875322E+00   -0.298256886073055583E+01   -0.214384985978053126E+06
    0.262021398788009074E+01    0.550592418213035284E+00   -0.298252633490815944E+01   -0.214384976764342951E+06
    0.261609888675616808E+01    0.549243699901457383E+00   -0.298181363074848438E+01   -0.214384959704485169E+06
    0.261602548708095206E+01    0.552003008363556313E+00   -0.298243037110997200E+01   -0.214384951883536909E+06
    0.260889011728331788E+01    0.551568261006306515E+00   -0.298254842452559377E+01   -0.214384948456219630E+06
    0.261131388213205407E+01    0.547309753603606564E+00   -0.298175655158402098E+01   -0.214384944264514546E+06
    0.259989765765474257E+01    0.547833918292500499E+00   -0.298194657044322708E+01   -0.214384939040165511E+06
    0.260127096144043657E+01    0.551955390014047143E+00   -0.298237047908157438E+01   -0.214384934728754917E+06
    0.261799035573126826E+01    0.551874494144868111E+00   -0.298239692399279610E+01   -0.214384928316084057E+06
    0.260629947085745695E+01    0.552262629944177075E+00   -0.298238269192697336E+01   -0.214384901651526103E+06
    0.261023568722107147E+01    0.550305665482554107E+00   -0.298190057316493462E+01   -0.214384900965192355E+06
    0.262132232105157570E+01    0.547085727453956339E+00   -0.298178596939807772E+01   -0.214384894949099747E+06
    0.260336237025003969E+01    0.547371524035072610E+00   -0.298187681373736835E+01   -0.214384886504227354E+06
    0.259775390807519457E+01    0.549800640540904495E+00   -0.298236864683735936E+01   -0.214384880210230360E+06
    0.262389723901397032E+01    0.550061395365644468E+00   -0.298199799358611051E+01   -0.214384870928632357E+06
    0.262492749967678529E+01    0.549410958593030352E+00   -0.298243729999045515E+01   -0.214384852296922210E+06
    0.261779582289146484E+01    0.548554231357051170E+00   -0.298246216238759709E+01   -0.214384847328604432E+06
    0.261537873871443560E+01    0.549412429907945477E+00   -0.298183237331696471E+01   -0.214384828938267572E+06
    0.259986308998416282E+01    0.549396719913597509E+00   -0.298239102406499779E+01   -0.214384818070092937E+06
    0.261380350127390759E+01    0.546571543221488820E+00   -0.298180191945675022E+01   -0.214384811667180649E+06
    0.260883508994814006E+01    0.549678421108722781E+00   -0.298252621457215294E+01   -0.214384801945584099E+06
    0.260223551436626854E+01    0.547304358960693960E+00   -0.298196784276072924E+01   -0.214384789405351272E+06
    0.259617651779129988E+01    0.550271273063033695E+00   -0.298229380498644714E+01   -0.214384778942533711E+06
    0.262152841113779944E+01    0.546884989214684758E+00   -0.298180860602207831E+01   -0.214384776171175821E+06
    0.260440219801856898E+01    0.548338646309561750E+00   -0.298182870473895534E+01   -0.214384769474546774E+06
    0.261159792442877947E+01    0.552022320847677328E+00   -0.298246126603424422E+01   -0.214384767825518764E+06
    0.262493139354813643E+01    0.550671319389160030E+00   -0.298217291701213094E+01   -0.214384767636325822E+06
    0.259613857020271865E+01    0.549198249966499796E+00   -0.298213217030554922E+01   -0.214384748394255119E+06
    0.263035705494651539E+01    0.548683200112669245E+00   -0.298216697123935903E+01   -0.214384740118770569E+06
    0.261891158980366079E+01    0.547884207293194536E+00   -0.298177961052968143E+01   -0.214384736304472521E+06
    0.260788232569854994E+01    0.546940226555309272E+00   -0.298184039997831718E+01   -0.214384726259018702E+06
    0.262839867192115095E+01    0.548178717186440734E+00   -0.298226897590175666E+01   -0.214384720236703200E+06
    0.260422046042263577E+01    0.550080798510634850E+00   -0.298249906739992277E+01   -0.214384716805147124E+06
    0.260723968379376547E+01    0.549926955014324648E+00   -0.298252146436710630E+01   -0.214384714929030713E+06
    0.261636131667607730E+01    0.551023577169206580E+00   -0.298204237088754898E+01   -0.214384712935607589E+06
    0.262001097285578632E+01    0.549157178842233362E+00   -0.298185431316116567E+01   -0.214384711866558559E+06
    0.259883154207596245E+01    0.550640046644808034E+00   -0.298207931210219490E+01   -0.214384700283767830E+06
    0.260702548662388800E+01    0.552137851434323146E+00   -0.298231585430671498E+01   -0.214384690007367346E+06
    0.261128972974418971E+01    0.549678847541937188E+00   -0.298252760409370676E+01   -0.214384688261672942E+06
    0.261823208423079468E+01    0.549509752492397530E+00   -0.298250682747307394E+01   -0.214384681648746366E+06
    0.262245697496909536E+01    0.548700022354265404E+00   -0.298242432259600498E+01   -0.214384666381914198E+06
    0.260097218926118767E+01    0.551189826529428273E+00   -0.298244182315107631E+01   -0.214384658688771829E+06
    0.261190981128901356E+01    0.547991666205399408E+00   -0.298177453012021543E+01   -0.214384650804227334E+06
    0.262927617232147304E+01    0.549328722265525538E+00   -0.298221689964880587E+01   -0.214384646129063622E+06
    0.262710351288264254E+01    0.548152138140012180E+00   -0.298229468649913043E+01   -0.214384632079304283E+06
    0.262710351288264254E+01    0.548152138140012180E+00   -0.298229468649913043E+01   -0.214384632079304283E+06
    0.260709374197973398E+01    0.548078048859471978E+00   -0.298235770010206380E+01   -0.214384629148546024E+06
    0.261669842895235671E+01    0.549897402464396223E+00   -0.298190067249554369E+01   -0.214384607252721151E+06
    0.261306391864759302E+01    0.550571158596909860E+00   -0.298195939299119850E+01   -0.214384606755881367E+06
    0.261631685366737177E+01    0.549949211747604916E+00   -0.298252591591853244E+01   -0.214384600566080946E+06
    0.262415434381491774E+01    0.548333899926343404E+00   -0.298186822626516257E+01   -0.214384596272217808E+06
    0.262185202818278329E+01    0.551228667810666595E+00   -0.298227919076957670E+01   -0.214384593102451006E+06
    0.261194433018563998E+01    0.551701590990985702E+00   -0.298248916019497701E+01   -0.214384583520712797E+06
    0.261391111749945937E+01    0.547982142119099569E+00   -0.298238968373356972E+01   -0.214384579843902698E+06
    0.260716845204867376E+01    0.550581485444041840E+00   -0.298196797614717024E+01   -0.214384553702136123E+06
    0.260567742118865997E+01    0.549556335748633717E+00   -0.298247483182647510E+01   -0.214384551253129030E+06
    0.259873913838256332E+01    0.550945112080467148E+00   -0.298236085869219902E+01   -0.214384550079401350E+06
    0.260695848787206241E+01    0.551336355104240061E+00   -0.298208495830170772E+01   -0.214384542255252716E+06
    0.261240235995758407E+01    0.548163711888983829E+00   -0.298240219041898280E+01   -0.214384538933175121E+06
    0.262341967366054707E+01    0.549151253875666656E+00   -0.298242432540284064E+01   -0.214384535428881180E+06
    0.262341967366054707E+01    0.549151253875666656E+00   -0.298242432540284064E+01   -0.214384535428881180E+06
    0.261153449597880005E+01    0.548543520678422492E+00   -0.298243693747501792E+01   -0.214384535077943292E+06
    0.262760972961917449E+01    0.549462124602581481E+00   -0.298231378151868398E+01   -0.214384531217745738E+06
    0.261493438150096358E+01    0.549374674567406740E+00   -0.298250156640982489E+01   -0.214384525670601462E+06
    0.260881469951970058E+01    0.546871028358795419E+00   -0.298214344192564251E+01   -0.214384494612935581E+06
    0.261480198415976162E+01    0.548070135044203877E+00   -0.298239381954852778E+01   -0.214384492324769701E+06
    0.261240056683678823E+01    0.546618842275105821E+00   -0.298185683600526730E+01   -0.214384475548193965E+06
    0.261240056683678823E+01    0.546618842275105821E+00   -0.298185683600526730E+01   -0.214384475548193965E+06
    0.260952719153500423E+01    0.549840461578284478E+00   -0.298251097937656207E+01   -0.214384453328187607E+06
    0.260952719153500423E+01    0.549840461578284478E+00   -0.298251097937656207E+01   -0.214384453328187607E+06
    0.262196024547976814E+01    0.547013402550432404E+00   -0.298220850358172740E+01   -0.214384428352475079E+06
    0.260033338315835261E+01    0.549529094978737476E+00   -0.298197463826149578E+01   -0.214384408333487314E+06
    0.261829837252823383E+01    0.547755952935846890E+00   -0.298180189696259346E+01   -0.214384406347554876E+06
    0.262917147164843801E+01    0.548460541104325405E+00   -0.298211646668279506E+01   -0.214384396874327969E+06
    0.261253216623693429E+01    0.550030301389717313E+00   -0.298251949691711316E+01   -0.214384384256154648E+06
    0.261253216623693429E+01    0.550030301389717313E+00   -0.298251949691711316E+01   -0.214384384256154648E+06
    0.261453713219272554E+01    0.548565204175531451E+00   -0.298243354980932640E+01   -0.214384379597110994E+06
    0.261165826860546968E+01    0.547118258642541710E+00   -0.298181994184258636E+01   -0.214384378734749131E+06
    0.261370225609452955E+01    0.546569629284717751E+00   -0.298187135274130011E+01   -0.214384377879526408E+06
    0.262326651995322502E+01    0.549019016071445987E+00   -0.298191810823798598E+01   -0.214384376096074557E+06
    0.261755550560380090E+01    0.551509881562556536E+00   -0.298224419959519693E+01   -0.214384371273673169E+06
    0.262550260610456743E+01    0.547942703206038439E+00   -0.298190904679839086E+01   -0.214384367663400393E+06
    0.260502881393610553E+01    0.547254177438491030E+00   -0.298210866720499457E+01   -0.214384342365105433E+06
    0.260252058838310063E+01    0.551240524346892191E+00   -0.298214912699797852E+01   -0.214384328623816575E+06
    0.262084253457395500E+01    0.551113035504553483E+00   -0.298222978583640419E+01   -0.214384327264909400E+06
    0.260292809716741891E+01    0.550939777568741684E+00   -0.298244798756874152E+01   -0.214384318074375275E+06
    0.260331150566851122E+01    0.551652315634156953E+00   -0.298234696882617101E+01   -0.214384302624878648E+06
    0.262734077305966141E+01    0.549021096283697441E+00   -0.298204680348555540E+01   -0.214384300587467354E+06
    0.262225891325518035E+01    0.549785834395503770E+00   -0.298243489871482170E+01   -0.214384296921552770E+06
    0.261698564680958690E+01    0.551547005543167379E+00   -0.298237574790961313E+01   -0.214384295713698288E+06
    0.259782648136684502E+01    0.550091795966244135E+00   -0.298213921839735940E+01   -0.214384293987418147E+06
    0.260056363294387616E+01    0.548829296135573630E+00   -0.298196546913702631E+01   -0.214384292699112295E+06
    0.261442934053824283E+01    0.550967770730102835E+00   -0.298250145598425442E+01   -0.214384281943660550E+06
    0.261442934053824283E+01    0.550967770730102835E+00   -0.298250145598425442E+01   -0.214384281943660550E+06
    0.262644561514872921E+01    0.548089248833651621E+00   -0.298225463861959428E+01   -0.214384268589789193E+06
    0.260111137197399200E+01    0.548618512529693625E+00   -0.298195613545063676E+01   -0.214384257864916377E+06
    0.260928986959475395E+01    0.551696046191735734E+00   -0.298220833122566686E+01   -0.214384257144833187E+06
    0.261360533950509843E+01    0.546472884240369217E+00   -0.298194472451601911E+01   -0.214384256813744520E+06
    0.259928137057437292E+01    0.550764601673305099E+00   -0.298232767374312235E+01   -0.214384252408839588E+06
    0.259928137057437292E+01    0.550764601673305099E+00   -0.298232767374312235E+01   -0.214384252408839588E+06
    0.260482601531481350E+01    0.550598925094281877E+00   -0.298247388571279348E+01   -0.214384248164540448E+06
    0.261074656132945959E+01    0.547671705812241560E+00   -0.298181737446382389E+01   -0.214384236801821942E+06
    0.262020848492350300E+01    0.547695708857027563E+00   -0.298230826150784578E+01   -0.214384217705733521E+06
    0.259967220655026221E+01    0.548474310816577493E+00   -0.298213932556841588E+01   -0.214384217202053755E+06
    0.259967220655026221E+01    0.548474310816577493E+00   -0.298213932556841588E+01   -0.214384217202053755E+06
    0.262670667034184335E+01    0.547365230288711757E+00   -0.298202443420066476E+01   -0.214384208935725328E+06
    0.260578578758404111E+01    0.551144021310031484E+00   -0.298209856576342025E+01   -0.214384204654511530E+06
    0.260578578758404111E+01    0.551144021310031484E+00   -0.298209856576342025E+01   -0.214384204654511530E+06
    0.260037431848754563E+01    0.550557148775559835E+00   -0.298210022391998875E+01   -0.214384202695856657E+06
    0.260573352058533558E+01    0.551451790754630022E+00   -0.298216834371550599E+01   -0.214384201411999646E+06
    0.260728213209578019E+01    0.551515850112997197E+00   -0.298244646634741839E+01   -0.214384200568029832E+06
    0.261806950011132189E+01    0.547506854055866965E+00   -0.298182152124015554E+01   -0.214384196748546645E+06
    0.261806950011132189E+01    0.547506854055866965E+00   -0.298182152124015554E+01   -0.214384196748546645E+06
    0.260852311409564441E+01    0.549268390285386321E+00   -0.298187161535463829E+01   -0.214384194294033688E+06
    0.261365242972243683E+01    0.551623086973356491E+00   -0.298223308800820730E+01   -0.214384188438777142E+06
    0.261365242972243683E+01    0.551623086973356491E+00   -0.298223308800820730E+01   -0.214384188438777142E+06
    0.261742145458767261E+01    0.547563653005863959E+00   -0.298230167149554548E+01   -0.214384186658919789E+06
    0.259782652687294835E+01    0.549779787673956521E+00   -0.298219877093518582E+01   -0.214384186495100148E+06
    0.259782652687294835E+01    0.549779787673956521E+00   -0.298219877093518582E+01   -0.214384186495100148E+06
    0.260775465644073012E+01    0.551233505847372296E+00   -0.298210538682723936E+01   -0.214384181140197994E+06
    0.260170371452212468E+01    0.548791450153503280E+00   -0.298229888205989369E+01   -0.214384176577350328E+06
    0.262779620070225750E+01    0.548037538067139174E+00   -0.298204956813003275E+01   -0.214384168968654238E+06
    0.261161775337247981E+01    0.551342107418023697E+00   -0.298213225119740555E+01   -0.214384155342482467E+06
    0.261026911754468971E+01    0.547976048622358936E+00   -0.298182482577261476E+01   -0.214384154115617741E+06
    0.262690911899471669E+01    0.547616422298896621E+00   -0.298202011616188578E+01   -0.214384142030149873E+06
    0.260983995285080805E+01    0.550039014764786782E+00   -0.298249361574152605E+01   -0.214384140534442617E+06
    0.260247795455658348E+01    0.547886098128112731E+00   -0.298199127343003978E+01   -0.214384137934199185E+06
    0.259985779054177790E+01    0.550781292617629092E+00   -0.298232433874377190E+01   -0.214384135374870501E+06
    0.259985779054177790E+01    0.550781292617629092E+00   -0.298232433874377190E+01   -0.214384135374870501E+06
    0.261075565538408139E+01    0.548378647752132631E+00   -0.298238288126463935E+01   -0.214384128439291992E+06
    0.261547176585625074E+01    0.546498414357669104E+00   -0.298196413991600240E+01   -0.214384128111909638E+06
    0.260571362800909689E+01    0.551221782694734541E+00   -0.298212623210511518E+01   -0.214384125325637782E+06
    0.260126178503854977E+01    0.551067765801788734E+00   -0.298235507641361064E+01   -0.214384122045593540E+06
    0.260186683220246096E+01    0.551100827760167777E+00   -0.298237345358110995E+01   -0.214384113456880179E+06
    0.262629527554176745E+01    0.547405336040713952E+00   -0.298209546997311037E+01   -0.214384109973184735E+06
    0.262629527554176745E+01    0.547405336040713952E+00   -0.298209546997311037E+01   -0.214384109973184735E+06
    0.261152522933903519E+01    0.551318276662864704E+00   -0.298246709733219451E+01   -0.214384106756041147E+06
    0.261498666507781774E+01    0.551025628910691290E+00   -0.298247236843649155E+01   -0.214384103175585624E+06
    0.260999270328616539E+01    0.547728082549499895E+00   -0.298183808990587007E+01   -0.214384079333383357E+06
    0.260999270328616539E+01    0.547728082549499895E+00   -0.298183808990587007E+01   -0.214384079333383357E+06
    0.261754549636814060E+01    0.549498577009911116E+00   -0.298246000470219164E+01   -0.214384070332586212E+06
    0.261754549636814060E+01    0.549498577009911116E+00   -0.298246000470219164E+01   -0.214384070332586212E+06
    0.262167883149546244E+01    0.550583715102001992E+00   -0.298214576609433424E+01   -0.214384067562620505E+06
    0.261180011592821293E+01    0.546920830915381462E+00   -0.298213627350927579E+01   -0.214384058381664858E+06
    0.261406648575231237E+01    0.549050843934911881E+00   -0.298244547294646845E+01   -0.214384057218202099E+06
    0.261898572169370691E+01    0.549307868737292426E+00   -0.298243980241090734E+01   -0.214384055991921137E+06
    0.261065784778519738E+01    0.551509443226125495E+00   -0.298243359805552233E+01   -0.214384055447450228E+06
    0.260184659081628045E+01    0.549726705796230175E+00   -0.298237360631458159E+01   -0.214384052667653479E+06
    0.260793467174449489E+01    0.550123649307075913E+00   -0.298247727443362765E+01   -0.214384052006457991E+06
    0.259848050829777355E+01    0.549855977776784188E+00   -0.298220529203808882E+01   -0.214384031523763057E+06
    0.259848050829777355E+01    0.549855977776784188E+00   -0.298220529203808882E+01   -0.214384031523763057E+06
    0.260173452353507351E+01    0.548687014825992914E+00   -0.298197125807615571E+01   -0.214384027059013082E+06
    0.260395895278397482E+01    0.547854141625178204E+00   -0.298217790884598166E+01   -0.214384023347189563E+06
    0.260395895278397482E+01    0.547854141625178204E+00   -0.298217790884598166E+01   -0.214384023347189563E+06
    0.261662441721861994E+01    0.547692639606832010E+00   -0.298230426764435963E+01   -0.214384019692374975E+06
    0.260627849456024574E+01    0.548190385664888979E+00   -0.298229893643425337E+01   -0.214384014204907493E+06
    0.261712053606611050E+01    0.549806303894259552E+00   -0.298194535917536241E+01   -0.214384011521331617E+06
    0.259939581149077492E+01    0.549709421022677724E+00   -0.298208507403714851E+01   -0.214384006330450560E+06
    0.261202839760888095E+01    0.550130650088581752E+00   -0.298248905844966750E+01   -0.214384005562942708E+06
    0.260848676195656948E+01    0.551283023369564362E+00   -0.298213970404782858E+01   -0.214383996615979093E+06
    0.262167990970299947E+01    0.550583103092508130E+00   -0.298236284693406484E+01   -0.214383992963040946E+06
    0.262167990970299947E+01    0.550583103092508130E+00   -0.298236284693406484E+01   -0.214383992963040946E+06
    0.262111333450493067E+01    0.548943155975322949E+00   -0.298191640084613629E+01   -0.214383983159076044E+06
    0.261314721027194885E+01    0.546720980074150265E+00   -0.298205595762433573E+01   -0.214383972078858787E+06
    0.259972762102959187E+01    0.550466619633690923E+00   -0.298217528216634697E+01   -0.214383962156873924E+06
    0.260660594079328689E+01    0.547257555024946996E+00   -0.298206198714971205E+01   -0.214383958815520164E+06
    0.260499034438118882E+01    0.549800441633040093E+00   -0.298242459326123699E+01   -0.214383953670535062E+06
    0.262713324015764549E+01    0.548291399259325352E+00   -0.298207931233750445E+01   -0.214383945205507800E+06
    0.262713324015764549E+01    0.548291399259325352E+00   -0.298207931233750445E+01   -0.214383945205507800E+06
    0.260232196474610422E+01    0.549554032645463431E+00   -0.298198874323140339E+01   -0.214383942668708012E+06
    0.261994917248433179E+01    0.546724961564185263E+00   -0.298197403046647880E+01   -0.214383937934257614E+06
