    0.760661363601684570E+00    0.112679064273834229E+01   -0.231393417119979850E+01   -0.791182197329040985E+11   -0.537331319988484601E+01    1
    0.467985570430755615E+00    0.122702705860137939E+01   -0.233016407489776611E+01   -0.671183637777464142E+11   -0.537831319988484857E+01    1
    0.123336523771286011E+01    0.181623053550720215E+01   -0.235731399655342111E+01   -0.579684044745086746E+11   -0.538331319988484491E+01    1
    0.218360215425491333E+01    0.247896432876586914E+00   -0.229391739368438730E+01   -0.399508637555327606E+11   -0.538831319988483948E+01    1
    0.280070275068283081E+01    0.129805564880371094E+01   -0.235711072087287921E+01   -0.397714756330882416E+11   -0.539331319988484825E+01    1
    0.108596384525299072E+00    0.464605569839477539E+00   -0.235541485548019436E+01   -0.219189012993248520E+11   -0.539831319988485436E+01    1
    0.275150418281555176E+01    0.102532362937927246E+01   -0.237995676398277300E+01   -0.217034668980832596E+11   -0.540331319988484537E+01    1
    0.167728662490844727E+01    0.191741561889648438E+01   -0.246387401223182678E+01   -0.102392917937338734E+11   -0.540831319988483905E+01    1
    0.145556092262268066E+01    0.152693867683410645E+00   -0.237210368514060965E+01   -0.100986766693104858E+11   -0.541331319988484161E+01    1
    0.106079638004302979E+01    0.267646074295043945E+00   -0.237575158476829529E+01   -0.990452625250650978E+10   -0.541831319988483973E+01    1
    0.450891971588134766E+01    0.163247096538543701E+01   -0.250813106894493121E+01   -0.745497500839039326E+10   -0.542331319988484406E+01    1
    0.552585721015930176E+00    0.118349516391754150E+01   -0.245858504176139858E+01   -0.714081149822508812E+10   -0.542831319988484751E+01    1
    0.200073897838592529E+01    0.167800235748291016E+01   -0.247129150032997158E+01   -0.608953368189078236E+10   -0.543331319988484829E+01    1
    0.456663310527801514E+01    0.183359074592590332E+01   -0.254796515107154864E+01   -0.459939624087867641E+10   -0.543831319988484552E+01    1
    0.257119566202163696E+01    0.123768389225006104E+01   -0.247802500724792507E+01   -0.443080294328300762E+10   -0.544331319988483830E+01    1
    0.578093230724334717E+00    0.132954156398773193E+01   -0.249252170920372018E+01   -0.416382197664604521E+10   -0.544831319988483820E+01    1
    0.495167106389999390E+01    0.322356462478637695E+00   -0.246229430437088004E+01   -0.223805204395105171E+10   -0.545331319988484342E+01    1
    0.431633144617080688E+01    0.384284973144531250E+00   -0.248926151990890521E+01   -0.145257737120126843E+10   -0.545831319988484953E+01    1
    0.490661054849624634E+01    0.891410350799560547E+00   -0.258191875815391558E+01   -0.132114530081929326E+10   -0.546331319988484410E+01    1
    0.331064999103546143E+01    0.295270919799804688E+00   -0.248836008906364459E+01   -0.130547985243010092E+10   -0.546831319988483777E+01    1
    0.299429595470428467E+01    0.138199591636657715E+01   -0.256125257015228280E+01   -0.127046320360045314E+10   -0.547331319988483678E+01    1
    0.199485152959823608E+01    0.779623508453369141E+00   -0.255254092812538147E+01   -0.759476112722012639E+09   -0.547831319988484022E+01    1
    0.257038772106170654E+01    0.132066011428833008E-01   -0.254415943622589102E+01   -0.536975140191230178E+09   -0.548331319988484100E+01    1
    0.269318521022796631E+01    0.198143863677978516E+01   -0.267233270406723022E+01   -0.317682197299937189E+09   -0.548831319988484623E+01    1
    0.120939195156097412E+01    0.184942078590393066E+01   -0.267522990107536307E+01   -0.253272719179407746E+09   -0.549331319988485411E+01    1
    0.684975385665893555E+00    0.115658366680145264E+01   -0.266292912960052508E+01   -0.202245842041608155E+09   -0.549831319988485046E+01    1
    0.120993286371231079E+01    0.126116514205932617E+00   -0.259572767615318289E+01   -0.193799217184789717E+09   -0.550331319988484413E+01    1
    0.760653316974639893E+00    0.267168283462524414E+00   -0.259878597259521493E+01   -0.193036480903316617E+09   -0.550831319988484491E+01    1
    0.329516142606735229E+01    0.185404896736145020E+01   -0.269770448207855251E+01   -0.189981648036835968E+09   -0.551331319988484569E+01    1
    0.116122335195541382E+01    0.169784426689147949E+00   -0.260553711056709281E+01   -0.159541301756653935E+09   -0.551831319988484470E+01    1
    0.437228262424468994E+01    0.399012565612792969E-01   -0.262455842494964608E+01   -0.124089239234589651E+09   -0.552331319988484637E+01    1
    0.471093058586120605E+00    0.992245674133300781E-01   -0.262373598814010611E+01   -0.120190677390250579E+09   -0.552831319988484449E+01    1
    0.127339959144592285E+01    0.837967395782470703E+00   -0.268110121488571185E+01   -0.950480906139321029E+08   -0.553331319988484527E+01    1
    0.469967037439346313E+01    0.113993167877197266E+00   -0.263681944012641933E+01   -0.930393869529217482E+08   -0.553831319988484871E+01    1
    0.411897480487823486E+01    0.194029128551483154E+01   -0.277947143316268930E+01   -0.763677417655223757E+08   -0.554331319988485038E+01    1
    0.155248373746871948E+01    0.522393941879272461E+00   -0.268228560686111450E+01   -0.584157950494227037E+08   -0.554831319988485117E+01    1
    0.191612809896469116E+01    0.136102330684661865E+01   -0.273011554479599017E+01   -0.515181972176060900E+08   -0.555331319988485106E+01    1
    0.148236125707626343E+01    0.596933722496032715E+00   -0.270287694931030265E+01   -0.444394428717814535E+08   -0.555831319988484740E+01    1
    0.102755963802337646E+01    0.161862015724182129E+00   -0.270983965992927578E+01   -0.235549119942253307E+08   -0.556331319988484108E+01    1
    0.189260900020599365E+01    0.189913547039031982E+01   -0.281107025742530814E+01   -0.208937452477850318E+08   -0.556831319988484541E+01    1
    0.233567059040069580E+00    0.130950808525085449E+01   -0.281027634143829363E+01   -0.190557576624126807E+08   -0.557331319988484619E+01    1
    0.166930615901947021E+01    0.699908018112182617E+00   -0.276953581571578988E+01   -0.141252952484917026E+08   -0.557831319988484164E+01    1
    0.471680045127868652E+01    0.482015252113342285E+00   -0.276902434229850769E+01   -0.108787906544018406E+08   -0.558331319988483532E+01    1
    0.252860158681869507E+01    0.243623971939086914E+00   -0.275646913051605225E+01   -0.939284485198443010E+07   -0.558831319988483610E+01    1
    0.275082677602767944E+01    0.101208066940307617E+01   -0.281877762079238892E+01   -0.871440110578198172E+07   -0.559331319988483600E+01    1
    0.177070915699005127E+01    0.851183176040649414E+00   -0.281183375120162982E+01   -0.767898251716016792E+07   -0.559831319988484122E+01    1
    0.466623544692993164E+01    0.122559607028961182E+01   -0.294209871888160723E+01   -0.404899715308778547E+07   -0.560331319988485266E+01    1
    0.488883584737777710E+01    0.721764683723449707E+00   -0.288308654427528399E+01   -0.292912456201750366E+07   -0.560831319988485166E+01    1
    0.914484858512878418E+00    0.135719537734985352E+00   -0.284027713537216187E+01   -0.180019379981188779E+07   -0.561331319988484800E+01    1
    0.250664681196212769E+01    0.172599363327026367E+01   -0.293280525207519549E+01   -0.151489607376585831E+07   -0.561831319988484346E+01    1
    0.326319575309753418E+01    0.465559959411621094E-02   -0.286364398598670977E+01   -0.128586001853461913E+07   -0.562331319988484069E+01    1
    0.120426237583160400E+01    0.409937500953674316E+00   -0.290090134143829337E+01   -0.713383593085277011E+06   -0.562831319988483703E+01    1
    0.390811264514923096E+01    0.177383673191070557E+01   -0.303284488916397077E+01   -0.665646160730023985E+06   -0.563331319988483337E+01    1
    0.349891155958175659E+01    0.109962046146392822E+01   -0.299240080714225787E+01   -0.618323061355334823E+06   -0.563831319988483060E+01    1
    0.444166660308837891E+00    0.230929374694824219E+00   -0.494445059895515460E+01   -0.500000233052277297E+06   -0.564331319988483582E+01    1
    0.247614681720733643E+01    0.226985216140747070E+00   -0.491248307824134844E+01   -0.500000222356152313E+06   -0.564831319988484637E+01    1
    0.263201028108596802E+01    0.779625535011291504E+00   -0.497738800048828089E+01   -0.500000220478896983E+06   -0.565331319988485337E+01    1
    0.477752536535263062E+01    0.418767929077148438E+00   -0.494327882528305018E+01   -0.500000217252882197E+06   -0.565831319988484260E+01    1
    0.178953558206558228E+01    0.809803009033203125E-01   -0.488308087587356532E+01   -0.500000205038688960E+06   -0.566331319988483273E+01    1
    0.482682257890701294E+01    0.927042722702026367E+00   -0.499389844536781347E+01   -0.500000193437129084E+06   -0.566831319988483973E+01    1
    0.169002979993820190E+01    0.112496078014373779E+01   -0.496003040075302160E+01   -0.500000185172874713E+06   -0.567331319988485205E+01    1
    0.314837068319320679E+01    0.170133745670318604E+01   -0.497185565233230609E+01   -0.500000182528578094E+06   -0.567831319988484218E+01    1
    0.398351252079010010E+00    0.911142826080322266E+00   -0.497203109860420245E+01   -0.500000174985890102E+06   -0.568331319988483941E+01    1
    0.353290289640426636E+01    0.162203180789947510E+01   -0.494270754456520045E+01   -0.500000153694905748E+06   -0.568831319988484108E+01    1
    0.413360238075256348E+01    0.125333988666534424E+01   -0.493283588290214503E+01   -0.500000139725694724E+06   -0.569331319988483653E+01    1
    0.182967513799667358E+01    0.278321504592895508E-01   -0.481236150860786438E+01   -0.500000139465193439E+06   -0.569831319988483376E+01    1
    0.840671360492706299E+00    0.985069394111633301E+00   -0.491159599423408544E+01   -0.500000118793761940E+06   -0.570331319988484253E+01    1
    0.403256624937057495E+01    0.176066422462463379E+01   -0.491855645775794947E+01   -0.500000092628961254E+06   -0.570831319988485753E+01    1
    0.359544247388839722E+01    0.166492462158203125E+00   -0.476532946228981036E+01   -0.500000083460738766E+06   -0.571331319988484942E+01    1
    0.567600131034851074E+00    0.173797607421875000E+01   -0.494123950004577672E+01   -0.500000082530959975E+06   -0.571831319988485021E+01    1
    0.250723659992218018E+00    0.216241002082824707E+00   -0.477291340827941912E+01   -0.500000079572405666E+06   -0.572331319988484477E+01    1
    0.172495394945144653E+01    0.116812348365783691E+01   -0.486364229321479780E+01   -0.500000070032009273E+06   -0.572831319988484466E+01    1
    0.280884146690368652E+01    0.166665077209472656E+01   -0.486674708724021876E+01   -0.500000060081534786E+06   -0.573331319988485255E+01    1
    0.356557518243789673E+01    0.184675574302673340E+01   -0.487745484113693273E+01   -0.500000036835791194E+06   -0.573831319988484623E+01    1
    0.326298564672470093E+01    0.165284132957458496E+01   -0.485543780326843244E+01   -0.500000031227906467E+06   -0.574331319988484079E+01    1
    0.127254635095596313E+01    0.122465634346008301E+01   -0.485309633016586339E+01   -0.500000024126123055E+06   -0.574831319988483802E+01    1
    0.541979074478149414E-01    0.876207232475280762E+00   -0.486370261907577550E+01   -0.500000014783225837E+06   -0.575331319988485035E+01    1
    0.449264794588088989E+01    0.715463042259216309E+00   -0.480754511952400243E+01   -0.500000007423240982E+06   -0.575831319988484758E+01    1
    0.229007780551910400E+01    0.195796811580657959E+01   -0.485098648071289062E+01   -0.499999977979664807E+06   -0.576331319988484214E+01    1
    0.103932768106460571E+01    0.113931441307067871E+01   -0.483401693701744062E+01   -0.499999973704011238E+06   -0.576831319988483848E+01    1
    0.331061333417892456E+01    0.169413995742797852E+01   -0.482325870990753192E+01   -0.499999948395112471E+06   -0.577331319988484193E+01    1
    0.469306379556655884E+01    0.381110072135925293E+00   -0.473240001201629656E+01   -0.499999945682997641E+06   -0.577831319988485603E+01    1
    0.266691744327545166E+01    0.404936313629150391E+00   -0.472325139641761815E+01   -0.499999939825465437E+06   -0.578331319988485149E+01    1
    0.440181761980056763E+01    0.165732073783874512E+01   -0.484644579291343724E+01   -0.499999929725035559E+06   -0.578831319988485049E+01    1
    0.344330996274948120E+01    0.106004691123962402E+01   -0.478560690283775347E+01   -0.499999911111901689E+06   -0.579331319988485305E+01    1
    0.422716230154037476E+01    0.104950332641601562E+01   -0.479601233601570165E+01   -0.499999884724984935E+06   -0.579831319988484672E+01    1
    0.261682033538818359E+01    0.332617759704589844E+00   -0.468343459963798558E+01   -0.499999848913571681E+06   -0.580331319988483418E+01    1
    0.340512871742248535E+01    0.557727813720703125E-01   -0.466885838508605922E+01   -0.499999830785653845E+06   -0.580831319988483852E+01    1
    0.395020008087158203E+01    0.151458692550659180E+01   -0.478783723115921056E+01   -0.499999818520368950E+06   -0.581331319988483841E+01    1
    0.424965411424636841E+01    0.990644216537475586E+00   -0.476283864378929156E+01   -0.499999779445382999E+06   -0.581831319988483298E+01    1
    0.383069932460784912E+01    0.841152429580688477E+00   -0.472034088969230670E+01   -0.499999709773707029E+06   -0.582331319988483287E+01    1
    0.109795629978179932E+00    0.142568588256835938E+01   -0.479483157396316528E+01   -0.499999687115152949E+06   -0.582831319988482743E+01    1
    0.494500517845153809E+01    0.196805346012115479E+01   -0.482409117221832240E+01   -0.499999684237603913E+06   -0.583331319988483976E+01    1
    0.375388443470001221E+01    0.155673444271087646E+01   -0.474766833186149562E+01   -0.499999664476294769E+06   -0.583831319988485298E+01    1
    0.356621384620666504E+01    0.551849007606506348E+00   -0.465421648621559125E+01   -0.499999577006227395E+06   -0.584331319988483866E+01    1
    0.827691256999969482E+00    0.563372492790222168E+00   -0.466980199217796343E+01   -0.499999563610089011E+06   -0.584831319988482967E+01    1
    0.440327584743499756E+01    0.165245437622070312E+01   -0.474602086544036883E+01   -0.499999507128079887E+06   -0.585331319988482779E+01    1
    0.107716172933578491E+01    0.363526225090026855E+00   -0.462499024868011510E+01   -0.499999504806358600E+06   -0.585831319988484900E+01    1
    0.478742927312850952E+01    0.147822880744934082E+01   -0.474856872558593768E+01   -0.499999490650964028E+06   -0.586331319988484356E+01    1
    0.308732926845550537E+01    0.615844249725341797E+00   -0.464357960224151611E+01   -0.499999488031354093E+06   -0.586831319988484879E+01    1
    0.427674323320388794E+01    0.188873636722564697E+01   -0.474814419746398908E+01   -0.499999447435002134E+06   -0.587331319988484513E+01    1
    0.223484486341476440E+01    0.674529075622558594E-01   -0.458536445498466527E+01   -0.499999396333892597E+06   -0.587831319988484502E+01    1
    0.676886141300201416E+00    0.579358577728271484E+00   -0.463265267014503479E+01   -0.499999279400296218E+06   -0.588331319988485202E+01    1
    0.359764844179153442E+01    0.768453001976013184E+00   -0.463288999795913714E+01   -0.499999250301315449E+06   -0.588831319988484836E+01    1
    0.398652166128158569E+01    0.534756541252136230E+00   -0.459986202120780963E+01   -0.499999176780446433E+06   -0.589331319988484292E+01    1
    0.332982063293457031E+01    0.156508791446685791E+01   -0.466220110654830933E+01   -0.499999151970712817E+06   -0.589831319988485081E+01    1
    0.375695407390594482E+01    0.105056142807006836E+01   -0.465104981064796430E+01   -0.499999149771978555E+06   -0.590331319988485426E+01    1
    0.166278183460235596E+01    0.132996928691864014E+01   -0.465348600745201146E+01   -0.499999095176019880E+06   -0.590831319988484704E+01    1
    0.283414900302886963E+01    0.126734626293182373E+01   -0.463072552680969274E+01   -0.499998993499551259E+06   -0.591331319988483450E+01    1
    0.316078811883926392E+01    0.140655994415283203E+00   -0.453475728034973180E+01   -0.499998986100938811E+06   -0.591831319988484683E+01    1
    0.366103351116180420E+00    0.152924096584320068E+01   -0.468718863129615748E+01   -0.499998966304783244E+06   -0.592331319988484406E+01    1
    0.443100035190582275E+00    0.212216258049011230E+00   -0.453917334079742396E+01   -0.499998952528046793E+06   -0.592831319988482353E+01    1
    0.437702268362045288E+01    0.166857028007507324E+01   -0.465304039120674151E+01   -0.499998669327037351E+06   -0.593331319988484207E+01    1
    0.195161908864974976E+01    0.137029588222503662E+01   -0.460929549932479876E+01   -0.499998655538086023E+06   -0.593831319988486150E+01    1
    0.320281445980072021E+01    0.751497149467468262E+00   -0.456081684231758100E+01   -0.499998537253736809E+06   -0.594331319988484363E+01    1
    0.408356010913848877E+01    0.162746298313140869E+01   -0.462906077504158020E+01   -0.499998523403748637E+06   -0.594831319988483731E+01    1
    0.449359267950057983E+01    0.984410524368286133E+00   -0.460337578654289281E+01   -0.499998412678833294E+06   -0.595331319988485230E+01    1
    0.524088740348815918E+00    0.107337892055511475E+01   -0.461522402763366735E+01   -0.499998368360039836E+06   -0.595831319988485220E+01    1
    0.397420704364776611E+01    0.159848845005035400E+01   -0.459649932980537379E+01   -0.499998099249158986E+06   -0.596331319988484676E+01    1
    0.353281468152999878E+01    0.801779270172119141E+00   -0.453992940187454241E+01   -0.499998057279352390E+06   -0.596831319988483333E+01    1
    0.309289276599884033E+01    0.858968734741210938E+00   -0.452152638435363752E+01   -0.499997669073263300E+06   -0.597331319988483767E+01    1
    0.859068036079406738E+00    0.763227820396423340E+00   -0.453294975161552394E+01   -0.499997668972043786E+06   -0.597831319988483756E+01    1
    0.235676437616348267E+01    0.181204831600189209E+01   -0.456309833526611364E+01   -0.499997561502997414E+06   -0.598331319988483834E+01    1
    0.270446836948394775E+01    0.154523062705993652E+01   -0.454318855404853839E+01   -0.499997533589502855E+06   -0.598831319988485067E+01    1
    0.149126857519149780E+01    0.901118636131286621E+00   -0.451917886137962377E+01   -0.499997288697683136E+06   -0.599331319988483902E+01    1
    0.273836851119995117E+00    0.447719931602478027E+00   -0.448069753050804120E+01   -0.499997234581032128E+06   -0.599831319988483536E+01    1
    0.181581586599349976E+01    0.196615695953369141E+00   -0.442731052637100220E+01   -0.499997143399896275E+06   -0.600331319988484058E+01    1
    0.310675114393234253E+01    0.166858875751495361E+01   -0.452326027750968951E+01   -0.499996798100594839E+06   -0.600831319988484402E+01    1
    0.392644137144088745E+01    0.822573781013488770E+00   -0.448254930973052979E+01   -0.499996503524328757E+06   -0.601331319988484836E+01    1
    0.359848231077194214E+01    0.235717654228210449E+00   -0.439897085428237933E+01   -0.499996296814427071E+06   -0.601831319988485181E+01    1
    0.114824205636978149E+01    0.124620556831359863E+00   -0.439129633307456935E+01   -0.499996048695297621E+06   -0.602331319988484992E+01    1
    0.177472233772277832E+01    0.388383865356445312E-01   -0.438939442634582555E+01   -0.499995853691659810E+06   -0.602831319988484537E+01    1
    0.449251413345336914E+01    0.803649663925170898E+00   -0.446864238381385803E+01   -0.499995727356990974E+06   -0.603331319988483905E+01    1
    0.314796715974807739E+01    0.747160077095031738E+00   -0.443626727461814863E+01   -0.499995589741355623E+06   -0.603831319988483450E+01    1
    0.421746492385864258E+01    0.171045625209808350E+01   -0.449206783175468427E+01   -0.499994654286069621E+06   -0.604331319988483973E+01    1
    0.412782728672027588E+00    0.914969921112060547E+00   -0.446688843965530413E+01   -0.499994574462932826E+06   -0.604831319988484406E+01    1
    0.376478135585784912E+00    0.380087137222290039E+00   -0.438790563941001910E+01   -0.499994564639564021E+06   -0.605331319988484662E+01    1
    0.360410124063491821E+01    0.107523822784423828E+01   -0.444516265988349879E+01   -0.499994556829482957E+06   -0.605831319988484918E+01    1
    0.334820151329040527E+00    0.122302675247192383E+01   -0.448106536269187927E+01   -0.499994196165270580E+06   -0.606331319988484108E+01    1
    0.268400669097900391E+01    0.109257471561431885E+01   -0.442645559310913050E+01   -0.499994073456010257E+06   -0.606831319988483475E+01    1
    0.376221001148223877E+01    0.789967060089111328E+00   -0.441053371429443342E+01   -0.499993938749493216E+06   -0.607331319988483642E+01    1
    0.528008639812469482E+00    0.176443338394165039E+00   -0.432795642614364606E+01   -0.499993078377393656E+06   -0.607831319988483898E+01    1
    0.355192065238952637E+01    0.820868730545043945E+00   -0.437630786299705488E+01   -0.499991885569041711E+06   -0.608331319988483799E+01    1
    0.425441086292266846E+01    0.330072999000549316E+00   -0.432005581259727478E+01   -0.499991850530941330E+06   -0.608831319988483255E+01    1
    0.170283645391464233E+01    0.914587616920471191E+00   -0.437282711267471313E+01   -0.499990881152391550E+06   -0.609331319988483422E+01    1
    0.453178584575653076E+01    0.128050708770751953E+01   -0.440575639009475672E+01   -0.499990029240343894E+06   -0.609831319988483944E+01    1
    0.220896005630493164E+00    0.182016634941101074E+01   -0.445668801069259679E+01   -0.499989953212819062E+06   -0.610331319988484200E+01    1
    0.345809847116470337E+01    0.164794754981994629E+01   -0.437403967976570129E+01   -0.499988455956313119E+06   -0.610831319988484456E+01    1
    0.899159908294677734E+00    0.134384226799011230E+01   -0.436844009160995483E+01   -0.499987051347640227E+06   -0.611331319988484534E+01    1
    0.278849214315414429E+01    0.151996004581451416E+01   -0.433894575834274310E+01   -0.499986347373701457E+06   -0.611831319988484612E+01    1
    0.137555444913716740E+01    0.868327676100064672E-01   -0.424595407979716644E+01   -0.499986329431690683E+06   -0.612331319988484957E+01    1
    0.432117938995361328E+01    0.381801843643188477E+00   -0.425901693105697632E+01   -0.499985462831740559E+06   -0.612831319988484058E+01    1
    0.252296924591064453E+00    0.820363521575927734E+00   -0.433778349161148036E+01   -0.499985462708372448E+06   -0.613331319988483337E+01    1
    0.431313306093215942E+01    0.548191666603088379E+00   -0.427778864502906764E+01   -0.499985055056601937E+06   -0.613831319988484392E+01    1
    0.414306730031967163E+01    0.629904747009277344E+00   -0.428497450947761571E+01   -0.499985018802969949E+06   -0.614331319988484204E+01    1
    0.223296850919723511E+01    0.429727792739868164E+00   -0.424495823979377729E+01   -0.499983420202247275E+06   -0.614831319988483216E+01    1
    0.328773438930511475E+01    0.174216628074645996E+01   -0.433007007837295532E+01   -0.499983014297745540E+06   -0.615331319988483472E+01    1
    0.170131951570510864E+01    0.957445740699768066E+00   -0.429951321482658422E+01   -0.499982946322778589E+06   -0.615831319988484527E+01    1
    0.638804435729980469E+00    0.118906521797180176E+01   -0.432945178151130694E+01   -0.499981932282759633E+06   -0.616331319988484516E+01    1
    0.773715972900390625E-01    0.904980182647705078E+00   -0.430614646673202550E+01   -0.499978564235815953E+06   -0.616831319988484594E+01    1
    0.445793479681015015E+01    0.147454619407653809E+01   -0.431166308522224462E+01   -0.499977910023732926E+06   -0.617331319988485472E+01    1
    0.445701867341995239E+01    0.119968020915985107E+01   -0.428199261426925659E+01   -0.499974251252198766E+06   -0.617831319988485106E+01    1
    0.117446780204772949E+01    0.342793703079223633E+00   -0.418380475640296901E+01   -0.499973817048191675E+06   -0.618331319988484296E+01    1
    0.268270790576934814E+01    0.132028615474700928E+01   -0.425301286578178406E+01   -0.499973745837172552E+06   -0.618831319988483397E+01    1
    0.206859111785888672E+00    0.660615324974060059E+00   -0.423996277451515180E+01   -0.499973676379305893E+06   -0.619331319988483742E+01    1
    0.293110162019729614E+01    0.200610876083374023E+00   -0.415370751023292506E+01   -0.499971359606222599E+06   -0.619831319988484619E+01    1
    0.143678396940231323E+01    0.181409287452697754E+01   -0.427943956851959229E+01   -0.499970488068074803E+06   -0.620331319988484164E+01    1
    0.400495707988739014E+01    0.118652296066284180E+01   -0.424377540349960292E+01   -0.499968431672815408E+06   -0.620831319988483532E+01    1
    0.421755343675613403E+01    0.731069564819335938E+00   -0.420205842852592504E+01   -0.499966799868223490E+06   -0.621331319988483433E+01    1
    0.195522989927345958E+01    0.116878990816091455E+01   -0.422327594087896507E+01   -0.499966746287556423E+06   -0.621831319988484221E+01    1
    0.399826336151320039E+01    0.148972146240942815E+01   -0.424009906940863246E+01   -0.499964632819929335E+06   -0.622331319988484033E+01    1
    0.216638569733951414E+01    0.252685052485337125E+00   -0.413065395651194667E+01   -0.499964290483951219E+06   -0.622831319988483223E+01    1
    0.122691303491592407E+01    0.107537698745727539E+01   -0.421258797049522382E+01   -0.499960902704228822E+06   -0.623331319988483390E+01    1
    0.243428260087966919E+01    0.144162797927856445E+01   -0.419624190926551854E+01   -0.499957428742713179E+06   -0.623831319988483735E+01    1
    0.273218184709548950E+01    0.119192576408386230E+01   -0.418694273829460162E+01   -0.499956561204827914E+06   -0.624331319988483990E+01    1
    0.245543973777728430E+01    0.154306190936300047E+01   -0.419672008792366213E+01   -0.499956461086939671E+06   -0.624831319988484335E+01    1
    0.340724259614944458E+01    0.590468049049377441E+00   -0.414215381145477313E+01   -0.499956036118593998E+06   -0.625331319988484591E+01    1
    0.217938750982284546E+01    0.241318225860595703E+00   -0.409469602704048175E+01   -0.499952332070711418E+06   -0.625831319988483958E+01    1
    0.248671919107437134E+01    0.155358874797821045E+01   -0.417047412395477313E+01   -0.499945997428271046E+06   -0.626331319988483415E+01    1
    0.418454855680465698E+01    0.968292355537414551E+00   -0.416464636921882647E+01   -0.499943884557762183E+06   -0.626831319988484559E+01    1
    0.498806539834247775E+00    0.763856815917875798E+00   -0.415327336568672223E+01   -0.499943122202280094E+06   -0.627331319988484815E+01    1
    0.324279874563217163E+01    0.341581940650939941E+00   -0.408136487603187526E+01   -0.499942416593475558E+06   -0.627831319988483649E+01    1
    0.126417189836502075E+01    0.545280694961547852E+00   -0.410925149917602539E+01   -0.499940698969790596E+06   -0.628331319988483905E+01    1
    0.254243286762996190E+01    0.126165808027874005E+01   -0.414993613589069277E+01   -0.499940315183830273E+06   -0.628831319988483806E+01    1
    0.121975302696228027E+01    0.932920217514038086E+00   -0.414361718893051112E+01   -0.499936362333505938E+06   -0.629331319988483973E+01    1
    0.170510232448577881E+01    0.183168494701385498E+01   -0.417020049691200256E+01   -0.499931995963925030E+06   -0.629831319988483962E+01    1
    0.272911101579666138E+01    0.774785518646240234E+00   -0.409016000628471410E+01   -0.499923046428824076E+06   -0.630331319988484040E+01    1
    0.488478600978851318E+01    0.199096894264221191E+01   -0.420359008312225324E+01   -0.499922578669361945E+06   -0.630831319988484474E+01    1
    0.455755591392517090E+01    0.108320450782775879E+01   -0.413921011686325091E+01   -0.499921244306099077E+06   -0.631331319988484196E+01    1
    0.225445568561553955E+01    0.176062226295471191E+00   -0.403003223538398725E+01   -0.499920606502147566E+06   -0.631831319988484985E+01    1
    0.245906442403793335E+01    0.256086468696594238E+00   -0.402209238409996050E+01   -0.499912845303316892E+06   -0.632331319988484353E+01    1
    0.444375514984130859E+01    0.182040357589721680E+01   -0.415927183628082275E+01   -0.499911421918773151E+06   -0.632831319988483898E+01    1
    0.365989923477172852E+01    0.498907685279846191E+00   -0.404836369156837428E+01   -0.499911160209190683E+06   -0.633331319988484243E+01    1
    0.447980403900146484E+01    0.163851916790008545E+01   -0.413507961034774763E+01   -0.499902149419494323E+06   -0.633831319988483788E+01    1
    0.329341679811477661E+01    0.614831447601318359E+00   -0.403098967075347936E+01   -0.499889730447036971E+06   -0.634331319988483155E+01    1
    0.721803034873847893E+00    0.103816648710254672E+00   -0.399334331846758905E+01   -0.499889707402053406E+06   -0.634831319988484033E+01    1
    0.306305867836965895E+01    0.137007558958526698E+01   -0.406922528415557583E+01   -0.499880763169648941E+06   -0.635331319988483934E+01    1
