    0.499913036823272705E+01   -0.326472759246826172E+01   -0.265413424372673035E+01   -0.151554278567737436E+10   -0.551331319988484569E+01    1
    0.212474346160888672E+01   -0.314638531208038330E+01   -0.247064620256423950E+01   -0.133337901786446333E+10   -0.551831319988484470E+01    1
    0.412321448326110840E+01   -0.432997024059295654E+01   -0.241938865184783936E+01   -0.723712858622122765E+09   -0.552331319988484637E+01    1
    0.368545740842819214E+01   -0.452901899814605713E+01   -0.242212890386581403E+01   -0.682070642826746702E+09   -0.552831319988484449E+01    1
    0.424284517765045166E+01   -0.301733064651489258E+01   -0.272575094103813154E+01   -0.435797283842181146E+09   -0.553331319988484527E+01    1
    0.447980403900146484E+01   -0.336148083209991455E+01   -0.273157643079757673E+01   -0.393870499048700392E+09   -0.553831319988484871E+01    1
    0.444375514984130859E+01   -0.317959642410278320E+01   -0.273908436298370361E+01   -0.345745263607971132E+09   -0.554331319988485038E+01    1
    0.423101246356964111E+01   -0.395227634906768799E+01   -0.246166353821754447E+01   -0.296482130911021292E+09   -0.554831319988485117E+01    1
    0.436730116605758667E+01   -0.373396396636962891E+01   -0.258468831181526193E+01   -0.251757619833731800E+09   -0.555331319988485106E+01    1
    0.498650163412094116E+01   -0.442200946807861328E+01   -0.248604583740234375E+01   -0.172907379879141659E+09   -0.555831319988484740E+01    1
    0.445793479681015015E+01   -0.352545380592346191E+01   -0.278637819886207572E+01   -0.152331003441308439E+09   -0.556331319988484108E+01    1
    0.331064999103546143E+01   -0.470472908020019531E+01   -0.222052554488182086E+01   -0.138349133462221324E+09   -0.556831319988484541E+01    1
    0.336131691932678223E+01   -0.473995184898376465E+01   -0.241550813913345319E+01   -0.130911715944001779E+09   -0.557331319988484619E+01    1
    0.385759204626083374E+01   -0.389778196811676025E+01   -0.250286586284637469E+01   -0.123625079583296165E+09   -0.557831319988484164E+01    1
    0.423861384391784668E+01   -0.375400972366333008E+01   -0.261662022471427935E+01   -0.110569692888641357E+09   -0.558331319988483532E+01    1
    0.345809847116470337E+01   -0.335205245018005371E+01   -0.280573645234107971E+01   -0.108981391430390969E+09   -0.558831319988483610E+01    1
    0.303816854953765869E+01   -0.409940242767333984E+01   -0.251542568206787109E+01   -0.923078648388708085E+08   -0.559331319988483600E+01    1
    0.453178584575653076E+01   -0.371949291229248047E+01   -0.281557956933975229E+01   -0.919307968765814006E+08   -0.559831319988484122E+01    1
    0.183497399091720581E+01   -0.324537944793701172E+01   -0.258880657553672799E+01   -0.847471858903734833E+08   -0.560331319988485266E+01    1
    0.205537915229797363E+01   -0.330050051212310791E+01   -0.260070775151252764E+01   -0.737324364560337365E+08   -0.560831319988485166E+01    1
    0.311679929494857788E+01   -0.362235045433044434E+01   -0.255089762806892395E+01   -0.580322237126066983E+08   -0.561331319988484800E+01    1
    0.192142874002456665E+01   -0.379698300361633301E+01   -0.254311847090721121E+01   -0.512633857310987040E+08   -0.561831319988484346E+01    1
    0.163801968097686768E+01   -0.364155960083007812E+01   -0.252666891217231759E+01   -0.448242071210422143E+08   -0.562331319988484069E+01    1
    0.395650744438171387E+01   -0.373979544639587402E+01   -0.270153601169586199E+01   -0.447053091983264312E+08   -0.562831319988483703E+01    1
    0.275837808847427368E+01   -0.348446810245513916E+01   -0.265029165744781503E+01   -0.413916644463772625E+08   -0.563331319988483337E+01    1
    0.235676437616348267E+01   -0.318795168399810791E+01   -0.286440982818603507E+01   -0.395794355698434711E+08   -0.563831319988483060E+01    1
    0.143678396940231323E+01   -0.318590712547302246E+01   -0.277637779712677002E+01   -0.386583677300201952E+08   -0.564331319988483582E+01    1
    0.484175950288772583E+01   -0.429571032524108887E+01   -0.256466519236564627E+01   -0.326729603575062267E+08   -0.564831319988484637E+01    1
    0.727686583995819092E+00   -0.308735978603363037E+01   -0.247144137024879473E+01   -0.296320830781758875E+08   -0.565331319988485337E+01    1
    0.197131872177124023E+01   -0.388413858413696289E+01   -0.238925065398216230E+01   -0.292233225356239602E+08   -0.565831319988484260E+01    1
    0.303453892469406128E+01   -0.438638126850128174E+01   -0.256968741416931135E+01   -0.291778347796984650E+08   -0.566331319988483273E+01    1
    0.303718537092208862E+01   -0.426640701293945312E+01   -0.257426626682281512E+01   -0.264919094481945001E+08   -0.566831319988483973E+01    1
    0.248671919107437134E+01   -0.344641125202178955E+01   -0.274256093502044695E+01   -0.249382361208685338E+08   -0.567331319988485205E+01    1
    0.437702268362045288E+01   -0.333142971992492676E+01   -0.289232288002967852E+01   -0.244721936266058013E+08   -0.567831319988484218E+01    1
    0.332982063293457031E+01   -0.343491208553314209E+01   -0.289516586065292358E+01   -0.233036101212216653E+08   -0.568331319988483941E+01    1
    0.828447043895721436E+00   -0.315406942367553711E+01   -0.230330259203910837E+01   -0.226698910804759711E+08   -0.568831319988484108E+01    1
    0.288777500391006470E+01   -0.354492795467376709E+01   -0.270504916906356829E+01   -0.224579177558922768E+08   -0.569331319988483653E+01    1
    0.305917590856552124E+01   -0.462348711490631104E+01   -0.234626637697219831E+01   -0.218698974902203791E+08   -0.569831319988483376E+01    1
    0.395859807729721069E+01   -0.484857904911041260E+01   -0.259159719944000244E+01   -0.183787257556223869E+08   -0.570331319988484253E+01    1
    0.435125023126602173E+01   -0.429599773883819580E+01   -0.259421492815017718E+01   -0.174497742065136395E+08   -0.570831319988485753E+01    1
    0.212680369615554810E+01   -0.419147920608520508E+01   -0.212613995075225848E+01   -0.157830601683500335E+08   -0.571331319988484942E+01    1
    0.400495707988739014E+01   -0.381347703933715820E+01   -0.276530960798263559E+01   -0.150074386012822688E+08   -0.571831319988485021E+01    1
    0.308244436979293823E+01   -0.460923421382904053E+01   -0.260146606564521798E+01   -0.149328977806610782E+08   -0.572331319988484477E+01    1
    0.440327584743499756E+01   -0.334754562377929688E+01   -0.292117888927459735E+01   -0.148980263524291348E+08   -0.572831319988484466E+01    1
    0.375388443470001221E+01   -0.344326555728912354E+01   -0.292169017195701608E+01   -0.147676833524706103E+08   -0.573331319988485255E+01    1
    0.427674323320388794E+01   -0.311126363277435303E+01   -0.292183785438537580E+01   -0.147302474809791166E+08   -0.573831319988484623E+01    1
    0.478742927312850952E+01   -0.352177119255065918E+01   -0.292196960449218768E+01   -0.146969306032194123E+08   -0.574331319988484079E+01    1
    0.288264274597167969E+01   -0.366575396060943604E+01   -0.261335415244102487E+01   -0.145850287339825500E+08   -0.574831319988483802E+01    1
    0.233866453170776367E+01   -0.416226851940155029E+01   -0.251752397418022156E+01   -0.144322753244074397E+08   -0.575331319988485035E+01    1
    0.395020008087158203E+01   -0.348541307449340820E+01   -0.293415638208389273E+01   -0.119203687557551935E+08   -0.575831319988484758E+01    1
    0.243246078491210938E+01   -0.432911658287048340E+01   -0.215032221078872698E+01   -0.111300849195647947E+08   -0.576331319988484214E+01    1
    0.331061333417892456E+01   -0.330586004257202148E+01   -0.294514925479888934E+01   -0.986975482728250138E+07   -0.576831319988483848E+01    1
    0.494500517845153809E+01   -0.303194653987884521E+01   -0.294540760517120370E+01   -0.982607618222151324E+07   -0.577331319988484193E+01    1
    0.157821923494338989E+01   -0.340603160858154297E+01   -0.263136491775512704E+01   -0.976801798689693585E+07   -0.577831319988485603E+01    1
    0.199068069458007812E+01   -0.432462668418884277E+01   -0.214768136143684396E+01   -0.961721446604022197E+07   -0.578331319988485149E+01    1
    0.158592671155929565E+01   -0.368084585666656494E+01   -0.242512965202331543E+01   -0.951753668085228652E+07   -0.578831319988485049E+01    1
    0.440181761980056763E+01   -0.334267926216125488E+01   -0.295234524607658377E+01   -0.872292699405643158E+07   -0.579331319988485305E+01    1
    0.229007780551910400E+01   -0.304203188419342041E+01   -0.295375442504882812E+01   -0.851450222371189110E+07   -0.579831319988484672E+01    1
    0.132129430770874023E+01   -0.344358503818511963E+01   -0.263090969324111956E+01   -0.848647298047452047E+07   -0.580331319988483418E+01    1
    0.326298564672470093E+01   -0.334715867042541504E+01   -0.295513586997985822E+01   -0.831502673475783039E+07   -0.580831319988483852E+01    1
    0.439347118139266968E+01   -0.411250567436218262E+01   -0.263351975083351153E+01   -0.815028772008832917E+07   -0.581331319988483841E+01    1
    0.280884146690368652E+01   -0.333334922790527344E+01   -0.295864564776420602E+01   -0.782904733273314778E+07   -0.581831319988483298E+01    1
    0.356557518243789673E+01   -0.315324425697326660E+01   -0.296196874380111685E+01   -0.739518655797547288E+07   -0.582331319988483287E+01    1
    0.442386120557785034E+01   -0.369934284687042236E+01   -0.296552712321281442E+01   -0.695729413657887187E+07   -0.582831319988482743E+01    1
    0.358191490173339844E+01   -0.379942548274993896E+01   -0.269024487733840934E+01   -0.623024973891287111E+07   -0.583331319988483976E+01    1
    0.403256624937057495E+01   -0.323933577537536621E+01   -0.297472441792488107E+01   -0.594213833520582505E+07   -0.583831319988485298E+01    1
    0.264881044626235962E+01   -0.322259163856506348E+01   -0.297913713455200213E+01   -0.550919831616234966E+07   -0.584331319988483866E+01    1
    0.413360238075256348E+01   -0.374666011333465576E+01   -0.297915596365928659E+01   -0.550742040824333485E+07   -0.584831319988482967E+01    1
    0.925365090370178223E-01   -0.300253701210021973E+01   -0.293525437116622934E+01   -0.526660549219381809E+07   -0.585331319988482779E+01    1
    0.353290289640426636E+01   -0.337796819210052490E+01   -0.298221958279609689E+01   -0.522567134450393915E+07   -0.585831319988484900E+01    1
    0.281527578830718994E+01   -0.449974238872528076E+01   -0.265658567547798175E+01   -0.471239208888906892E+07   -0.586331319988484356E+01    1
    0.314837068319320679E+01   -0.329866254329681396E+01   -0.299126554727554339E+01   -0.447527264358399436E+07   -0.586831319988484879E+01    1
    0.214888125658035278E+01   -0.409328603744506836E+01   -0.258979496955871591E+01   -0.433214835299622361E+07   -0.587331319988484513E+01    1
    0.482682257890701294E+01   -0.407295727729797363E+01   -0.299810641407966605E+01   -0.383218860466769245E+07   -0.587831319988484502E+01    1
    0.243428260087966919E+01   -0.355837202072143555E+01   -0.275055783390998831E+01   -0.366220193642850779E+07   -0.588331319988485202E+01    1
    0.260126322507858276E+01   -0.440816092491149902E+01   -0.246453430652618399E+01   -0.331592083966686297E+07   -0.588831319988484836E+01    1
    0.200387358665466309E+01   -0.399708735942840576E+01   -0.267375749945640573E+01   -0.330059143252895307E+07   -0.589331319988484292E+01    1
    0.422716230154037476E+01   -0.395049667358398438E+01   -0.293669348359107962E+01   -0.321077719161326205E+07   -0.589831319988485081E+01    1
    0.124441444873809814E+01   -0.333452451229095459E+01   -0.271019364595413226E+01   -0.311744342015818926E+07   -0.590331319988485426E+01    1
    0.324703335762023926E+01   -0.431463205814361572E+01   -0.267865011692047128E+01   -0.298102101146785263E+07   -0.590831319988484704E+01    1
    0.449359267950057983E+01   -0.401558947563171387E+01   -0.287690972685813895E+01   -0.296142345973309316E+07   -0.591331319988483450E+01    1
    0.236500412225723267E+01   -0.421697509288787842E+01   -0.268067920804023752E+01   -0.285689422669026861E+07   -0.591831319988484683E+01    1
    0.170447736978530884E+01   -0.381945586204528809E+01   -0.248211339712142953E+01   -0.274854132175001875E+07   -0.592331319988484406E+01    1
    0.260469615459442139E+00   -0.308878338336944580E+01   -0.215589938163757333E+01   -0.231115241336611100E+07   -0.592831319988482353E+01    1
    0.269131064414978027E+01   -0.405941283702850342E+01   -0.269178489446640024E+01   -0.227613958190375986E+07   -0.593331319988484207E+01    1
    0.958881676197052002E+00   -0.334785854816436768E+01   -0.258229497671127328E+01   -0.206799313526076009E+07   -0.593831319988486150E+01    1
    0.329341679811477661E+01   -0.438516855239868164E+01   -0.269927265644073477E+01   -0.194448502025047131E+07   -0.594331319988484363E+01    1
    0.223405152559280396E+01   -0.419441533088684082E+01   -0.237413463592529306E+01   -0.185712429930293933E+07   -0.594831319988483731E+01    1
    0.365989923477172852E+01   -0.450109231472015381E+01   -0.270466459393501291E+01   -0.173927444967599749E+07   -0.595331319988485230E+01    1
    0.237661004066467285E+00   -0.310480451583862305E+01   -0.239780496954917899E+01   -0.160572646457047923E+07   -0.595831319988485220E+01    1
    0.418454855680465698E+01   -0.403170764446258545E+01   -0.274075232148170489E+01   -0.157580205145134148E+07   -0.596331319988484676E+01    1
    0.764150619506835938E+00   -0.322433876991271973E+01   -0.299456284046173105E+01   -0.152419405279136589E+07   -0.596831319988483333E+01    1
    0.257038772106170654E+01   -0.498679339885711670E+01   -0.223784258365631095E+01   -0.147068643356995680E+07   -0.597331319988483767E+01    1
    0.196463257074356079E+01   -0.402290916442871094E+01   -0.255605396032333365E+01   -0.146801518624037271E+07   -0.597831319988483756E+01    1
    0.199485152959823608E+01   -0.422037649154663086E+01   -0.224044373631477356E+01   -0.146242662027321290E+07   -0.598331319988483834E+01    1
    0.268270790576934814E+01   -0.367971384525299072E+01   -0.276817640662193298E+01   -0.145950148908023955E+07   -0.598831319988485067E+01    1
    0.324279874563217163E+01   -0.465841805934906006E+01   -0.271490634083747873E+01   -0.140740823558484577E+07   -0.599331319988483902E+01    1
    0.272911101579666138E+01   -0.422521448135375977E+01   -0.271763586401939383E+01   -0.133165939275320107E+07   -0.599831319988483536E+01    1
    0.424965411424636841E+01   -0.400935578346252441E+01   -0.292639819979667681E+01   -0.129983934988106648E+07   -0.600331319988484058E+01    1
    0.105274319648742676E+00   -0.309048473834991455E+01   -0.240097743272781372E+01   -0.122764430635844846E+07   -0.600831319988484402E+01    1
    0.340724259614944458E+01   -0.440953195095062256E+01   -0.273377187252044695E+01   -0.955355248186578858E+06   -0.601331319988484836E+01    1
    0.273218184709548950E+01   -0.380807423591613770E+01   -0.274767188429832476E+01   -0.872827094693043386E+06   -0.601831319988485181E+01    1
    0.471681356430053711E-01   -0.310249567031860352E+01   -0.230159177184104902E+01   -0.800072936225865735E+06   -0.602331319988484992E+01    1
    0.283414900302886963E+01   -0.373265373706817627E+01   -0.288539757728576651E+01   -0.725253393262125319E+06   -0.602831319988484537E+01    1
    0.421755343675613403E+01   -0.426893043518066406E+01   -0.275236296057701102E+01   -0.675106325752526522E+06   -0.603331319988483905E+01    1
    0.360410124063491821E+01   -0.392476177215576172E+01   -0.282780910134315500E+01   -0.631015744974838570E+06   -0.603831319988483450E+01    1
    0.375695407390594482E+01   -0.394943857192993164E+01   -0.289170511364936811E+01   -0.597327999752767500E+06   -0.604331319988483973E+01    1
    0.432117938995361328E+01   -0.461819815635681152E+01   -0.277003973722457886E+01   -0.454726122868080332E+06   -0.604831319988484406E+01    1
    0.220896005630493164E+00   -0.317983365058898926E+01   -0.283138593435287467E+01   -0.417023774354889465E+06   -0.605331319988484662E+01    1
    0.431313306093215942E+01   -0.445180833339691162E+01   -0.277586544156074533E+01   -0.406101687413696724E+06   -0.605831319988484918E+01    1
    0.414306730031967163E+01   -0.437009525299072266E+01   -0.277809553742408744E+01   -0.389968691701898992E+06   -0.606331319988484108E+01    1
    0.567600131034851074E+00   -0.326202392578125000E+01   -0.298176398277282706E+01   -0.388848580647041090E+06   -0.606831319988483475E+01    1
    0.252860158681869507E+01   -0.475637602806091309E+01   -0.230373179912567139E+01   -0.384692681900406780E+06   -0.607331319988483642E+01    1
    0.326319575309753418E+01   -0.499534440040588379E+01   -0.233699296116828936E+01   -0.379368933083410433E+06   -0.607831319988483898E+01    1
    0.433299412557073893E+01   -0.419168957019830568E+01   -0.279934477892011557E+01   -0.342581422504608170E+06   -0.608331319988483799E+01    1
    0.425441086292266846E+01   -0.466992700099945068E+01   -0.278898283839225769E+01   -0.308936752734832582E+06   -0.608831319988483255E+01    1
    0.235762953758239746E+01   -0.436259102821350098E+01   -0.268450393080711347E+01   -0.298005413916863094E+06   -0.609331319988483422E+01    1
    0.177070915699005127E+01   -0.414881682395935059E+01   -0.232091392278671282E+01   -0.283026734254832612E+06   -0.609831319988483944E+01    1
    0.449251413345336914E+01   -0.419635033607482910E+01   -0.283509591221809387E+01   -0.266018205744062085E+06   -0.610331319988484200E+01    1
    0.129088968038558960E+01   -0.365931689739227295E+01   -0.268982559442520142E+01   -0.265024313149964553E+06   -0.610831319988484456E+01    1
    0.218360215425491333E+01   -0.475210356712341309E+01   -0.216018126010894784E+01   -0.261373416809747607E+06   -0.611331319988484534E+01    1
    0.215036260388837341E+01   -0.403056221849862162E+01   -0.280303153104672376E+01   -0.233228316966938204E+06   -0.611831319988484612E+01    1
    0.355192065238952637E+01   -0.417913126945495605E+01   -0.280644037127494794E+01   -0.225078680176024151E+06   -0.612331319988484957E+01    1
    0.344330996274948120E+01   -0.393995308876037598E+01   -0.293346421122550982E+01   -0.217748407471207815E+06   -0.612831319988484058E+01    1
    0.195161908864974976E+01   -0.362970411777496338E+01   -0.287874687910079974E+01   -0.195086828922765417E+06   -0.613331319988483337E+01    1
    0.359848231077194214E+01   -0.476428234577178955E+01   -0.281347371339797991E+01   -0.187709862546474062E+06   -0.613831319988484392E+01    1
    0.376221001148223877E+01   -0.421003293991088867E+01   -0.281706218719482404E+01   -0.184800276674810186E+06   -0.614331319988484204E+01    1
    0.268400669097900391E+01   -0.390742528438568115E+01   -0.282200345993042001E+01   -0.183126735625422036E+06   -0.614831319988483216E+01    1
    0.277416080236434937E+01   -0.467424631118774414E+01   -0.255802007317543012E+01   -0.153437160490956769E+06   -0.615331319988483472E+01    1
    0.314796715974807739E+01   -0.425283992290496826E+01   -0.282504846453666669E+01   -0.149513560638676252E+06   -0.615831319988484527E+01    1
    0.222072958946228027E+01   -0.440333032608032227E+01   -0.235991426110267621E+01   -0.148944559850760968E+06   -0.616331319988484516E+01    1
    0.392644137144088745E+01   -0.417742621898651123E+01   -0.283941185474395752E+01   -0.137710037715314538E+06   -0.616831319988484594E+01    1
    0.228670209646224976E+01   -0.490073299407958984E+01   -0.226421508193016052E+01   -0.123995715349713617E+06   -0.617331319988485472E+01    1
    0.178076922893524170E+01   -0.430363929271697998E+01   -0.236554314494132978E+01   -0.110138702752970581E+06   -0.617831319988485106E+01    1
    0.198801673863909589E+01   -0.367745007189069817E+01   -0.289623905586565522E+01   -0.110001141628758298E+06   -0.618331319988484296E+01    1
    0.293110162019729614E+01   -0.479938912391662598E+01   -0.273735750317573556E+01   -0.987763141562869860E+05   -0.618831319988483397E+01    1
    0.309289276599884033E+01   -0.414103126525878906E+01   -0.285150818824768049E+01   -0.900107717462147557E+05   -0.619331319988483742E+01    1
    0.126229817136653200E+01   -0.369598044015963856E+01   -0.262393162536240343E+01   -0.883624098688954109E+05   -0.619831319988484619E+01    1
    0.353281468152999878E+01   -0.419822072982788086E+01   -0.285721946954727191E+01   -0.826861954063540761E+05   -0.620331319988484164E+01    1
    0.316078811883926392E+01   -0.485934400558471680E+01   -0.285561432838439933E+01   -0.800626929858511139E+05   -0.620831319988483532E+01    1
    0.145698130157623407E+01   -0.371722400147491605E+01   -0.286093816141134027E+01   -0.786873011535336700E+05   -0.621331319988483433E+01    1
    0.495135423521675033E+01   -0.466540704869169875E+01   -0.286345871439963906E+01   -0.690646972179159638E+05   -0.621831319988484221E+01    1
    0.320281445980072021E+01   -0.424850285053253174E+01   -0.286370177865028364E+01   -0.690127758014812571E+05   -0.622331319988484033E+01    1
    0.166278183460235596E+01   -0.367003071308135986E+01   -0.289246117472648612E+01   -0.643978312616849435E+05   -0.622831319988483223E+01    1
    0.398652166128158569E+01   -0.446524345874786377E+01   -0.287581924796104449E+01   -0.538463449667483874E+05   -0.623331319988483390E+01    1
    0.117083609104156494E+01   -0.366310560703277588E+01   -0.264330455660820007E+01   -0.529588467945157390E+05   -0.623831319988483735E+01    1
    0.591528415679931641E+00   -0.339229452610015869E+01   -0.241902596354484567E+01   -0.512202042784200457E+05   -0.624331319988483990E+01    1
    0.383069932460784912E+01   -0.415884757041931152E+01   -0.291320924162864703E+01   -0.480151556869119013E+05   -0.624831319988484335E+01    1
    0.270657509565353394E+01   -0.469353485107421875E+01   -0.252340037226676950E+01   -0.469610651793109864E+05   -0.625331319988484591E+01    1
    0.359764844179153442E+01   -0.423154699802398682E+01   -0.288606930971145648E+01   -0.469489444638938803E+05   -0.625831319988483958E+01    1
    0.111129283905029297E+00   -0.328286719322204590E+01   -0.212672440409660357E+01   -0.469310367765509945E+05   -0.626331319988483415E+01    1
    0.196506768465042114E+01   -0.459634602069854736E+01   -0.222837218642234802E+01   -0.464024430474413602E+05   -0.626831319988484559E+01    1
    0.449264794588088989E+01   -0.428453695774078369E+01   -0.294027262330055228E+01   -0.461725802346941055E+05   -0.627331319988484815E+01    1
    0.124075980137601705E+01   -0.364932609758197035E+01   -0.289659052306666753E+01   -0.434134207699701656E+05   -0.627831319988483649E+01    1
    0.308732926845550537E+01   -0.438415575027465820E+01   -0.288938677310943604E+01   -0.406988470094558143E+05   -0.628331319988483905E+01    1
    0.356621384620666504E+01   -0.444815099239349365E+01   -0.289268787503242475E+01   -0.381646957779782097E+05   -0.628831319988483806E+01    1
    0.340512871742248535E+01   -0.494422721862792969E+01   -0.289723191261291513E+01   -0.346429420401723837E+05   -0.629331319988483973E+01    1
    0.266692787408828735E+01   -0.468153154850006104E+01   -0.257973738312721235E+01   -0.327529095383966014E+05   -0.629831319988483962E+01    1
    0.242910665733708786E+01   -0.417639449971801380E+01   -0.290365512467142084E+01   -0.306819436381387713E+05   -0.630331319988484040E+01    1
    0.319836663325779647E+01   -0.461494894388471977E+01   -0.290613589193551691E+01   -0.289818727929254164E+05   -0.630831319988484474E+01    1
    0.457764685153961182E+01   -0.439791858196258545E+01   -0.292154297232627869E+01   -0.283569314786199793E+05   -0.631331319988484196E+01    1
    0.170131951570510864E+01   -0.404255425930023193E+01   -0.278260754942893973E+01   -0.279610202057665083E+05   -0.631831319988484985E+01    1
    0.201173053382608513E+01   -0.475806428638314838E+01   -0.214262970615670634E+01   -0.276086333965538324E+05   -0.632331319988484353E+01    1
    0.201071172952651978E+01   -0.479279291629791260E+01   -0.214157069921493548E+01   -0.254819119264939545E+05   -0.632831319988483898E+01    1
    0.229117602109909058E+01   -0.471875309944152832E+01   -0.243917316198348999E+01   -0.250622667277980072E+05   -0.633331319988484243E+01    1
