    0.115033833780340955E+01   -0.415737776736935949E+01   -0.252921268953769962E+01    0.720775727653309843E+02
    0.106319436652613319E+01   -0.407311364777269258E+01   -0.257330596132620659E+01    0.721999491698524878E+02
    0.100015273634375434E+01   -0.406916774575838147E+01   -0.252598361229727386E+01    0.722130656073202459E+02
    0.113109865905457285E+01   -0.414866549433718923E+01   -0.248932170186485768E+01    0.722228988990133018E+02
    0.109600483638808388E+01   -0.409647570393388971E+01   -0.256541685333436131E+01    0.722577551004789598E+02
    0.111358908833164727E+01   -0.414235088925087691E+01   -0.249622462812334600E+01    0.722846413557329726E+02
    0.109099526011520931E+01   -0.411924448379659047E+01   -0.253537613064444800E+01    0.723207382508531680E+02
    0.111126539701376803E+01   -0.414049857105292585E+01   -0.251513138966287597E+01    0.723410399844029257E+02
    0.109933516861565117E+01   -0.412876965026172282E+01   -0.248761455511083707E+01    0.723531196795187412E+02
    0.108414588509133392E+01   -0.409822663483119065E+01   -0.255678426517364166E+01    0.723833834533364779E+02
    0.103490762261570879E+01   -0.408703271696773651E+01   -0.253092387849272260E+01    0.723857594085031621E+02
    0.110895764534475871E+01   -0.412746655533726603E+01   -0.253714650688046062E+01    0.723896668274854136E+02
    0.115216946299679313E+01   -0.413992005889779691E+01   -0.254114350106734888E+01    0.723905669760126074E+02
    0.975735592530579066E+00   -0.404204450538514948E+01   -0.254290950938040039E+01    0.724019958142388873E+02
    0.115984981410205523E+01   -0.416323299684034343E+01   -0.251801930849634070E+01    0.724062643000023343E+02
    0.113140290275854349E+01   -0.413728589866972563E+01   -0.248163171756881118E+01    0.724214449129959519E+02
    0.984777053151794535E+00   -0.404090268077293047E+01   -0.255233755089224523E+01    0.724236216991638599E+02
    0.104345244861824904E+01   -0.408492252885087748E+01   -0.254237348171990885E+01    0.724425635973343560E+02
    0.101575754707297095E+01   -0.406495065481197049E+01   -0.254616940991708729E+01    0.724534082442277878E+02
    0.958602805690010995E+00   -0.403562955788409194E+01   -0.251299770118790988E+01    0.724602369182167934E+02
    0.113523431330279756E+01   -0.413404402023728856E+01   -0.254257979145604152E+01    0.724622894910790905E+02
    0.114635069206070828E+01   -0.415914536793918899E+01   -0.250710549660114479E+01    0.724864692311456054E+02
    0.112193600170406316E+01   -0.411120952988092281E+01   -0.255573755895070409E+01    0.725761461015579670E+02
    0.112900931604652910E+01   -0.414244580382281224E+01   -0.252531137794743854E+01    0.726575113914354773E+02
    0.101831623667753179E+01   -0.408170335995904665E+01   -0.251027870056326874E+01    0.726608223461901161E+02
    0.101535658903646797E+01   -0.407632277810345034E+01   -0.252229664194174585E+01    0.726637839057999599E+02
    0.963363148578021300E+00   -0.403488014120461713E+01   -0.253784467979707307E+01    0.726658269936969390E+02
    0.102846182779561168E+01   -0.404692196813210270E+01   -0.257404580718831344E+01    0.726699540447838359E+02
    0.110057853150335960E+01   -0.412087532961508973E+01   -0.253548711072427846E+01    0.726778675990414200E+02
    0.104728618607837354E+01   -0.409407428998816236E+01   -0.248677262539561372E+01    0.726971506296082310E+02
    0.950268790743429514E+00   -0.402619585999910790E+01   -0.249073647460060599E+01    0.727543662132196403E+02
    0.106582452147048734E+01   -0.409426548038726157E+01   -0.247732861484641553E+01    0.727784937093899913E+02
    0.111923549031734049E+01   -0.413926397559697712E+01   -0.249450833580041209E+01    0.727833277576437467E+02
    0.108976826403592231E+01   -0.412033517042399033E+01   -0.252347104743129957E+01    0.727883227930611980E+02
    0.101123806035463182E+01   -0.405324518554323987E+01   -0.246361318226697268E+01    0.728216520482350944E+02
    0.111093066874580204E+01   -0.413016844419325757E+01   -0.252689364637135494E+01    0.728291088581187580E+02
    0.111354217593089588E+01   -0.413799417782444667E+01   -0.250783571228313695E+01    0.728294604048814449E+02
    0.108587605886443672E+01   -0.412175709609710861E+01   -0.250805946975342975E+01    0.728524236940494490E+02
    0.114035819356986567E+01   -0.414751839002164502E+01   -0.249345875657263916E+01    0.728745141323376089E+02
    0.996238351087766372E+00   -0.406394794507080981E+01   -0.251758665985608987E+01    0.728906838800495365E+02
    0.115212976082360163E+01   -0.415491689835254352E+01   -0.251253587034376524E+01    0.729044396205513863E+02
    0.112735033162388820E+01   -0.413592433084138111E+01   -0.252950780179067047E+01    0.729058691903159115E+02
    0.101297770782197594E+01   -0.406967682752249971E+01   -0.252782766023768879E+01    0.729550593716183897E+02
    0.102833578511412860E+01   -0.408111406569236124E+01   -0.252305210956778936E+01    0.729978146931036633E+02
    0.102892033323524812E+01   -0.407501439201981519E+01   -0.253519567446941751E+01    0.730221584979793192E+02
    0.108160275968389263E+01   -0.411633746563425973E+01   -0.251385862344800293E+01    0.730458939635676501E+02
    0.966415826916931842E+00   -0.402273761929805218E+01   -0.255172596908659699E+01    0.730692365564802770E+02
    0.105935768670536623E+01   -0.408730669470345997E+01   -0.254377359462698172E+01    0.730817354387232854E+02
    0.108630798428079123E+01   -0.411446304105131322E+01   -0.248896224501811769E+01    0.731106269343245003E+02
    0.100754931374632584E+01   -0.407102466756462800E+01   -0.249940214256393611E+01    0.731215973459751041E+02
    0.111669862541631004E+01   -0.413487448775692368E+01   -0.249680998143172683E+01    0.731338854585142286E+02
    0.988366676970472424E+00   -0.404933301828217562E+01   -0.253278647795051493E+01    0.731769459198257692E+02
    0.114171347297122128E+01   -0.414094861628033239E+01   -0.252479928523098174E+01    0.731775933915376839E+02
    0.995124081831757268E+00   -0.403583399469901050E+01   -0.255713832739871050E+01    0.732057426282289327E+02
    0.101359767240988674E+01   -0.407396224567576049E+01   -0.250115063606450727E+01    0.732242944796060300E+02
    0.115033282432885486E+01   -0.414905768120153517E+01   -0.251220630235636833E+01    0.732356489542806912E+02
    0.113190911852317155E+01   -0.410490571245147340E+01   -0.254471791273805792E+01    0.732549710697677909E+02
    0.971968536358417401E+00   -0.402681696511667386E+01   -0.245762173008081142E+01    0.732561209015102719E+02
    0.114094832202293128E+01   -0.413378111698047945E+01   -0.253053605691824046E+01    0.732837374519209988E+02
    0.101854326329001954E+01   -0.407563019169040608E+01   -0.249670504342110000E+01    0.732904301781515386E+02
    0.107686611099366081E+01   -0.411027574705693066E+01   -0.249511498604678383E+01    0.733095384784149360E+02
    0.976262913413297850E+00   -0.403911747227946272E+01   -0.247085879039388390E+01    0.733401575676508912E+02
    0.102733576451252784E+01   -0.408073079072514133E+01   -0.251256444279022562E+01    0.733407349834396030E+02
    0.104251117314598263E+01   -0.407986344053839556E+01   -0.253531125707594462E+01    0.733851266673252809E+02
    0.111453075948560754E+01   -0.412632845333669884E+01   -0.248950236728232310E+01    0.733928689371097107E+02
    0.110015458244827657E+01   -0.412075081647634356E+01   -0.252085574483300112E+01    0.734221825491032405E+02
    0.992789553214729281E+00   -0.403983056900200754E+01   -0.254757893037572547E+01    0.734244817113690260E+02
    0.108555316328148099E+01   -0.409699456733785894E+01   -0.247745169443681768E+01    0.734271758983394705E+02
    0.112234561109412789E+01   -0.410089325610397459E+01   -0.254768741929099640E+01    0.734349117696754234E+02
    0.108457509855526868E+01   -0.411361399734604660E+01   -0.249571468639006522E+01    0.734391487746237459E+02
    0.101252546072383476E+01   -0.405803298205441898E+01   -0.247423073102537838E+01    0.734494425859648601E+02
    0.110943450809200361E+01   -0.412833182584313274E+01   -0.251151835944853774E+01    0.734574699720453310E+02
    0.101012933746820033E+01   -0.406904976076147396E+01   -0.251141529453615098E+01    0.734671831453142090E+02
    0.109324818942643498E+01   -0.408788534003861059E+01   -0.255552016196475762E+01    0.734808742286984682E+02
    0.110052034591502457E+01   -0.412042489396177380E+01   -0.249254925856323251E+01    0.734833475928795679E+02
    0.107598894820509527E+01   -0.410725603997888911E+01   -0.249344202367155843E+01    0.734883091304763667E+02
    0.108559241274352436E+01   -0.410814012225895908E+01   -0.252797143796930701E+01    0.735180727166901562E+02
    0.100463902620848522E+01   -0.406457008471599757E+01   -0.249274020286427112E+01    0.735297241026758712E+02
    0.105909722547818141E+01   -0.409212619389513943E+01   -0.248584417473010122E+01    0.735357769354067869E+02
    0.112598363788023792E+01   -0.413163908036618910E+01   -0.252108287963244981E+01    0.735669262939090913E+02
    0.109704822341598840E+01   -0.411961361151058370E+01   -0.249697773876413009E+01    0.735690555169849887E+02
    0.109938705631628597E+01   -0.410793717209521692E+01   -0.253787610734128455E+01    0.735789265603958853E+02
    0.100785108572545412E+01   -0.406253257901662757E+01   -0.248353148833257498E+01    0.736126093999488234E+02
    0.971747942978722912E+00   -0.403857507272571237E+01   -0.252159351097742324E+01    0.736127165356374320E+02
    0.108617724812985816E+01   -0.410157748636364428E+01   -0.253604881040842178E+01    0.736725148830869756E+02
    0.101238583710467056E+01   -0.406864643439065432E+01   -0.249989585942663073E+01    0.737013239736549650E+02
    0.999303497579928424E+00   -0.405944339413482691E+01   -0.251364144901567554E+01    0.737176722619829263E+02
    0.113771477816865274E+01   -0.413019259680948014E+01   -0.252467224000834278E+01    0.737222896850293807E+02
    0.106314067392942668E+01   -0.409638784039652570E+01   -0.252093198880283387E+01    0.737256477941852495E+02
    0.103094456496595099E+01   -0.406142485626659067E+01   -0.254642164555917994E+01    0.737480665926444630E+02
    0.978943288444125703E+00   -0.403071242013484454E+01   -0.246185319118396029E+01    0.737603544804287310E+02
    0.996251072015504890E+00   -0.405299893421373625E+01   -0.247870353611109229E+01    0.737636111295463621E+02
    0.110767759273970401E+01   -0.409697996602729830E+01   -0.254720169064977897E+01    0.737775463584286655E+02
    0.955232463928230802E+00   -0.401864151063357333E+01   -0.247238853087076915E+01    0.737955340804626019E+02
    0.973125138088188235E+00   -0.403616808970551144E+01   -0.252812036709536958E+01    0.737987853680787680E+02
    0.994494393095438856E+00   -0.405285652242221062E+01   -0.248194810108278219E+01    0.738049215407856281E+02
    0.102987601619599189E+01   -0.406948175633874687E+01   -0.253252745051259831E+01    0.738271372408998161E+02
    0.107650573855356546E+01   -0.410055892066554772E+01   -0.248794083075406514E+01    0.738282445070233990E+02
    0.102622948623361765E+01   -0.405879932853269576E+01   -0.254495077161067984E+01    0.738313920183231858E+02
    0.972051634403095166E+00   -0.403814925611046061E+01   -0.251012657069135869E+01    0.738431770029605019E+02
    0.109439153552719226E+01   -0.411530764082930833E+01   -0.249751469835467255E+01    0.738442826687090133E+02
    0.981505653361938291E+00   -0.403347717244818860E+01   -0.254034057198877283E+01    0.738508348714731682E+02
    0.107923975307314213E+01   -0.410409563139887990E+01   -0.252171628750829546E+01    0.738551054101290134E+02
    0.100507918246074479E+01   -0.405865296949333398E+01   -0.248383976576597032E+01    0.738589330153872083E+02
    0.970088028874896535E+00   -0.403624648051547474E+01   -0.249505136623707990E+01    0.738605254584228419E+02
    0.978337509629653268E+00   -0.404314981817008956E+01   -0.249595088205986837E+01    0.738648591095604417E+02
    0.101840578201075949E+01   -0.405858006715947184E+01   -0.253768964939725050E+01    0.738843067105435125E+02
    0.997098619670999553E+00   -0.405663551068511108E+01   -0.249445849161644828E+01    0.739057761047407382E+02
    0.104878238749692554E+01   -0.407281494626994522E+01   -0.254302675524275967E+01    0.739202288863907881E+02
    0.984387061877324498E+00   -0.404675686948116731E+01   -0.249137069021962398E+01    0.739478877306415114E+02
    0.105978365714911282E+01   -0.408894755830080481E+01   -0.252771736862441365E+01    0.739519914686353559E+02
    0.110159056713072689E+01   -0.409383787741262672E+01   -0.254616582729778651E+01    0.739628378645947748E+02
    0.108787036907377077E+01   -0.409054747389542683E+01   -0.247776356793368446E+01    0.739671053454056846E+02
    0.107083737429589454E+01   -0.408111311369623220E+01   -0.247661903663107852E+01    0.739830877771181150E+02
    0.111948938343299331E+01   -0.411453730553738861E+01   -0.248593629522855331E+01    0.739890731946538267E+02
    0.105144380877762389E+01   -0.408124154322106047E+01   -0.248398484227648098E+01    0.739927791209591845E+02
    0.995151327671342179E+00   -0.404970400050074630E+01   -0.247841656531081078E+01    0.740086891257237625E+02
    0.101383107100989700E+01   -0.403708869662542558E+01   -0.247034617052167782E+01    0.740143460431628171E+02
    0.106987054269229431E+01   -0.409537378101860661E+01   -0.248867860382643080E+01    0.740203819181321450E+02
    0.996543853004919988E+00   -0.405424839534775661E+01   -0.251519907952088628E+01    0.740425955176341546E+02
    0.102601922480033370E+01   -0.407295197023192124E+01   -0.251393568666674927E+01    0.740530833483923914E+02
    0.113101389199923830E+01   -0.411309123641891627E+01   -0.248747881203995558E+01    0.740542522170360371E+02
    0.108474547578901492E+01   -0.409989537999928810E+01   -0.253079786115154715E+01    0.740627831071992802E+02
    0.110429134545143914E+01   -0.409373268112976163E+01   -0.247886354443462631E+01    0.740746595885692187E+02
    0.113695332059269916E+01   -0.412793506364982044E+01   -0.249681098142571578E+01    0.740802681081829775E+02
    0.100664058031810022E+01   -0.405624394407567035E+01   -0.248421040438884422E+01    0.740910578897432259E+02
    0.106588058377897799E+01   -0.407963775064980627E+01   -0.254384932755144577E+01    0.740966619010687708E+02
    0.110231383284849049E+01   -0.409732934241859237E+01   -0.254146118051532000E+01    0.741195218186144587E+02
    0.110774702467999675E+01   -0.410987477512903965E+01   -0.248635582515562303E+01    0.741238417883654108E+02
    0.110774702467999675E+01   -0.410987477512903965E+01   -0.248635582515562303E+01    0.741238417883654108E+02
    0.981786894440267677E+00   -0.404418936494215409E+01   -0.250633212970242969E+01    0.741264733740752604E+02
    0.106390325399378738E+01   -0.408272618214412031E+01   -0.253808995390962533E+01    0.741360205955505052E+02
    0.105483958403582401E+01   -0.406741976886776690E+01   -0.247467876630968497E+01    0.741371190393278425E+02
    0.985649030594604847E+00   -0.404142300085381923E+01   -0.247607449090619491E+01    0.741422501877900970E+02
    0.106417800956811814E+01   -0.408797892387832462E+01   -0.253035408125187367E+01    0.741445119118357354E+02
    0.111204053809924464E+01   -0.410742319530115552E+01   -0.253413878480485799E+01    0.741653733463807470E+02
    0.979956834124815268E+00   -0.404215775790509824E+01   -0.251184211962603721E+01    0.741724552334003704E+02
    0.113037665014146138E+01   -0.412660087972514056E+01   -0.251449271135495822E+01    0.741837605937716233E+02
    0.112275909356817261E+01   -0.411447434854743666E+01   -0.248834757012040297E+01    0.741952662134675904E+02
    0.984518498881846504E+00   -0.404297270717405421E+01   -0.248448631154149702E+01    0.742337601554311135E+02
    0.984518498881846504E+00   -0.404297270717405421E+01   -0.248448631154149702E+01    0.742337601554311135E+02
    0.108183542745270778E+01   -0.409670223098912079E+01   -0.248609184663876803E+01    0.742546407042032826E+02
    0.111630209706670791E+01   -0.409377809334705756E+01   -0.253886859587246061E+01    0.742635247546963200E+02
    0.110845200673491484E+01   -0.411872137144767336E+01   -0.250684798281706733E+01    0.742652961989517451E+02
    0.106747517843557982E+01   -0.409016947390706775E+01   -0.248733855414126781E+01    0.742754683942270759E+02
    0.989714121282343040E+00   -0.403152911300081929E+01   -0.246456045184332861E+01    0.742852550769432156E+02
    0.989714121282343040E+00   -0.403152911300081929E+01   -0.246456045184332861E+01    0.742852550769432156E+02
    0.110395537268772137E+01   -0.410460200515924001E+01   -0.253234467253950157E+01    0.742872545134861753E+02
    0.979813828650003438E+00   -0.403904607379843128E+01   -0.248452509104480379E+01    0.742872615197137662E+02
    0.112975526214240474E+01   -0.410682233782949258E+01   -0.252854211365661419E+01    0.743028707738781691E+02
    0.108725738713655451E+01   -0.408312079115796678E+01   -0.254640507269928884E+01    0.743166288383510505E+02
    0.108264970365820590E+01   -0.410490909923162484E+01   -0.250597070803910160E+01    0.743193247915680928E+02
    0.108264970365820590E+01   -0.410490909923162484E+01   -0.250597070803910160E+01    0.743193247915680928E+02
    0.110430898789160548E+01   -0.411549017381447690E+01   -0.250079941451697474E+01    0.743254450188881179E+02
    0.113869055948096620E+01   -0.412538744659691581E+01   -0.250880842450685737E+01    0.743256349622137691E+02
    0.109864683681488873E+01   -0.409826394417625917E+01   -0.253612119349300169E+01    0.743439093663477450E+02
    0.108544303215264781E+01   -0.410557494864333528E+01   -0.251016656632589141E+01    0.743634571468038530E+02
    0.105441785878214667E+01   -0.406868029840387901E+01   -0.254540628193968121E+01    0.743746321583752348E+02
    0.960514499870295468E+00   -0.402277322840252261E+01   -0.248567058950056241E+01    0.743763035854893388E+02
    0.105862740660394050E+01   -0.408574600480710171E+01   -0.252404587511536826E+01    0.743763955688382481E+02
    0.105862740660394050E+01   -0.408574600480710171E+01   -0.252404587511536826E+01    0.743763955688382481E+02
    0.976222257790340775E+00   -0.403740637296207794E+01   -0.249656741650711922E+01    0.743820515527650201E+02
    0.976222257790340775E+00   -0.403740637296207794E+01   -0.249656741650711922E+01    0.743820515527650201E+02
    0.972034602770017631E+00   -0.402637474030886278E+01   -0.247039010205713350E+01    0.743850050978401924E+02
    0.107450775917912633E+01   -0.409786333071980824E+01   -0.249589766671140012E+01    0.743951137577605550E+02
    0.105189168484343054E+01   -0.407531227126640339E+01   -0.253476827902077728E+01    0.744035458747614342E+02
    0.106711244659900983E+01   -0.409465074444135446E+01   -0.251144017686618470E+01    0.744080572373765534E+02
    0.113753016378250171E+01   -0.411083784291148913E+01   -0.251666997908687318E+01    0.744094341245332345E+02
    0.107758774039194183E+01   -0.409941828903071492E+01   -0.249599520419412491E+01    0.744096192897315234E+02
    0.107758774039194183E+01   -0.409941828903071492E+01   -0.249599520419412491E+01    0.744096192897315234E+02
    0.982919645180285517E+00   -0.404261256932361412E+01   -0.249960239262684425E+01    0.744128664591472102E+02
    0.110376143981810682E+01   -0.409574700515473022E+01   -0.248227368543955196E+01    0.744136096182716358E+02
    0.110376143981810682E+01   -0.409574700515473022E+01   -0.248227368543955196E+01    0.744136096182716358E+02
    0.991849160056114232E+00   -0.404349287363644816E+01   -0.252573881489525087E+01    0.744150203922941387E+02
    0.105830913890604572E+01   -0.408836789920129995E+01   -0.251567347856497969E+01    0.744225116780240654E+02
    0.105975416300810776E+01   -0.408891333176976968E+01   -0.249528502483900283E+01    0.744355543408414633E+02
    0.104747247094127438E+01   -0.407282527430674346E+01   -0.253401784630977467E+01    0.744431440397266186E+02
    0.967833510212548043E+00   -0.402934624852219070E+01   -0.249221526218955836E+01    0.744707797725505429E+02
    0.108342586435093380E+01   -0.410356705047894810E+01   -0.250774778419621835E+01    0.744708430370669987E+02
    0.110866067183630390E+01   -0.408928388210912175E+01   -0.253974984646208624E+01    0.744730906901703378E+02
    0.107070013457958746E+01   -0.408926845100402581E+01   -0.248730297393292732E+01    0.744984304777605786E+02
    0.110077893524858661E+01   -0.411044273877794808E+01   -0.249725802134363750E+01    0.745038647996995138E+02
    0.110077893524858661E+01   -0.411044273877794808E+01   -0.249725802134363750E+01    0.745038647996995138E+02
    0.102367844116390994E+01   -0.406501369429850890E+01   -0.252024549869079895E+01    0.745152385393136143E+02
    0.979501358162825464E+00   -0.403914519119104121E+01   -0.250081688435321237E+01    0.745185309600993833E+02
    0.984083536981577911E+00   -0.402757130059928592E+01   -0.246532962936719180E+01    0.745205381212556830E+02
    0.103781140542757444E+01   -0.407168139569370702E+01   -0.248873318438516122E+01    0.745278522348681349E+02
    0.103675396303353895E+01   -0.407577683956318904E+01   -0.250037169534278547E+01    0.745284740248278297E+02
    0.103675396303353895E+01   -0.407577683956318904E+01   -0.250037169534278547E+01    0.745284740248278297E+02
    0.100073105780154292E+01   -0.403822915651814451E+01   -0.247418096178072133E+01    0.745295934478321414E+02
    0.100203846330199320E+01   -0.404774694025070492E+01   -0.248258169266485540E+01    0.745394900477753310E+02
    0.997233895495846623E+00   -0.405082880263160305E+01   -0.251122523724159930E+01    0.745460005758145883E+02
    0.997233895495846623E+00   -0.405082880263160305E+01   -0.251122523724159930E+01    0.745460005758145883E+02
    0.963089522691024658E+00   -0.402487705801542361E+01   -0.249483579021546831E+01    0.745556183259690641E+02
    0.963089522691024658E+00   -0.402487705801542361E+01   -0.249483579021546831E+01    0.745556183259690641E+02
    0.112802593075093593E+01   -0.411892806649454535E+01   -0.251378400108709332E+01    0.745583464658212023E+02
    0.110654326994627183E+01   -0.408648478796559633E+01   -0.248223016025739218E+01    0.745594514108662736E+02
    0.110654326994627183E+01   -0.408648478796559633E+01   -0.248223016025739218E+01    0.745594514108662736E+02
    0.112709337197752690E+01   -0.412000550373964280E+01   -0.251045811166555133E+01    0.745602494289973947E+02
    0.103718685010116629E+01   -0.406388183884286924E+01   -0.248151729274581045E+01    0.745798749327638575E+02
    0.111254337913525370E+01   -0.410907316969302006E+01   -0.249109419660042519E+01    0.745832483406091882E+02
    0.110934050268708417E+01   -0.409295971802980407E+01   -0.253639555353351298E+01    0.746010162966085346E+02
    0.110934050268708417E+01   -0.409295971802980407E+01   -0.253639555353351298E+01    0.746010162966085346E+02
    0.103004122691878552E+01   -0.406796169552774067E+01   -0.249162875762586111E+01    0.746132128301575221E+02
    0.110407862286577418E+01   -0.411037653018188465E+01   -0.249767356051884759E+01    0.746256538064689039E+02
    0.110407862286577418E+01   -0.411037653018188465E+01   -0.249767356051884759E+01    0.746256538064689039E+02
    0.103264261276937241E+01   -0.405186711183207748E+01   -0.254691607217426785E+01    0.746319929210088588E+02
    0.100428021497622733E+01   -0.404629488865557985E+01   -0.248368835336124905E+01    0.746371661002848015E+02
    0.105845940656093385E+01   -0.407709491889426889E+01   -0.253355757682551008E+01    0.746468788206497464E+02
    0.104532161956683045E+01   -0.406323932155373857E+01   -0.254171222965345578E+01    0.746693152654536334E+02
    0.105438781824993244E+01   -0.408511846835281744E+01   -0.250481181865000524E+01    0.746758059415396502E+02
    0.101922110237087638E+01   -0.404900231398923527E+01   -0.254010323780280922E+01    0.746781057337904315E+02
    0.110897123569009048E+01   -0.410163247682750232E+01   -0.252957110777626060E+01    0.746792381414122701E+02
    0.105956046368626478E+01   -0.408327264767925158E+01   -0.252339735190305348E+01    0.746872336876335936E+02
    0.105956046368626478E+01   -0.408327264767925158E+01   -0.252339735190305348E+01    0.746872336876335936E+02
    0.106556749656875094E+01   -0.409077260488732453E+01   -0.251101872182237651E+01    0.746987669400776895E+02
    0.106585099134964945E+01   -0.408929865111819435E+01   -0.251692661911431337E+01    0.747068267688012497E+02
    0.106585099134964945E+01   -0.408929865111819435E+01   -0.251692661911431337E+01    0.747068267688012497E+02
    0.964558127495878659E+00   -0.402525140254734648E+01   -0.250180034566046361E+01    0.747113237964226045E+02
    0.107280856586753437E+01   -0.408906045066222834E+01   -0.252550030157450900E+01    0.747236050031845878E+02
    0.103668732660718876E+01   -0.405711306704798602E+01   -0.254221388535293569E+01    0.747335812707742804E+02
    0.106298555198828160E+01   -0.408736757389654226E+01   -0.249521897916594027E+01    0.747461309368599700E+02
    0.106298555198828160E+01   -0.408736757389654226E+01   -0.249521897916594027E+01    0.747461309368599700E+02
    0.102609613833340063E+01   -0.406256272146288211E+01   -0.252397416258601748E+01    0.747461990694255292E+02
    0.102609613833340063E+01   -0.406256272146288211E+01   -0.252397416258601748E+01    0.747461990694255292E+02
    0.112875531662853956E+01   -0.411414417174108671E+01   -0.251212567189391489E+01    0.747528422572706575E+02
    0.103982589746078835E+01   -0.406552284731604541E+01   -0.253314919602794664E+01    0.747535569317537494E+02
    0.102995836114158257E+01   -0.405588316450483788E+01   -0.253823699145711590E+01    0.747708113816730133E+02
    0.988376283356608876E+00   -0.403056853284488525E+01   -0.247007332273431057E+01    0.747719917692713949E+02
    0.988376283356608876E+00   -0.403056853284488525E+01   -0.247007332273431057E+01    0.747719917692713949E+02
    0.102842726744745372E+01   -0.406862472853122981E+01   -0.250350475442799691E+01    0.747722927098315040E+02
    0.102842726744745372E+01   -0.406862472853122981E+01   -0.250350475442799691E+01    0.747722927098315040E+02
    0.104121921291980035E+01   -0.407353586948575952E+01   -0.251846185802135603E+01    0.747945699577725662E+02
    0.104121921291980035E+01   -0.407353586948575952E+01   -0.251846185802135603E+01    0.747945699577725662E+02
    0.110468634471479854E+01   -0.410661586964115344E+01   -0.251872341503388286E+01    0.747959707696249865E+02
    0.107659793076795829E+01   -0.408829540720874540E+01   -0.248731906067061104E+01    0.748102769011565130E+02
    0.112863821878906223E+01   -0.410949733072835954E+01   -0.250008309288553843E+01    0.748109460063532197E+02
    0.110113542593402736E+01   -0.409227662556763327E+01   -0.253404290386052145E+01    0.748119235304423711E+02
    0.112336576631783180E+01   -0.411448724178546499E+01   -0.250576432317603448E+01    0.748183092371616567E+02
    0.110306034197254865E+01   -0.410585954605772585E+01   -0.249530392184521155E+01    0.748210031520649466E+02
    0.107562819705898649E+01   -0.409397324698565779E+01   -0.251511338748914692E+01    0.748216820737160049E+02
    0.107562819705898649E+01   -0.409397324698565779E+01   -0.251511338748914692E+01    0.748216820737160049E+02
    0.107719680141177898E+01   -0.409020116933121614E+01   -0.252541806970331129E+01    0.748218645064308703E+02
    0.107719680141177898E+01   -0.409020116933121614E+01   -0.252541806970331129E+01    0.748218645064308703E+02
    0.986433767541698536E+00   -0.404068921935546665E+01   -0.251360258303057948E+01    0.748228734629896053E+02
