   -0.365525096181891351E+01   -0.210607382084164419E+04
   -0.365099843953476499E+01   -0.210606834786292893E+04
   -0.365100330582635024E+01   -0.210606195627931038E+04
   -0.365523266119561052E+01   -0.210605060888182697E+04
   -0.365522257235326098E+01   -0.210603789532699557E+04
   -0.365521298555545737E+01   -0.210602586899435119E+04
   -0.365104479895071021E+01   -0.210600807295869799E+04
   -0.365518364263862461E+01   -0.210598938981748051E+04
   -0.365514928716668352E+01   -0.210594731270259808E+04
   -0.365514928716668352E+01   -0.210594731270259808E+04
   -0.365513950116289621E+01   -0.210593545238036086E+04
   -0.365513950116289621E+01   -0.210593545238036086E+04
   -0.365513876284639405E+01   -0.210593455981662964E+04
   -0.365513485982191799E+01   -0.210592984663325706E+04
   -0.365512975914547322E+01   -0.210592370051238231E+04
   -0.365111439864261866E+01   -0.210592016168060036E+04
   -0.365112187028605062E+01   -0.210591090815028838E+04
   -0.365511782549575859E+01   -0.210590937985991377E+04
   -0.365112376857985410E+01   -0.210590856281538845E+04
   -0.365510470190159742E+01   -0.210589372661671086E+04
   -0.365509365939456199E+01   -0.210588063301734064E+04
   -0.365114784291111727E+01   -0.210587901856759208E+04
   -0.365115079223796712E+01   -0.210587542454931418E+04
   -0.365115132357326200E+01   -0.210587477765958647E+04
   -0.365506889744640828E+01   -0.210585152895972851E+04
   -0.365506794842548066E+01   -0.210585042060753995E+04
   -0.365506233332218322E+01   -0.210584387348648761E+04
   -0.365117943399346778E+01   -0.210584081050972509E+04
   -0.365118444741838255E+01   -0.210583480548445414E+04
   -0.365118858360644616E+01   -0.210582986326328546E+04
   -0.365119507669094379E+01   -0.210582212683921716E+04
   -0.365121423800085942E+01   -0.210579945297943505E+04
   -0.365121992775952542E+01   -0.210579276523411181E+04
   -0.365121992775952542E+01   -0.210579276523411181E+04
   -0.365500920729888312E+01   -0.210578283599724318E+04
   -0.365500920729888312E+01   -0.210578283599724318E+04
   -0.365500891384686444E+01   -0.210578250340100112E+04
   -0.365123727913827834E+01   -0.210577249769258788E+04
   -0.365499876330571816E+01   -0.210577102968507961E+04
   -0.365124094415525491E+01   -0.210576824123034430E+04
   -0.365124456216774940E+01   -0.210576404774333696E+04
   -0.365497559559300722E+01   -0.210574506647703447E+04
   -0.365497559559300722E+01   -0.210574506647703447E+04
   -0.365495460158996188E+01   -0.210572180906978429E+04
   -0.365494932925236782E+01   -0.210571600862774358E+04
   -0.365494475083149872E+01   -0.210571098474198016E+04
   -0.365494195348291973E+01   -0.210570792122960665E+04
   -0.365129623251928015E+01   -0.210570506748293110E+04
   -0.365129623251928015E+01   -0.210570506748293110E+04
   -0.365129862792351467E+01   -0.210570237437169635E+04
   -0.365129862792351467E+01   -0.210570237437169635E+04
   -0.365493615966144914E+01   -0.210570159063173378E+04
   -0.365493615966144914E+01   -0.210570159063173378E+04
   -0.365492094166493153E+01   -0.210568505589338656E+04
   -0.365492094166493153E+01   -0.210568505589338656E+04
   -0.365491697245000191E+01   -0.210568076543133384E+04
   -0.365491557700168057E+01   -0.210567925922446784E+04
   -0.365133382213610602E+01   -0.210566322644434604E+04
   -0.365133382213610602E+01   -0.210566322644434604E+04
   -0.365488603525924027E+01   -0.210564763913147772E+04
   -0.365487726910033661E+01   -0.210563835416878919E+04
   -0.365486300209906023E+01   -0.210562333867303005E+04
   -0.365484412879736764E+01   -0.210560365773770536E+04
   -0.365139186829980966E+01   -0.210560037761413423E+04
   -0.365140525803235683E+01   -0.210558618344004572E+04
   -0.365140525803235683E+01   -0.210558618344004572E+04
   -0.365141407770854620E+01   -0.210557689598110574E+04
   -0.365141441534545708E+01   -0.210557654141637568E+04
   -0.365480772805136311E+01   -0.210556628678919833E+04
   -0.365480772805136311E+01   -0.210556628678919833E+04
   -0.365144106279509328E+01   -0.210554878581222056E+04
   -0.365477936400320136E+01   -0.210553770347321051E+04
   -0.365146350542587417E+01   -0.210552575883527925E+04
   -0.365146703808303030E+01   -0.210552216324902975E+04
   -0.365476330614975975E+01   -0.210552173003737153E+04
   -0.365476203699297209E+01   -0.210552047398441346E+04
   -0.365476203699297209E+01   -0.210552047398441346E+04
   -0.365147674000039668E+01   -0.210551232914658840E+04
   -0.365475365457004386E+01   -0.210551220177587766E+04
   -0.365148841038948913E+01   -0.210550057868246222E+04
   -0.365474022757519013E+01   -0.210549903700375125E+04
   -0.365473669996698369E+01   -0.210549559579124298E+04
   -0.365473669996698369E+01   -0.210549559579124298E+04
   -0.365472488652601157E+01   -0.210548412472632299E+04
   -0.365471960109009508E+01   -0.210547901893126482E+04
   -0.365151996582572735E+01   -0.210546923819131280E+04
   -0.365152357591899701E+01   -0.210546569283058716E+04
   -0.365152357591899701E+01   -0.210546569283058716E+04
   -0.365469618036413024E+01   -0.210545659112376234E+04
   -0.365154260353008198E+01   -0.210544714254523115E+04
   -0.365154538237029858E+01   -0.210544445256342806E+04
   -0.365468211466938975E+01   -0.210544327621385173E+04
   -0.365468211466938975E+01   -0.210544327621385173E+04
   -0.365155626877529915E+01   -0.210543396126856715E+04
   -0.365158223100886214E+01   -0.210540924344187124E+04
   -0.365464531926326686E+01   -0.210540899343259571E+04
   -0.365464531926326686E+01   -0.210540899343259571E+04
   -0.365464493429991144E+01   -0.210540863895443999E+04
   -0.365464479862386149E+01   -0.210540851404328077E+04
   -0.365464479862386149E+01   -0.210540851404328077E+04
   -0.365158614737684406E+01   -0.210540555173488474E+04
   -0.365159340780378283E+01   -0.210539873341206703E+04
   -0.365159562901556534E+01   -0.210539665410157158E+04
   -0.365159700188995728E+01   -0.210539537048981492E+04
   -0.365159700188995728E+01   -0.210539537048981492E+04
   -0.365160992301152820E+01   -0.210538334775932844E+04
   -0.365162466490541116E+01   -0.210536975949516909E+04
   -0.365459222796484262E+01   -0.210536092763395982E+04
   -0.365459222796484262E+01   -0.210536092763395982E+04
   -0.365163989781337861E+01   -0.210535586262820743E+04
   -0.365164047531279223E+01   -0.210535533865839852E+04
   -0.365164702048501422E+01   -0.210534941486648268E+04
   -0.365165084309574794E+01   -0.210534596765507149E+04
   -0.365165084309574794E+01   -0.210534596765507149E+04
   -0.365455933155705681E+01   -0.210533197583553419E+04
   -0.365454435525335031E+01   -0.210531900606323188E+04
   -0.365168885998427006E+01   -0.210531218535555126E+04
   -0.365168885998427006E+01   -0.210531218535555126E+04
   -0.365453544275590092E+01   -0.210531135027103392E+04
   -0.365171379320498790E+01   -0.210529052361859476E+04
   -0.365450887104551025E+01   -0.210528880266235865E+04
   -0.365171836118072246E+01   -0.210528659741923684E+04
   -0.365449141580686865E+01   -0.210527421706186533E+04
   -0.365447671090574921E+01   -0.210526206888333036E+04
   -0.365175091694132892E+01   -0.210525899576157826E+04
   -0.365175091694132892E+01   -0.210525899576157826E+04
   -0.365176248121451774E+01   -0.210524935169553373E+04
   -0.365176248121451774E+01   -0.210524935169553373E+04
   -0.365176487345383194E+01   -0.210524736717405312E+04
   -0.365177474426785276E+01   -0.210523921671998733E+04
   -0.365444860413329264E+01   -0.210523920345871647E+04
   -0.365444828330370841E+01   -0.210523894514495441E+04
   -0.365444828330370841E+01   -0.210523894514495441E+04
   -0.365178611629346150E+01   -0.210522990260385404E+04
   -0.365443303253712815E+01   -0.210522673609741059E+04
   -0.365442834525117055E+01   -0.210522301122948920E+04
   -0.365441591346763506E+01   -0.210521319476611416E+04
   -0.365180770891764661E+01   -0.210521244101623961E+04
   -0.365441214057880170E+01   -0.210521023362675624E+04
   -0.365441214057880170E+01   -0.210521023362675624E+04
   -0.365440805303092375E+01   -0.210520703500662876E+04
   -0.365440805303092375E+01   -0.210520703500662876E+04
   -0.365181682912462557E+01   -0.210520515361579737E+04
   -0.365440386668667827E+01   -0.210520376929462327E+04
   -0.365440378230750129E+01   -0.210520370357786169E+04
   -0.365182825310801018E+01   -0.210519609908006396E+04
   -0.365184661672221855E+01   -0.210518171591595319E+04
   -0.365436964373686646E+01   -0.210517746036444123E+04
   -0.365436611284209611E+01   -0.210517478534072598E+04
   -0.365436204401049025E+01   -0.210517171190549834E+04
   -0.365436204401049025E+01   -0.210517171190549834E+04
   -0.365435753579224931E+01   -0.210516831799554666E+04
   -0.365435753579224931E+01   -0.210516831799554666E+04
   -0.365434174192394501E+01   -0.210515652266407551E+04
   -0.365187959201309198E+01   -0.210515641924671581E+04
   -0.365188192663335709E+01   -0.210515465411056175E+04
   -0.365433283874126857E+01   -0.210514993847377036E+04
   -0.365433118377586652E+01   -0.210514871973776098E+04
   -0.365433118377586652E+01   -0.210514871973776098E+04
   -0.365432958281327025E+01   -0.210514754231077768E+04
   -0.365432958281327025E+01   -0.210514754231077768E+04
   -0.365189359163236738E+01   -0.210514588573553829E+04
   -0.365189359163236738E+01   -0.210514588573553829E+04
   -0.365189610115131691E+01   -0.210514401052072253E+04
   -0.365189610115131691E+01   -0.210514401052072253E+04
   -0.365431357678194590E+01   -0.210513585399612430E+04
   -0.365430376795968703E+01   -0.210512876603044833E+04
   -0.365430376795968703E+01   -0.210512876603044833E+04
   -0.365192181656122727E+01   -0.210512502228696621E+04
   -0.365193181914976162E+01   -0.210511774827022145E+04
   -0.365428684901106227E+01   -0.210511667396431085E+04
   -0.365427690838969532E+01   -0.210510964834618017E+04
   -0.365426814009312828E+01   -0.210510349982934395E+04
   -0.365426760583660615E+01   -0.210510312666839263E+04
   -0.365426658621680778E+01   -0.210510241496586377E+04
   -0.365195728272816833E+01   -0.210509951349396806E+04
   -0.365196235351075149E+01   -0.210509593069436323E+04
   -0.365196894221552304E+01   -0.210509129942649861E+04
   -0.365196894221552304E+01   -0.210509129942649861E+04
   -0.365424977368495085E+01   -0.210509076845220352E+04
   -0.365424977368495085E+01   -0.210509076845220352E+04
   -0.365424783927063856E+01   -0.210508943916763565E+04
   -0.365197755893318998E+01   -0.210508528362695233E+04
   -0.365199097020713914E+01   -0.210507601286513773E+04
   -0.365199503260911040E+01   -0.210507322685585586E+04
   -0.365422027964087537E+01   -0.210507074162018671E+04
   -0.365199922707723035E+01   -0.210507036110078707E+04
   -0.365199930336310885E+01   -0.210507030908238812E+04
   -0.365199993800599465E+01   -0.210506987646825655E+04
   -0.365199993800599465E+01   -0.210506987646825655E+04
   -0.365421618063370657E+01   -0.210506799914286239E+04
   -0.365421001596405759E+01   -0.210506389336953998E+04
   -0.365201520255821510E+01   -0.210505954699402673E+04
   -0.365420164633591416E+01   -0.210505835511845180E+04
   -0.365202696064564414E+01   -0.210505168960606625E+04
   -0.365203234290137946E+01   -0.210504812170883588E+04
   -0.365417745717306186E+01   -0.210504258249620534E+04
   -0.365204407299057188E+01   -0.210504040851808713E+04
   -0.365204641310108702E+01   -0.210503888004505416E+04
   -0.365204641310108702E+01   -0.210503888004505416E+04
   -0.365204871831613254E+01   -0.210503737770760972E+04
   -0.365205036450581844E+01   -0.210503630689589909E+04
   -0.365416402020591935E+01   -0.210503397085704910E+04
   -0.365416155601928327E+01   -0.210503240320794066E+04
   -0.365205656396423706E+01   -0.210503228946175977E+04
   -0.365207492017412783E+01   -0.210502053476518267E+04
   -0.365207495915562941E+01   -0.210502051002649523E+04
   -0.365414119492383183E+01   -0.210501958797825728E+04
   -0.365413786063323354E+01   -0.210501751283946396E+04
   -0.365208356867554418E+01   -0.210501506942722563E+04
   -0.365413322321696032E+01   -0.210501463766157485E+04
   -0.365412831208815314E+01   -0.210501160671014668E+04
   -0.365412538342467608E+01   -0.210500980607627025E+04
   -0.365411552601091172E+01   -0.210500378287092644E+04
   -0.365411143646940495E+01   -0.210500130097166129E+04
   -0.365411143646940495E+01   -0.210500130097166129E+04
   -0.365410877443050097E+01   -0.210499969074904993E+04
   -0.365210918102636839E+01   -0.210499915762164528E+04
   -0.365410566745188792E+01   -0.210499781671631672E+04
   -0.365410340372548692E+01   -0.210499645492015225E+04
   -0.365410340372548692E+01   -0.210499645492015225E+04
   -0.365213044344457138E+01   -0.210498625893920507E+04
   -0.365213183616804304E+01   -0.210498542388667329E+04
   -0.365213215960529691E+01   -0.210498523013231852E+04
   -0.365213224482147325E+01   -0.210498517909461043E+04
   -0.365408395807489716E+01   -0.210498488242801432E+04
   -0.365408232462796612E+01   -0.210498392056781086E+04
   -0.365408176108076432E+01   -0.210498358908947557E+04
   -0.365408176108076432E+01   -0.210498358908947557E+04
   -0.365213542131921809E+01   -0.210498327985320657E+04
   -0.365214464204030875E+01   -0.210497780235568553E+04
   -0.365214684062620343E+01   -0.210497650412314078E+04
   -0.365214799682607172E+01   -0.210497582261224397E+04
   -0.365406777234405844E+01   -0.210497542145650141E+04
   -0.365404163531958170E+01   -0.210496047277046500E+04
   -0.365399939250581074E+01   -0.210493717248671419E+04
   -0.365223143553155971E+01   -0.210492883735827400E+04
   -0.365223143553155971E+01   -0.210492883735827400E+04
   -0.365223442560227607E+01   -0.210492723399395163E+04
   -0.365224364766858756E+01   -0.210492232385064381E+04
   -0.365224364766858756E+01   -0.210492232385064381E+04
   -0.365225348757846824E+01   -0.210491714303003073E+04
   -0.365395951767299731E+01   -0.210491615391774258E+04
   -0.365395699871888224E+01   -0.210491485798067924E+04
   -0.365226052608401508E+01   -0.210491347408670254E+04
   -0.365226876825949098E+01   -0.210490921682926592E+04
   -0.365227244647428240E+01   -0.210490733057052194E+04
   -0.365227244647428240E+01   -0.210490733057052194E+04
   -0.365394158576630712E+01   -0.210490701085317323E+04
   -0.365227308752101099E+01   -0.210490700268933460E+04
   -0.365393694163302918E+01   -0.210490467419561901E+04
   -0.365393314927147950E+01   -0.210490277564683765E+04
   -0.365228261264693055E+01   -0.210490216086515784E+04
   -0.365228261264693055E+01   -0.210490216086515784E+04
   -0.365228443176144868E+01   -0.210490124257745993E+04
   -0.365228556137875593E+01   -0.210490067338149765E+04
   -0.365228570814753883E+01   -0.210490059948522594E+04
   -0.365229049889619439E+01   -0.210489819474499654E+04
   -0.365229105863144321E+01   -0.210489791471269064E+04
   -0.365392300920623470E+01   -0.210489774144439707E+04
   -0.365229960845619894E+01   -0.210489366145762961E+04
   -0.365391253734689325E+01   -0.210489260694592122E+04
   -0.365230550542020449E+01   -0.210489075435054701E+04
   -0.365230781364463120E+01   -0.210488962231018968E+04
   -0.365390365451752963E+01   -0.210488830290160104E+04
   -0.365231401108394049E+01   -0.210488659920645205E+04
   -0.365231511013103205E+01   -0.210488606558031779E+04
   -0.365232221989534178E+01   -0.210488263164255613E+04
   -0.365232545323403146E+01   -0.210488108034834249E+04
   -0.365388395022654944E+01   -0.210487892370828331E+04
   -0.365388395022654944E+01   -0.210487892370828331E+04
   -0.365233142972961389E+01   -0.210487823000975368E+04
   -0.365233371528555484E+01   -0.210487714582722583E+04
   -0.365385695283089618E+01   -0.210486644973894909E+04
   -0.365385221263267113E+01   -0.210486430453097410E+04
   -0.365384817914665216E+01   -0.210486248973145621E+04
   -0.365237676146253420E+01   -0.210485733118507824E+04
   -0.365238394393465926E+01   -0.210485413679130170E+04
   -0.365382921618646428E+01   -0.210485408808222383E+04
   -0.365382921618646428E+01   -0.210485408808222383E+04
   -0.365238498827601799E+01   -0.210485367498296819E+04
   -0.365239102697264784E+01   -0.210485101791357283E+04
   -0.365239303206264676E+01   -0.210485014065401811E+04
   -0.365381746336523339E+01   -0.210484898891909415E+04
   -0.365381732657611424E+01   -0.210484893005743652E+04
   -0.365381127282122309E+01   -0.210484633628454185E+04
   -0.365380566979423715E+01   -0.210484395517707026E+04
   -0.365380507930055876E+01   -0.210484370533082210E+04
   -0.365380280495701193E+01   -0.210484274497423621E+04
   -0.365241143613856512E+01   -0.210484220485662581E+04
   -0.365379849480753549E+01   -0.210484093348109309E+04
   -0.365241567308747328E+01   -0.210484040758632727E+04
   -0.365241721642677764E+01   -0.210483975567838024E+04
   -0.365241772022012423E+01   -0.210483954319475561E+04
   -0.365379319045143891E+01   -0.210483871940591825E+04
   -0.365242426190651326E+01   -0.210483679838609169E+04
   -0.365242518743272049E+01   -0.210483641218542107E+04
   -0.365242696324815164E+01   -0.210483567266290856E+04
   -0.365378047813632634E+01   -0.210483348177984453E+04
   -0.365243644026596215E+01   -0.210483175903459414E+04
   -0.365376876139299966E+01   -0.210482874007129476E+04
   -0.365244512509942787E+01   -0.210482822133528725E+04
   -0.365244526983038398E+01   -0.210482816277547454E+04
   -0.365245278317327493E+01   -0.210482514058260404E+04
   -0.365375908165305141E+01   -0.210482488477833613E+04
   -0.365375728542458500E+01   -0.210482417554478661E+04
   -0.365375727047617627E+01   -0.210482416965058155E+04
   -0.365245653311888141E+01   -0.210482364525114417E+04
   -0.365246178900081642E+01   -0.210482156404481748E+04
   -0.365246370448764823E+01   -0.210482080980326555E+04
   -0.365374557480241080E+01   -0.210481959905894837E+04
   -0.365247269031702970E+01   -0.210481730182345564E+04
   -0.365247374107043310E+01   -0.210481689487897893E+04
   -0.365373686900634898E+01   -0.210481625013268922E+04
   -0.365373562783632888E+01   -0.210481577638363251E+04
   -0.365373378879568467E+01   -0.210481507612852238E+04
   -0.365247989550997065E+01   -0.210481452503996479E+04
   -0.365372965819469986E+01   -0.210481351070548772E+04
   -0.365248888875622679E+01   -0.210481110417694754E+04
   -0.365371615112979775E+01   -0.210480846321986974E+04
   -0.365370255759292872E+01   -0.210480349393132974E+04
   -0.365251106252047242E+01   -0.210480288316247652E+04
   -0.365251432511684992E+01   -0.210480169916884506E+04
   -0.365369464203703087E+01   -0.210480065138826012E+04
   -0.365369413938728238E+01   -0.210480047215240666E+04
   -0.365252233397290027E+01   -0.210479882063035166E+04
   -0.365336110982137496E+01   -0.210471514699748741E+04
   -0.365366075573895710E+01   -0.210478890776602248E+04
   -0.365312944943395301E+01   -0.210469533968822225E+04
   -0.365253782514847369E+01   -0.210479336516591820E+04
   -0.365258752423860900E+01   -0.210477686227948016E+04
   -0.365327419115161423E+01   -0.210470389935140929E+04
   -0.365320084021940605E+01   -0.210469797117852568E+04
   -0.365296633350296052E+01   -0.210470097306077878E+04
   -0.365294707560375231E+01   -0.210470270960006928E+04
   -0.365317655171138878E+01   -0.210469672817114224E+04
   -0.365318381545515880E+01   -0.210469706233573334E+04
   -0.365350772353455033E+01   -0.210474447342466965E+04
   -0.365272254490199311E+01   -0.210473970937136664E+04
   -0.365359000386692401E+01   -0.210476661250012648E+04
   -0.365275959859376798E+01   -0.210473147377286978E+04
   -0.365265009088246284E+01   -0.210475825122705191E+04
   -0.365329027723519584E+01   -0.210470563579664667E+04
   -0.365335627524997708E+01   -0.210471440123211823E+04
   -0.365278114403114706E+01   -0.210472707262252015E+04
   -0.365329062938478444E+01   -0.210470567556470996E+04
   -0.365334014139369634E+01   -0.210471201484879930E+04
   -0.365275843534765698E+01   -0.210473171949917105E+04
   -0.365315741749171696E+01   -0.210469600142127683E+04
   -0.365338847804905242E+01   -0.210471963532872587E+04
   -0.365323959133604070E+01   -0.210470069617189756E+04
   -0.365335725146314072E+01   -0.210471455067996158E+04
   -0.365284106542086295E+01   -0.210471632940151085E+04
   -0.365296442243435404E+01   -0.210470113526055411E+04
   -0.365257585304873755E+01   -0.210478060091511270E+04
   -0.365367842644999197E+01   -0.210479494568500741E+04
   -0.365352334891132591E+01   -0.210474836397312174E+04
   -0.365281722438055301E+01   -0.210472034014346900E+04
   -0.365317547668599696E+01   -0.210469668143921490E+04
   -0.365272682191429343E+01   -0.210473871570564825E+04
   -0.365307845504639594E+01   -0.210469535839731907E+04
   -0.365330829474206054E+01   -0.210470776694981760E+04
   -0.365299232533342710E+01   -0.210469898849644096E+04
   -0.365341646581615676E+01   -0.210472469368669317E+04
   -0.365320484635603382E+01   -0.210469821063153768E+04
   -0.365335860526432210E+01   -0.210471475888694204E+04
   -0.365332820714557727E+01   -0.210471035102817223E+04
   -0.365339152153707225E+01   -0.210472016244442921E+04
   -0.365294186693851763E+01   -0.210470321821591915E+04
   -0.365332077432984326E+01   -0.210470935836252374E+04
   -0.365314103029022652E+01   -0.210469555597694261E+04
   -0.365267237347561213E+01   -0.210475220506791993E+04
   -0.365340135675133837E+01   -0.210472190414252600E+04
   -0.365281482137139468E+01   -0.210472076372476658E+04
   -0.365344517834814919E+01   -0.210473037492807180E+04
   -0.365311358629852201E+01   -0.210469517587253267E+04
   -0.365318138677841908E+01   -0.210469694703762616E+04
   -0.365368116241570107E+01   -0.210479589730496764E+04
   -0.365357558975602981E+01   -0.210476243954321080E+04
   -0.365266678427970071E+01   -0.210475369293661834E+04
   -0.365296508636881345E+01   -0.210470107865697264E+04
   -0.365335042307209168E+01   -0.210471351741792569E+04
   -0.365331786013247894E+01   -0.210470897829759178E+04
   -0.365345388872821797E+01   -0.210473219685617732E+04
   -0.365334553102123394E+01   -0.210471279451133705E+04
   -0.365267022463992141E+01   -0.210475277482353522E+04
   -0.365272574379727022E+01   -0.210473896512199190E+04
   -0.365334650439287323E+01   -0.210471293719371079E+04
   -0.365340353947123164E+01   -0.210472229860513380E+04
   -0.365328036026157221E+01   -0.210470454674382972E+04
   -0.365298386960915655E+01   -0.210469958884749713E+04
   -0.365311255924255196E+01   -0.210469517054523249E+04
   -0.365335874517446957E+01   -0.210471478046756556E+04
   -0.365297289471137532E+01   -0.210470043316285773E+04
   -0.365352925415445240E+01   -0.210474987263480125E+04
   -0.365304156833319738E+01   -0.210469635923121177E+04
   -0.365355013322988853E+01   -0.210475537527916913E+04
   -0.365298944406445658E+01   -0.210469918816180552E+04
   -0.365309075277451401E+01   -0.210469520900429779E+04
   -0.365330093428184988E+01   -0.210470687257034524E+04
   -0.365271544151947936E+01   -0.210474138451419321E+04
   -0.365268957680049411E+01   -0.210474774605729044E+04
   -0.365343527909117327E+01   -0.210472835994960133E+04
   -0.365330602735410404E+01   -0.210470748793794337E+04
   -0.365336105037525405E+01   -0.210471513774163532E+04
   -0.365308861816175234E+01   -0.210469522832866232E+04
   -0.365324763706919864E+01   -0.210470137622458105E+04
   -0.365364603730223392E+01   -0.210478402180511102E+04
   -0.365272888258114659E+01   -0.210473824096867702E+04
   -0.365257372670627678E+01   -0.210478129109081874E+04
   -0.365279677129211411E+01   -0.210472405861212292E+04
   -0.365319756803652185E+01   -0.210469778282820471E+04
   -0.365306250830016310E+01   -0.210469568931771573E+04
   -0.365328316720845336E+01   -0.210470484894531091E+04
   -0.365311039156815998E+01   -0.210469516140929636E+04
   -0.365362306538112902E+01   -0.210477665618573610E+04
   -0.365323273784509572E+01   -0.210470014787494938E+04
   -0.365297956843831706E+01   -0.210469991097859611E+04
   -0.365356169438930056E+01   -0.210475853516734151E+04
   -0.365340608976776604E+01   -0.210472276314463943E+04
   -0.365336482664393003E+01   -0.210471572995877386E+04
   -0.365316405332602567E+01   -0.210469622825147508E+04
   -0.365318713169738540E+01   -0.210469722555827866E+04
   -0.365356323490164492E+01   -0.210475896229669843E+04
   -0.365326321046946223E+01   -0.210470280412345801E+04
   -0.365264192911784402E+01   -0.210476054229822921E+04
   -0.365257369402603427E+01   -0.210478130172003875E+04
   -0.365337570926629152E+01   -0.210471748489441825E+04
   -0.365293731998707694E+01   -0.210470367577251363E+04
   -0.365327044097374642E+01   -0.210470351708180488E+04
   -0.365363074806071353E+01   -0.210477908422089922E+04
   -0.365297612817245732E+01   -0.210470017676474072E+04
   -0.365289787656416909E+01   -0.210470817539653763E+04
   -0.365337371689273516E+01   -0.210471715824593366E+04
   -0.365354119384667531E+01   -0.210475298716659699E+04
   -0.365355834267472268E+01   -0.210475761079316999E+04
   -0.365356903390836418E+01   -0.210476058296957353E+04
   -0.365301922750383135E+01   -0.210469736875315903E+04
   -0.365262966979463144E+01   -0.210476406064530465E+04
   -0.365293195800122206E+01   -0.210470423158429003E+04
   -0.365278314997062648E+01   -0.210472667735845107E+04
   -0.365285146456055010E+01   -0.210471468905845450E+04
   -0.365312470617746232E+01   -0.210469527465637702E+04
   -0.365345213198787189E+01   -0.210473182571532243E+04
   -0.365257045936549218E+01   -0.210478235704896679E+04
   -0.365320992600510452E+01   -0.210469852826564193E+04
   -0.365305255003444262E+01   -0.210469597457172449E+04
   -0.365364446857635450E+01   -0.210478350872446072E+04
   -0.365273328772889005E+01   -0.210473723485817982E+04
   -0.365265355770962419E+01   -0.210475729046822653E+04
   -0.365278592039634376E+01   -0.210472613551397899E+04
   -0.365274710820385096E+01   -0.210473415569617055E+04
   -0.365257002728634106E+01   -0.210478249850605653E+04
   -0.365260224679640100E+01   -0.210477226595572392E+04
   -0.365303775639248762E+01   -0.210469650994470567E+04
   -0.365349991945379493E+01   -0.210474258541539984E+04
   -0.365274581674003418E+01   -0.210473443846209193E+04
   -0.365270826900294798E+01   -0.210474310742178886E+04
   -0.365274874490780110E+01   -0.210473379881136998E+04
   -0.365264272782477883E+01   -0.210476031628494047E+04
   -0.365297956910232857E+01   -0.210469991092799364E+04
   -0.365362953271548552E+01   -0.210477869776014677E+04
   -0.365317679506968274E+01   -0.210469673884755730E+04
   -0.365362959253280817E+01   -0.210477871676034147E+04
   -0.365260196130046744E+01   -0.210477235381640548E+04
   -0.365368781842372803E+01   -0.210479823115673935E+04
