    0.416877532638032555E+01   -0.908496275668955633E+00   -0.242808961660241440E+01   -0.257363131595108285E+01    0.380526262636205870E+00   -0.220576851267847349E+06
    0.419562990819913040E+01   -0.921347031502238956E+00   -0.243721084764115492E+01   -0.258827549995337947E+01    0.378650928933072173E+00   -0.220576767360073398E+06
    0.417186841076657444E+01   -0.820981701931053465E+00   -0.241255996469324696E+01   -0.260371704758281552E+01    0.383476775192115538E+00   -0.220576650842294330E+06
    0.418075178817231929E+01   -0.875033348455648508E+00   -0.242384339591143849E+01   -0.260371670656070453E+01    0.382541818917291332E+00   -0.220576650052660640E+06
    0.420546174360837455E+01   -0.856640834809363483E+00   -0.244412146821516130E+01   -0.259318156553542556E+01    0.382159256534050751E+00   -0.220576638162599382E+06
    0.422224977748786401E+01   -0.884797999734345808E+00   -0.242828650478223906E+01   -0.260334433000330767E+01    0.379332530973038484E+00   -0.220576608174862165E+06
    0.416708236979713398E+01   -0.805622375445497418E+00   -0.243187543393546601E+01   -0.256784518820704699E+01    0.383043421916006488E+00   -0.220576606427782594E+06
    0.416754925327417958E+01   -0.875874372745253815E+00   -0.239740085979921602E+01   -0.259518579078593259E+01    0.384100836478884378E+00   -0.220576585242415662E+06
    0.417533861889769042E+01   -0.899416735779989374E+00   -0.244404680249225059E+01   -0.257590060850031888E+01    0.381472066942709076E+00   -0.220576542538514070E+06
    0.420848511717948348E+01   -0.938112063380527772E+00   -0.242154282788638087E+01   -0.259494492989038417E+01    0.379335506686236834E+00   -0.220576532318543323E+06
    0.414662843110512647E+01   -0.804930537658791856E+00   -0.240227025684328455E+01   -0.255722457023577032E+01    0.386786465504428634E+00   -0.220576504014082398E+06
    0.422634950729246128E+01   -0.891408384636104500E+00   -0.243076127380690643E+01   -0.260147802947948437E+01    0.379815784938589251E+00   -0.220576499627818324E+06
    0.417928768594259914E+01   -0.867286741342063294E+00   -0.239157854011390469E+01   -0.258668639468673867E+01    0.385337667136803619E+00   -0.220576494368831336E+06
    0.416359594265005306E+01   -0.831747112777038389E+00   -0.242615255865782942E+01   -0.255380603590364474E+01    0.384339735665837678E+00   -0.220576477361301106E+06
    0.420716194626414719E+01   -0.909726032638220161E+00   -0.242626134272621830E+01   -0.261286615987200133E+01    0.378497795173728335E+00   -0.220576473251267278E+06
    0.414398099670128062E+01   -0.888187573237479100E+00   -0.238784581979724697E+01   -0.256025730414231667E+01    0.384289023978463262E+00   -0.220576461892092717E+06
    0.421510886617754466E+01   -0.937350611915817922E+00   -0.243213910351012652E+01   -0.260595520954863780E+01    0.379165880623247742E+00   -0.220576422722789779E+06
    0.416094964435639625E+01   -0.843530116104650673E+00   -0.243183790601526972E+01   -0.256657867310560883E+01    0.381882018532289536E+00   -0.220576416626544058E+06
    0.421395447382434263E+01   -0.851308925370729774E+00   -0.245944142569115831E+01   -0.261617477266628651E+01    0.378059170622512708E+00   -0.220576413227678917E+06
    0.418569787604989685E+01   -0.892557104725713479E+00   -0.245051774063624839E+01   -0.258729383771839760E+01    0.378991180980300102E+00   -0.220576404767695669E+06
    0.419895525317742191E+01   -0.887178626850317009E+00   -0.239393934725626778E+01   -0.257513635048110334E+01    0.383398228157811161E+00   -0.220576381369109789E+06
    0.422670490788365782E+01   -0.909079053343393895E+00   -0.244790370398340329E+01   -0.260979996144956061E+01    0.378749558646875040E+00   -0.220576349551384716E+06
    0.416167744284017083E+01   -0.878686115446988047E+00   -0.242698898023073362E+01   -0.258386340441433715E+01    0.380557195140683868E+00   -0.220576253075326094E+06
    0.415255552892653768E+01   -0.894295857865591515E+00   -0.240001249687203622E+01   -0.256251534447197926E+01    0.385717755142815699E+00   -0.220576222842527030E+06
    0.417285870089891198E+01   -0.861093790542927451E+00   -0.244803707251918112E+01   -0.258355077407881817E+01    0.381757589559472366E+00   -0.220576141100155131E+06
    0.417402159732066025E+01   -0.825487370786075481E+00   -0.239998363461987108E+01   -0.256670527587978103E+01    0.383876810795165724E+00   -0.220576138564183173E+06
    0.417866380511548030E+01   -0.877813400678588707E+00   -0.238292947916648590E+01   -0.258766196024159001E+01    0.384613782567397811E+00   -0.220576087183668540E+06
    0.419966286536845779E+01   -0.879812475699288221E+00   -0.239711336282803700E+01   -0.259810075115148154E+01    0.382103646453192447E+00   -0.220576004078980681E+06
    0.419742797382493116E+01   -0.842899916246557801E+00   -0.240493758031386662E+01   -0.258114901812149089E+01    0.384288501135232441E+00   -0.220575964648975118E+06
    0.415257284532636639E+01   -0.882990526873465242E+00   -0.238249036649524237E+01   -0.255363509815878365E+01    0.387156811941642476E+00   -0.220575960760185873E+06
    0.419108480268812045E+01   -0.850027155054952743E+00   -0.239290522465701017E+01   -0.258812692446402348E+01    0.383303080111663419E+00   -0.220575942171067960E+06
    0.415768140887853477E+01   -0.874711373179025919E+00   -0.238252891786253418E+01   -0.258428131294342878E+01    0.384608889555218492E+00   -0.220575910494759853E+06
    0.418238936520782367E+01   -0.928329941273728032E+00   -0.239374062774603891E+01   -0.256448852859695631E+01    0.383205038851445079E+00   -0.220575901643036545E+06
    0.420854089852355528E+01   -0.854984876218547463E+00   -0.244894829783125045E+01   -0.258434462175430157E+01    0.380471022454833274E+00   -0.220575891032382700E+06
    0.413994725213431636E+01   -0.854067683553855872E+00   -0.240468454390521069E+01   -0.257275974251245465E+01    0.383873790954307237E+00   -0.220575866468367807E+06
    0.418860754166248839E+01   -0.852048813227456847E+00   -0.244532542652361196E+01   -0.259602213031519646E+01    0.382019363749378948E+00   -0.220575862392985960E+06
    0.414861504219947008E+01   -0.833598296222112012E+00   -0.237995659615627719E+01   -0.255794948769750619E+01    0.386015306896723420E+00   -0.220575861181806453E+06
    0.420407987281023665E+01   -0.820099432503059944E+00   -0.243796551571144260E+01   -0.260695394686003512E+01    0.381196062702158944E+00   -0.220575815492574562E+06
    0.422368962600734932E+01   -0.890350003569199799E+00   -0.244969103911063169E+01   -0.261553147077193016E+01    0.378460440366747863E+00   -0.220575800507073203E+06
    0.415633402654823669E+01   -0.900192916142811050E+00   -0.241228397835503916E+01   -0.258179397810597866E+01    0.382572851096196764E+00   -0.220575792124026571E+06
    0.417242789248842527E+01   -0.880870032948596560E+00   -0.243081592541992642E+01   -0.256846566077729088E+01    0.380963728933529922E+00   -0.220575768322578078E+06
    0.418731701629461028E+01   -0.892829550083331647E+00   -0.243161087156073297E+01   -0.256186042422420135E+01    0.381712172033180530E+00   -0.220575754568032018E+06
    0.414619806978136118E+01   -0.890222558938725150E+00   -0.239878717681567588E+01   -0.255628540781452296E+01    0.384123158377527973E+00   -0.220575754283076734E+06
    0.417568229392708012E+01   -0.839913661601011441E+00   -0.243223950602211625E+01   -0.255992484888075067E+01    0.383488546460339641E+00   -0.220575754134085233E+06
    0.418503878208970548E+01   -0.840437156078367664E+00   -0.241892252070518943E+01   -0.259359276392162341E+01    0.384076518762986263E+00   -0.220575751691600744E+06
    0.416881898704840026E+01   -0.856822149527887156E+00   -0.237677773316890217E+01   -0.257712890752961155E+01    0.385228118541210807E+00   -0.220575743781196885E+06
    0.418373874907026355E+01   -0.870332189550947710E+00   -0.245299067657566328E+01   -0.259330596117295675E+01    0.379145728614933952E+00   -0.220575733719264768E+06
    0.414847025628407806E+01   -0.826850462709380452E+00   -0.241928689499900340E+01   -0.257063520116271560E+01    0.382983975296523615E+00   -0.220575732842764235E+06
    0.418469566262903747E+01   -0.870672205626828344E+00   -0.238730268709254023E+01   -0.256875543037149257E+01    0.385594987762722607E+00   -0.220575727575336961E+06
    0.418937157031484553E+01   -0.812496468659696269E+00   -0.241640598202821089E+01   -0.259056488339557145E+01    0.382074525226955286E+00   -0.220575715882816527E+06
    0.414933177337782944E+01   -0.800043064114333902E+00   -0.240000976089373497E+01   -0.257152686600974478E+01    0.385976956122603632E+00   -0.220575696829413297E+06
    0.417323083191649502E+01   -0.879371302158400425E+00   -0.244039777653668999E+01   -0.257751771100770322E+01    0.380286968456756469E+00   -0.220575687998695794E+06
    0.418405754067603119E+01   -0.900377155035776866E+00   -0.243858259915048103E+01   -0.257494346630954452E+01    0.380056640019890646E+00   -0.220575685438754241E+06
    0.416954971167723265E+01   -0.811187730035114463E+00   -0.241523283926074095E+01   -0.259738082761072597E+01    0.381839206459605895E+00   -0.220575684184597660E+06
    0.415568601070196486E+01   -0.875510994963714317E+00   -0.242873072917667265E+01   -0.257218385105325797E+01    0.382971175817405751E+00   -0.220575675320076669E+06
    0.414977608219373550E+01   -0.893175558935866754E+00   -0.237995347255699219E+01   -0.256086932020938418E+01    0.385011040900200718E+00   -0.220575675163624517E+06
    0.418934569019492820E+01   -0.876582818829853672E+00   -0.241368773485656174E+01   -0.255740913272186354E+01    0.384365069861633546E+00   -0.220575671460145531E+06
    0.419652210883955945E+01   -0.887057765304517964E+00   -0.245824746731012045E+01   -0.259152526466822364E+01    0.379657948042135429E+00   -0.220575668173938669E+06
    0.417938464509171581E+01   -0.905062762929011555E+00   -0.244042784543124380E+01   -0.258506980855474566E+01    0.381308544236430569E+00   -0.220575664179396816E+06
    0.414708690894683585E+01   -0.889993577937151059E+00   -0.238438888630303580E+01   -0.256553649959013175E+01    0.384609904830064353E+00   -0.220575627912967466E+06
    0.416948948883748294E+01   -0.807012677801177247E+00   -0.240797992779248293E+01   -0.258843485851399979E+01    0.382704475938522415E+00   -0.220575623920233076E+06
    0.421173481649412196E+01   -0.859503938076213281E+00   -0.243926220948235262E+01   -0.262017424260559784E+01    0.378866549788892060E+00   -0.220575621569901006E+06
    0.417666549701946366E+01   -0.847671391121131101E+00   -0.242997570877101987E+01   -0.259589163732548744E+01    0.379775710548655554E+00   -0.220575601782358543E+06
    0.419523961326456707E+01   -0.891924366307582872E+00   -0.245593416140216725E+01   -0.259079891777593119E+01    0.379063531977873125E+00   -0.220575551542241854E+06
    0.419279049493762557E+01   -0.807707972712051081E+00   -0.243600349998998489E+01   -0.260372167925680964E+01    0.380844791803251370E+00   -0.220575524613611749E+06
    0.419491020142075755E+01   -0.827202690392232043E+00   -0.241909555418005295E+01   -0.258907217499853726E+01    0.383813381201486559E+00   -0.220575510834689485E+06
    0.416738914954149031E+01   -0.868256779072448026E+00   -0.237616527977549685E+01   -0.256184634753464380E+01    0.386326701317854959E+00   -0.220575496838762454E+06
    0.415858098636306472E+01   -0.812657961816157126E+00   -0.239666939692513692E+01   -0.258448573129923664E+01    0.385322894603138122E+00   -0.220575475199577719E+06
    0.416057858168212746E+01   -0.856160374789038059E+00   -0.241375647274849747E+01   -0.259444440932138543E+01    0.381374797499898555E+00   -0.220575435504720022E+06
    0.415227910222001206E+01   -0.859546311353908798E+00   -0.237361387340044638E+01   -0.256294382087831263E+01    0.386088648747911545E+00   -0.220575423576097412E+06
    0.420045415257186683E+01   -0.907174847231348558E+00   -0.240215121151032651E+01   -0.257627236165866513E+01    0.383619468575287892E+00   -0.220575400534693705E+06
    0.420085001242046552E+01   -0.857250316847711247E+00   -0.240827994018018376E+01   -0.260092772069205980E+01    0.382844891041243918E+00   -0.220575400137543213E+06
    0.418271363499982129E+01   -0.924661522433696703E+00   -0.243062292570194582E+01   -0.257225333180428439E+01    0.381912130742227018E+00   -0.220575398129239882E+06
    0.416195937351550960E+01   -0.897395650913147769E+00   -0.238037310372091460E+01   -0.257453679349423092E+01    0.385002767710370619E+00   -0.220575353267977596E+06
    0.420329870351065438E+01   -0.856013411103043964E+00   -0.242917626949476873E+01   -0.260308660078344500E+01    0.382250813719787808E+00   -0.220575311307626253E+06
    0.416957188818447833E+01   -0.900567868376886516E+00   -0.239478964122348525E+01   -0.255828182452339936E+01    0.385909381476321423E+00   -0.220575288701599173E+06
    0.415882483952977289E+01   -0.905642241949045079E+00   -0.240901818844311411E+01   -0.258069712731601530E+01    0.382647682315896964E+00   -0.220575285762248852E+06
    0.416101407887359542E+01   -0.871242851914807659E+00   -0.239943614856068566E+01   -0.254627184266945550E+01    0.386264286610674579E+00   -0.220575284816808620E+06
    0.419467416450165231E+01   -0.861428460296441934E+00   -0.244427351254222369E+01   -0.261586274649528194E+01    0.379709557318231916E+00   -0.220575270029698499E+06
    0.421657404751384313E+01   -0.898276392969091120E+00   -0.242255291956265228E+01   -0.260106202749035598E+01    0.379841356550169595E+00   -0.220575244895460637E+06
    0.418495964184636371E+01   -0.878279294393359500E+00   -0.240532395053663306E+01   -0.255924654252583217E+01    0.383390426510900773E+00   -0.220575242176793487E+06
    0.415230542129398650E+01   -0.827542013467322590E+00   -0.240918142092110443E+01   -0.258831384281630594E+01    0.384032117184795685E+00   -0.220575217454030615E+06
    0.416076219226546939E+01   -0.802001243383654305E+00   -0.242382318377297157E+01   -0.257194875039208926E+01    0.384301771464546138E+00   -0.220575216964501975E+06
    0.413892591580789748E+01   -0.841564799296524946E+00   -0.238641024857703954E+01   -0.255502567404073710E+01    0.386198787464681836E+00   -0.220575209622081456E+06
    0.414058332358459857E+01   -0.866076377953771903E+00   -0.238852591524216740E+01   -0.255515759128022335E+01    0.386481297349759556E+00   -0.220575205396338744E+06
    0.415432525416461296E+01   -0.835384668512313411E+00   -0.242836362273305539E+01   -0.257307564751640205E+01    0.383798619609604763E+00   -0.220575195598755294E+06
    0.421433796308677699E+01   -0.898327691910328241E+00   -0.241651425175661183E+01   -0.259366971703572968E+01    0.381736791800506958E+00   -0.220575180177621631E+06
    0.418078069932217922E+01   -0.806231110500043258E+00   -0.243726202108785595E+01   -0.259606492491824614E+01    0.382253487160850058E+00   -0.220575161902700900E+06
    0.416298512589573733E+01   -0.800340337506112220E+00   -0.241468383500274841E+01   -0.257391054013886222E+01    0.385110926195434022E+00   -0.220575136111928674E+06
    0.419639830187345986E+01   -0.881064546928770120E+00   -0.245312158271875802E+01   -0.258205906518717798E+01    0.380389548191244042E+00   -0.220575132640492579E+06
    0.416659873470807973E+01   -0.913673490244191200E+00   -0.238424693702856505E+01   -0.257134228315647029E+01    0.384328228029681473E+00   -0.220575110521532595E+06
    0.416915578137869325E+01   -0.814337376208663422E+00   -0.242365407843780023E+01   -0.257320374794836448E+01    0.384762218442741610E+00   -0.220575098730893224E+06
    0.414551462561590434E+01   -0.857393102604897983E+00   -0.237952944445891390E+01   -0.256750883411609454E+01    0.385967342663012247E+00   -0.220575071902517229E+06
    0.421572888386384648E+01   -0.869495106030496068E+00   -0.244855617741452081E+01   -0.261194923057880679E+01    0.379609588182534041E+00   -0.220575064823266352E+06
    0.416897572943339334E+01   -0.821101138580077716E+00   -0.241755008874238975E+01   -0.259775474125408223E+01    0.383426096887985735E+00   -0.220575057667659246E+06
    0.415504795280843808E+01   -0.816696135374590071E+00   -0.241369426356655481E+01   -0.256426136531427673E+01    0.385670260453221170E+00   -0.220575053886312293E+06
    0.416735148237201969E+01   -0.885419002857500637E+00   -0.241635778137095691E+01   -0.259801765150958364E+01    0.381405867610890681E+00   -0.220575048414838995E+06
    0.418322008299564807E+01   -0.838844103313270750E+00   -0.243169600027856658E+01   -0.257107184576694081E+01    0.381762934110611352E+00   -0.220575038437098818E+06
    0.419703390855977077E+01   -0.865919386717005857E+00   -0.243849619811113127E+01   -0.257089766350155369E+01    0.382121956159613585E+00   -0.220575024769415730E+06
    0.418795640086535315E+01   -0.878612271797539535E+00   -0.240018094381742220E+01   -0.259283374100072983E+01    0.381396219033137973E+00   -0.220575020645127632E+06
    0.418502649742558219E+01   -0.860722302076352364E+00   -0.242420185500281082E+01   -0.261042480047609926E+01    0.381546977589683978E+00   -0.220575011993097345E+06
    0.415852194248310525E+01   -0.815097726796524924E+00   -0.241128022078839699E+01   -0.258498259652262519E+01    0.384735577489533853E+00   -0.220574978473217838E+06
    0.416318296629446571E+01   -0.881727248812456565E+00   -0.238654992576189340E+01   -0.254908871359168376E+01    0.385919741072031697E+00   -0.220574962271069002E+06
    0.415952948839379566E+01   -0.883875747923529964E+00   -0.239992066967377626E+01   -0.256297305305532319E+01    0.385934121827849919E+00   -0.220574958151439030E+06
    0.416925285709886673E+01   -0.872904758057332586E+00   -0.240696159301850710E+01   -0.258341081780115855E+01    0.381320539645855106E+00   -0.220574949534114450E+06
    0.416491001908755010E+01   -0.886735213465426497E+00   -0.239654732864863718E+01   -0.256309524164994462E+01    0.386062968968804432E+00   -0.220574937750916375E+06
    0.414707050673940536E+01   -0.823778020357214480E+00   -0.238848469702267252E+01   -0.255693045426750709E+01    0.386685922993440845E+00   -0.220574933287819469E+06
    0.418700004732779441E+01   -0.897548272397312275E+00   -0.239869555582586669E+01   -0.259326598507870587E+01    0.381437756417967067E+00   -0.220574930641923886E+06
    0.417097136950475189E+01   -0.892257836082301026E+00   -0.238871906439885473E+01   -0.258779468434340565E+01    0.383070436131372538E+00   -0.220574923574319138E+06
    0.418753957210626915E+01   -0.819660690347611798E+00   -0.240806644960441307E+01   -0.259296333636754728E+01    0.382847464731199461E+00   -0.220574913746922568E+06
    0.419323435821535817E+01   -0.933839492928370873E+00   -0.242799970327922621E+01   -0.257692052334780719E+01    0.381191865849595635E+00   -0.220574910287133593E+06
    0.419837806907591471E+01   -0.918990395002580840E+00   -0.244269392432606658E+01   -0.258322918631552012E+01    0.380430261951604065E+00   -0.220574907443477248E+06
    0.418767316332412953E+01   -0.892058761886933560E+00   -0.242765313752693901E+01   -0.260482274946585779E+01    0.381352002451332328E+00   -0.220574893914139568E+06
    0.416639094841863944E+01   -0.836099011889984922E+00   -0.243254213710446443E+01   -0.256646677052117678E+01    0.382579122415408091E+00   -0.220574889553147688E+06
    0.415586301456163199E+01   -0.839826816274494625E+00   -0.238345357146461634E+01   -0.255560633925840497E+01    0.386283082281877965E+00   -0.220574869447702280E+06
    0.415896714910956078E+01   -0.861508998795321723E+00   -0.241910181678670844E+01   -0.259176065848788229E+01    0.381593430748226659E+00   -0.220574862489250605E+06
    0.418097861223346534E+01   -0.853764163017320499E+00   -0.241525126586055228E+01   -0.260641126951998858E+01    0.382416531157858286E+00   -0.220574853417090111E+06
    0.417180202712320458E+01   -0.898745778389696603E+00   -0.240171436730251386E+01   -0.259143849261092463E+01    0.383235136868792736E+00   -0.220574851702887681E+06
    0.418674209720567703E+01   -0.824124536585411960E+00   -0.240835413759348427E+01   -0.259935157817083207E+01    0.382930742367187660E+00   -0.220574837340582482E+06
    0.418154799965560464E+01   -0.840272937902725836E+00   -0.240815088991407222E+01   -0.260032213188224270E+01    0.383488326731154294E+00   -0.220574830913024081E+06
    0.420786567841767756E+01   -0.879364118177155873E+00   -0.244627312013604881E+01   -0.259450661232199664E+01    0.378825638545553789E+00   -0.220574825140508619E+06
    0.419765053784873565E+01   -0.905693669254458378E+00   -0.244508959473695064E+01   -0.259286195561128086E+01    0.378807230304741449E+00   -0.220574811729691108E+06
    0.420149457438485285E+01   -0.935950928415140382E+00   -0.242243996244100535E+01   -0.259280811655927712E+01    0.380651120783905172E+00   -0.220574803916141740E+06
    0.418889574318573565E+01   -0.873757239625660986E+00   -0.243629205013498673E+01   -0.259998535021886967E+01    0.381830874506622675E+00   -0.220574801708298415E+06
    0.416986531604802302E+01   -0.899718217174523716E+00   -0.239336952297319083E+01   -0.255658338524594653E+01    0.383975261080412300E+00   -0.220574788758684532E+06
    0.415839240001195520E+01   -0.872128126482402344E+00   -0.238067303542216990E+01   -0.257059412090977180E+01    0.384510178848060324E+00   -0.220574785641172843E+06
    0.419445531486876177E+01   -0.860890360896229723E+00   -0.242156278209698073E+01   -0.261444829482928043E+01    0.380405578274636891E+00   -0.220574758960927080E+06
    0.418198832437031065E+01   -0.910301120950904874E+00   -0.243713111133288463E+01   -0.257874390406042941E+01    0.380405005639553817E+00   -0.220574757709486788E+06
    0.418134874421753011E+01   -0.837766814952898287E+00   -0.244031758454156522E+01   -0.260233713277537593E+01    0.379736966219732186E+00   -0.220574740569629357E+06
    0.418575074669547931E+01   -0.893064535154111994E+00   -0.241645937866752858E+01   -0.260233381964860699E+01    0.379946650558254218E+00   -0.220574738853558782E+06
    0.419406939564625780E+01   -0.927362621856201663E+00   -0.240972321531197009E+01   -0.259381514000485458E+01    0.380859990064507492E+00   -0.220574734340937139E+06
    0.416650211256799352E+01   -0.817879449102135503E+00   -0.240462638572999854E+01   -0.258577789814804770E+01    0.385008649565157124E+00   -0.220574723873995972E+06
    0.414139405367488145E+01   -0.856498366790379606E+00   -0.239026289822468208E+01   -0.255480045778037645E+01    0.385657212355612400E+00   -0.220574718360762490E+06
    0.419594047630757139E+01   -0.892880978845958850E+00   -0.241040267677108444E+01   -0.258521396294846673E+01    0.380812318530088401E+00   -0.220574709628168290E+06
    0.419033508628654872E+01   -0.840506019437900598E+00   -0.244055624677207739E+01   -0.257844441124978552E+01    0.381088036998017576E+00   -0.220574682858793880E+06
    0.420052847837669674E+01   -0.869451670282959554E+00   -0.245767427565177599E+01   -0.260167127833797052E+01    0.379198787405682025E+00   -0.220574682519825816E+06
    0.419670019194970223E+01   -0.878327687810810609E+00   -0.242438493950704803E+01   -0.261076559311829914E+01    0.379375065837628700E+00   -0.220574681876722869E+06
    0.416871929608402780E+01   -0.899842291082813439E+00   -0.241065562802537814E+01   -0.256297920336852814E+01    0.382295719335677464E+00   -0.220574679486215027E+06
    0.418275428302738383E+01   -0.814071841506056160E+00   -0.244281056418316034E+01   -0.259653155957074322E+01    0.381381369489801392E+00   -0.220574679146158975E+06
    0.418154853098541679E+01   -0.905972387291391179E+00   -0.240840877623503058E+01   -0.255775142631848684E+01    0.384352188761845348E+00   -0.220574671640764456E+06
    0.418143557740129346E+01   -0.849793446278428455E+00   -0.241388691174259806E+01   -0.256537137448574715E+01    0.382813756801048288E+00   -0.220574660914175183E+06
    0.414790552014627600E+01   -0.833216995075508393E+00   -0.240671414152739249E+01   -0.257848162595603192E+01    0.383447932763209154E+00   -0.220574645650868799E+06
    0.418251891908804829E+01   -0.892213729001676725E+00   -0.243799876122502424E+01   -0.256965369360925155E+01    0.382197724177590792E+00   -0.220574634071842360E+06
    0.417901033765906504E+01   -0.855160273520742642E+00   -0.241144345845382002E+01   -0.257680121913849325E+01    0.381671177542657225E+00   -0.220574624179266975E+06
    0.421222184836402036E+01   -0.881437503148130297E+00   -0.241731917264184748E+01   -0.259405447363100938E+01    0.381851822247550543E+00   -0.220574608277183288E+06
    0.419647788617934481E+01   -0.891021373440010755E+00   -0.242687259134858824E+01   -0.260347875109714089E+01    0.381666410638716258E+00   -0.220574581610111840E+06
    0.419898050523466715E+01   -0.902901356848239800E+00   -0.241724244582371561E+01   -0.259175217164555871E+01    0.382712176905618040E+00   -0.220574580410379771E+06
    0.418042392472224655E+01   -0.858214638823143083E+00   -0.242959189284808907E+01   -0.256843143411248542E+01    0.381606565516998564E+00   -0.220574579925139493E+06
