   -0.315217082500457746E+01   -0.286159520950670238E+06   -0.571831319988485021E+01    1
   -0.316424775123596191E+01   -0.232866447332301002E+06   -0.572331319988484477E+01    1
   -0.317270339727401751E+01   -0.201576035876054055E+06   -0.572831319988484466E+01    1
   -0.317394500374794042E+01   -0.197349686383871653E+06   -0.573331319988485255E+01    1
   -0.318265716433525103E+01   -0.170082594425320363E+06   -0.573831319988484623E+01    1
   -0.319225640892982465E+01   -0.144376524662029464E+06   -0.574331319988484079E+01    1
   -0.321218226552009600E+01   -0.102735428669215937E+06   -0.574831319988483802E+01    1
   -0.322081076502800023E+01   -0.886534330238234543E+05   -0.575331319988485035E+01    1
   -0.322864189147949254E+01   -0.775470366460305668E+05   -0.575831319988484758E+01    1
   -0.323996742367744428E+01   -0.638926896278152853E+05   -0.576331319988484214E+01    1
   -0.325562535524368268E+01   -0.488712902622644833E+05   -0.576831319988483848E+01    1
   -0.326330834627151489E+01   -0.428435666743412730E+05   -0.577331319988484193E+01    1
   -0.326918329000473040E+01   -0.387384958735532928E+05   -0.577831319988485603E+01    1
   -0.327170764207839948E+01   -0.370970324517546105E+05   -0.578331319988485149E+01    1
   -0.327461054325103795E+01   -0.352946973040471130E+05   -0.578831319988485049E+01    1
   -0.327954170703887948E+01   -0.324302763264620698E+05   -0.579331319988485305E+01    1
   -0.329430443048477173E+01   -0.251632251460352127E+05   -0.579831319988484672E+01    1
   -0.330622094869613647E+01   -0.204951708957579795E+05   -0.580331319988483418E+01    1
   -0.332509049773216248E+01   -0.147962466916049962E+05   -0.580831319988483852E+01    1
   -0.332806720733642614E+01   -0.140533326561463819E+05   -0.581331319988483841E+01    1
   -0.336615356802940369E+01   -0.724365947509691978E+04   -0.581831319988483298E+01    1
   -0.336880686879158020E+01   -0.691474025819570852E+04   -0.582331319988483287E+01    1
   -0.337559240460395849E+01   -0.613857690740747967E+04   -0.582831319988482743E+01    1
   -0.339098673462867772E+01   -0.467946589201990355E+04   -0.583331319988483976E+01    1
   -0.340014070868492135E+01   -0.397816405471472308E+04   -0.583831319988485298E+01    1
   -0.340555033087730408E+01   -0.361279201524030668E+04   -0.584331319988483866E+01    1
   -0.341533452868461618E+01   -0.303258620800398830E+04   -0.584831319988482967E+01    1
   -0.341576666235923776E+01   -0.300915012205020003E+04   -0.585331319988482779E+01    1
   -0.343795257806777954E+01   -0.201355876790285470E+04   -0.585831319988484900E+01    1
   -0.344327611923217791E+01   -0.182641172219800751E+04   -0.586331319988484356E+01    1
   -0.344535502791404724E+01   -0.175789997198030574E+04   -0.586831319988484879E+01    1
   -0.345318788290023804E+01   -0.152091350411705139E+04   -0.587331319988484513E+01    1
   -0.347482205033302316E+01   -0.101212840628349431E+04   -0.587831319988484502E+01    1
   -0.347668592929840070E+01   -0.976655676450324563E+03   -0.588331319988485202E+01    1
   -0.348546636700630197E+01   -0.824331356695390014E+03   -0.588831319988484836E+01    1
   -0.349126732945442209E+01   -0.735877052731693311E+03   -0.589331319988484292E+01    1
   -0.350917512178421021E+01   -0.513680030417155194E+03   -0.589831319988485081E+01    1
   -0.351561460494995126E+01   -0.449577744204101464E+03   -0.590331319988485426E+01    1
   -0.352782618403434789E+01   -0.346573353619820068E+03   -0.590831319988484704E+01    1
   -0.354577667117118844E+01   -0.230985443753355469E+03   -0.591331319988483450E+01    1
   -0.354614484906196603E+01   -0.228987425567676667E+03   -0.591831319988484683E+01    1
   -0.355289235711097717E+01   -0.194658595697766032E+03   -0.592331319988484406E+01    1
   -0.357260473966598546E+01   -0.115719115015679805E+03   -0.592831319988482353E+01    1
   -0.357584245800971967E+01   -0.105307851680948730E+03   -0.593331319988484207E+01    1
   -0.358549874424934423E+01   -0.777806130209012707E+02   -0.593831319988486150E+01    1
   -0.359526738524436951E+01   -0.546367815280884628E+02   -0.594331319988484363E+01    1
   -0.359597608447074890E+01   -0.531208480416154174E+02   -0.594831319988483731E+01    1
   -0.359725450873374974E+01   -0.504382478813210327E+02   -0.595331319988485230E+01    1
   -0.361343722343444806E+01   -0.216834639374119860E+02   -0.595831319988485220E+01    1
   -0.363257486820220965E+01    0.227060147589880046E+01   -0.596331319988484676E+01    1
   -0.364357457160949716E+01    0.123213280685774009E+02   -0.596831319988483333E+01    1
   -0.364585831165313756E+01    0.141304134868353941E+02   -0.597331319988483767E+01    1
   -0.364726568460464495E+01    0.152019041056022886E+02   -0.597831319988483756E+01    1
   -0.365578805208206159E+01    0.210347543996927726E+02   -0.598331319988483834E+01    1
   -0.365719663500785863E+01    0.218978144861846502E+02   -0.598831319988485067E+01    1
   -0.366177344918251046E+01    0.245215322334168704E+02   -0.599331319988483902E+01    1
   -0.367384795546531695E+01    0.302581721219656501E+02   -0.599831319988483536E+01    1
   -0.367504341006279001E+01    0.307426499878428601E+02   -0.600331319988484058E+01    1
   -0.368130226135253924E+01    0.330626145034690708E+02   -0.600831319988484402E+01    1
   -0.499389844536781347E+01    0.331820717533975653E+02   -0.601331319988484836E+01    1
   -0.499324938058853185E+01    0.331820771635635552E+02   -0.601831319988485181E+01    1
   -0.498085042834281921E+01    0.331821860343877759E+02   -0.602331319988484992E+01    1
   -0.497589022517204249E+01    0.331822326708943294E+02   -0.602831319988484537E+01    1
   -0.497185565233230609E+01    0.331822719790896912E+02   -0.603331319988483905E+01    1
   -0.496856521368026716E+01    0.331823049804330310E+02   -0.603831319988483450E+01    1
   -0.496003040075302160E+01    0.331823946993436252E+02   -0.604331319988483973E+01    1
   -0.494935185909271258E+01    0.331825158447252235E+02   -0.604831319988484406E+01    1
   -0.494445059895515460E+01    0.331825749754347896E+02   -0.605331319988484662E+01    1
   -0.494327882528305018E+01    0.331825894557059229E+02   -0.605831319988484918E+01    1
   -0.493701409697532689E+01    0.331826691964201999E+02   -0.606331319988484108E+01    1
   -0.493631853461265546E+01    0.331826782966611162E+02   -0.606831319988483475E+01    1
   -0.493444324731826800E+01    0.331827030831213321E+02   -0.607331319988483642E+01    1
   -0.493283588290214503E+01    0.331827246236613860E+02   -0.607831319988483898E+01    1
   -0.490219328403472865E+01    0.331831924473530648E+02   -0.608331319988483799E+01    1
   -0.488308087587356532E+01    0.331835473940735142E+02   -0.608831319988483255E+01    1
   -0.488257856369018572E+01    0.331835574685940244E+02   -0.609331319988483422E+01    1
   -0.488002171516418493E+01    0.331836093771008436E+02   -0.609831319988483944E+01    1
   -0.487188031673431432E+01    0.331837818625724879E+02   -0.610331319988484200E+01    1
   -0.486453110575675929E+01    0.331839474404856247E+02   -0.610831319988484456E+01    1
   -0.486370261907577550E+01    0.331839667199772634E+02   -0.611331319988484534E+01    1
   -0.486364229321479780E+01    0.331839681287677806E+02   -0.611831319988484612E+01    1
   -0.486215661764144880E+01    0.331840030377384991E+02   -0.612331319988484957E+01    1
   -0.485731378197669983E+01    0.331841197342080889E+02   -0.612831319988484058E+01    1
   -0.485612437725067103E+01    0.331841490885687804E+02   -0.613331319988483337E+01    1
   -0.485458027720451391E+01    0.331841876130876727E+02   -0.613831319988484392E+01    1
   -0.485447552800178528E+01    0.331841902436924556E+02   -0.614331319988484204E+01    1
   -0.485366778373718244E+01    0.331842106025983767E+02   -0.614831319988483216E+01    1
   -0.485309633016586339E+01    0.331842250850346545E+02   -0.615331319988483472E+01    1
   -0.484892762303352320E+01    0.331843327473033227E+02   -0.615831319988484527E+01    1
   -0.483787986636161804E+01    0.331846359444847252E+02   -0.616331319988484516E+01    1
   -0.483470990657806432E+01    0.331847279737880285E+02   -0.616831319988484594E+01    1
   -0.482325870990753192E+01    0.331850804374416128E+02   -0.617331319988485472E+01    1
   -0.481713105440139788E+01    0.331852826544392983E+02   -0.617831319988485106E+01    1
   -0.479604880809783918E+01    0.331860587744145477E+02   -0.618331319988484296E+01    1
   -0.479601233601570165E+01    0.331860602331238468E+02   -0.618831319988483397E+01    1
   -0.479483157396316528E+01    0.331861076875516119E+02   -0.619331319988483742E+01    1
   -0.479109603762626612E+01    0.331862607900495448E+02   -0.619831319988484619E+01    1
   -0.478783723115921056E+01    0.331863981242244179E+02   -0.620331319988484164E+01    1
   -0.478766005635261571E+01    0.331864056934553915E+02   -0.620831319988483532E+01    1
   -0.478164268136024440E+01    0.331866692123169997E+02   -0.621331319988483433E+01    1
   -0.478043962121009791E+01    0.331867234299457010E+02   -0.621831319988484221E+01    1
   -0.477859389185905492E+01    0.331868076270378367E+02   -0.622331319988484033E+01    1
   -0.477291340827941912E+01    0.331870746613766272E+02   -0.622831319988483223E+01    1
   -0.476532946228981036E+01    0.331874505468459446E+02   -0.623331319988483390E+01    1
   -0.476530007719993609E+01    0.331874520478959667E+02   -0.623831319988483735E+01    1
   -0.476283864378929156E+01    0.331875790391078098E+02   -0.624331319988483990E+01    1
   -0.475920630097389186E+01    0.331877710504050896E+02   -0.624831319988484335E+01    1
   -0.475858592987060547E+01    0.331878044035822128E+02   -0.625331319988484591E+01    1
   -0.475381258130073547E+01    0.331880666264699116E+02   -0.625831319988483958E+01    1
   -0.474856872558593768E+01    0.331883664351883425E+02   -0.626331319988483415E+01    1
   -0.474766833186149562E+01    0.331884191864237295E+02   -0.626831319988484559E+01    1
   -0.474238333702087367E+01    0.331887365709064284E+02   -0.627331319988484815E+01    1
   -0.473051279783248901E+01    0.331895001444070985E+02   -0.627831319988483649E+01    1
   -0.472856836915016210E+01    0.331896322566618025E+02   -0.628331319988483905E+01    1
   -0.472785811424255353E+01    0.331896810275084704E+02   -0.628831319988483806E+01    1
   -0.472676602602004969E+01    0.331897565587978463E+02   -0.629331319988483973E+01    1
   -0.472325139641761815E+01    0.331900041541841730E+02   -0.629831319988483962E+01    1
   -0.472034088969230670E+01    0.331902145122679784E+02   -0.630331319988484040E+01    1
   -0.471490724086761492E+01    0.331906205486863541E+02   -0.630831319988484474E+01    1
   -0.469082045555114746E+01    0.331926484882777331E+02   -0.631331319988484196E+01    1
   -0.468718863129615748E+01    0.331929895294475230E+02   -0.631831319988484985E+01    1
   -0.468645054697990382E+01    0.331930600559024640E+02   -0.632331319988484353E+01    1
   -0.467950028181076050E+01    0.331937449726691725E+02   -0.632831319988483898E+01    1
   -0.467549561262130720E+01    0.331941572304181207E+02   -0.633331319988484243E+01    1
   -0.466980199217796343E+01    0.331947665362216995E+02   -0.633831319988483788E+01    1
   -0.466515240669250453E+01    0.331952850919648625E+02   -0.634331319988483155E+01    1
   -0.466470592617988622E+01    0.331953359081655393E+02   -0.634831319988484033E+01    1
   -0.465792434896019891E+01    0.331961304696727808E+02   -0.635331319988483934E+01    1
   -0.465691351890563965E+01    0.331962526348921614E+02   -0.635831319988483212E+01    1
   -0.465421648621559125E+01    0.331965834603180809E+02   -0.636331319988484445E+01    1
   -0.465348600745201146E+01    0.331966742971717252E+02   -0.636831319988484967E+01    1
   -0.465104981064796430E+01    0.331969811076787167E+02   -0.637331319988483980E+01    1
   -0.465008857250213659E+01    0.331971038179677294E+02   -0.637831319988483436E+01    1
   -0.464723389744758641E+01    0.331974738503838722E+02   -0.638331319988483781E+01    1
   -0.463265267014503479E+01    0.331995014806638835E+02   -0.638831319988484392E+01    1
   -0.463072552680969274E+01    0.331997875927484074E+02   -0.639331319988484115E+01    1
   -0.462499024868011510E+01    0.332006656440037986E+02   -0.639831319988483305E+01    1
   -0.462293018102645892E+01    0.332009909972074766E+02   -0.640331319988484182E+01    1
   -0.461260598897933960E+01    0.332027048136283440E+02   -0.640831319988484349E+01    1
   -0.461191319227218610E+01    0.332028249663893789E+02   -0.641331319988483894E+01    1
   -0.461008772161820080E+01    0.332031447691331678E+02   -0.641831319988484950E+01    1
   -0.460830349326133693E+01    0.332034618941582238E+02   -0.642331319988485028E+01    1
   -0.460740603804588300E+01    0.332036231258801990E+02   -0.642831319988483774E+01    1
   -0.460337578654289281E+01    0.332043616281937233E+02   -0.643331319988483941E+01    1
   -0.460285507012576378E+01    0.332044587937101952E+02   -0.643831319988484374E+01    1
   -0.460271427631378138E+01    0.332044851354182953E+02   -0.644331319988484097E+01    1
   -0.459219199419021606E+01    0.332065402386970376E+02   -0.644831319988483465E+01    1
   -0.458720313147638237E+01    0.332075767906487087E+02   -0.645331319988483099E+01    1
   -0.458536445498466527E+01    0.332079693820435082E+02   -0.645831319988484331E+01    1
   -0.457888887360002350E+01    0.332093989874593873E+02   -0.646331319988484321E+01    1
   -0.457185716629028338E+01    0.332110376769917934E+02   -0.646831319988483155E+01    1
   -0.455882107615470922E+01    0.332143309556669095E+02   -0.647331319988483944E+01    1
   -0.455881640911102259E+01    0.332143321973520713E+02   -0.647831319988485355E+01    1
   -0.455722854885982809E+01    0.332147573603620643E+02   -0.648331319988484722E+01    1
   -0.455562553405761683E+01    0.332151921030858333E+02   -0.648831319988484090E+01    1
   -0.453822074532508868E+01    0.332202899523508819E+02   -0.649331319988484612E+01    1
   -0.453475728034973180E+01    0.332213920188128213E+02   -0.649831319988484424E+01    1
   -0.452860420459835211E+01    0.332234269866884446E+02   -0.650331319988484946E+01    1
   -0.452765715122222900E+01    0.332237492091153825E+02   -0.650831319988485468E+01    1
   -0.452662746310234088E+01    0.332241023339088883E+02   -0.651331319988484125E+01    1
   -0.452211898271762269E+01    0.332256832761395273E+02   -0.651831319988483759E+01    1
   -0.452152638435363752E+01    0.332258953579064311E+02   -0.652331319988484726E+01    1
   -0.452139415144920331E+01    0.332259428196734703E+02   -0.652831319988484449E+01    1
   -0.451993907094001734E+01    0.332264684219535980E+02   -0.653331319988484527E+01    1
   -0.451917886137962377E+01    0.332267454721581927E+02   -0.653831319988484161E+01    1
   -0.449240776079699611E+01    0.332376614287820118E+02   -0.654331319988482818E+01    1
   -0.448254930973052979E+01    0.332423095055375555E+02   -0.654831319988484228E+01    1
   -0.448112486413227806E+01    0.332430120137930061E+02   -0.655331319988485284E+01    1
   -0.447953311817665778E+01    0.332438065862513028E+02   -0.655831319988484385E+01    1
   -0.447848725318908691E+01    0.332443342143848639E+02   -0.656331319988483930E+01    1
   -0.447448455439100279E+01    0.332463949224421640E+02   -0.656831319988484008E+01    1
   -0.447288697361946141E+01    0.332472360575116568E+02   -0.657331319988483909E+01    1
   -0.446862693883716755E+01    0.332495324058396946E+02   -0.657831319988483187E+01    1
   -0.446699197842285844E+01    0.332504347717487789E+02   -0.658331319988483976E+01    1
   -0.446370215302973516E+01    0.332522867535640572E+02   -0.658831319988485653E+01    1
   -0.446042302770750432E+01    0.332541819972022523E+02   -0.659331319988485998E+01    1
   -0.445668801069259679E+01    0.332564023517725644E+02   -0.659831319988484832E+01    1
   -0.445006611284702824E+01    0.332605061845579897E+02   -0.660331319988483045E+01    1
   -0.444887365102767962E+01    0.332612686421367414E+02   -0.660831319988482591E+01    1
   -0.444278678894042933E+01    0.332652762723055702E+02   -0.661331319988482402E+01    1
   -0.443467392854080966E+01    0.332709313613036528E+02   -0.661831319988482214E+01    1
   -0.443338961005210841E+01    0.332718608294625326E+02   -0.662331319988483358E+01    1
   -0.442731052637100220E+01    0.332763926101485055E+02   -0.662831319988484857E+01    1
   -0.442693088050336137E+01    0.332766830246524634E+02   -0.663331319988483958E+01    1
   -0.442645559310913050E+01    0.332770478503160234E+02   -0.663831319988483415E+01    1
   -0.441284234523773211E+01    0.332881102454218194E+02   -0.664331319988484559E+01    1
   -0.441259310821638628E+01    0.332883242546588036E+02   -0.664831319988485259E+01    1
   -0.441087856744519602E+01    0.332898081110653408E+02   -0.665331319988484182E+01    1
   -0.440756945013999957E+01    0.332927303533072774E+02   -0.665831319988482750E+01    1
   -0.440559062361717224E+01    0.332945152553831321E+02   -0.666331319988483006E+01    1
   -0.440401540994644147E+01    0.332959564908254180E+02   -0.666831319988484506E+01    1
   -0.439775307528250270E+01    0.333018697305783178E+02   -0.667331319988485649E+01    1
   -0.439739821613570392E+01    0.333022137831098277E+02   -0.667831319988485284E+01    1
   -0.439278650283813477E+01    0.333067752591805402E+02   -0.668331319988484029E+01    1
   -0.439194635192089677E+01    0.333076245787175580E+02   -0.668831319988483841E+01    1
   -0.438939442634582555E+01    0.333102397236190058E+02   -0.669331319988484719E+01    1
   -0.438938326364462483E+01    0.333102512808267832E+02   -0.669831319988484797E+01    1
   -0.438790563941001910E+01    0.333117902953938980E+02   -0.670331319988483809E+01    1
   -0.438473809957504290E+01    0.333151515296002998E+02   -0.670831319988483976E+01    1
   -0.438277095829827701E+01    0.333172823455921048E+02   -0.671331319988484232E+01    1
   -0.437689470052719098E+01    0.333238514080878900E+02   -0.671831319988483333E+01    1
   -0.437630786299705488E+01    0.333245245911432804E+02   -0.672331319988483767E+01    1
   -0.437524619698524475E+01    0.333257505448460947E+02   -0.672831319988484289E+01    1
   -0.437403967976570129E+01    0.333271564912037661E+02   -0.673331319988483568E+01    1
   -0.437282711267471313E+01    0.333285832557105337E+02   -0.673831319988484179E+01    1
   -0.436844009160995483E+01    0.333338626540863459E+02   -0.674331319988485056E+01    1
   -0.436184602348986949E+01    0.333421556159937893E+02   -0.674831319988484069E+01    1
   -0.368213720595738181E+01    0.333460388502496556E+02   -0.675331319988483436E+01    1
   -0.435444577472792194E+01    0.333519995666721840E+02   -0.675831319988484047E+01    1
   -0.433870985689638378E+01    0.333749763193184563E+02   -0.676331319988484037E+01    1
   -0.433801587023637758E+01    0.333760578405898585E+02   -0.676831319988484292E+01    1
   -0.433778349161148036E+01    0.333764213288202782E+02   -0.677331319988485081E+01    1
   -0.433411694964956062E+01    0.333822469896808514E+02   -0.677831319988483383E+01    1
   -0.432649045586586034E+01    0.333949263205916793E+02   -0.678331319988484083E+01    1
   -0.432632192373275792E+01    0.333952153450238285E+02   -0.678831319988483806E+01    1
   -0.432377924919128453E+01    0.333996235455651558E+02   -0.679331319988483973E+01    1
   -0.432005581259727478E+01    0.334062428215187168E+02   -0.679831319988484761E+01    1
   -0.431707754731178284E+01    0.334116811615550944E+02   -0.680331319988484751E+01    1
   -0.431477287086617256E+01    0.334159793435478250E+02   -0.680831319988484740E+01    1
   -0.430962226804095216E+01    0.334258763502157876E+02   -0.681331319988484818E+01    1
   -0.430716556030124220E+01    0.334307424752990130E+02   -0.681831319988484630E+01    1
   -0.430498637252904803E+01    0.334351396122353393E+02   -0.682331319988483997E+01    1
   -0.430212917923927307E+01    0.334410220811677519E+02   -0.682831319988483543E+01    1
   -0.430152782201767003E+01    0.334422773742395165E+02   -0.683331319988483443E+01    1
   -0.429855266809463465E+01    0.334485773254937229E+02   -0.683831319988483255E+01    1
   -0.429847142696380580E+01    0.334487514644541193E+02   -0.684331319988483955E+01    1
   -0.429823893904685939E+01    0.334492504232285626E+02   -0.684831319988484566E+01    1
   -0.429750459191154377E+01    0.334508325577218883E+02   -0.685331319988484111E+01    1
   -0.429630485887222058E+01    0.334534374063598889E+02   -0.685831319988483479E+01    1
   -0.429355769905407580E+01    0.334594968713609546E+02   -0.686331319988483557E+01    1
   -0.429254324436187762E+01    0.334617682981223723E+02   -0.686831319988483724E+01    1
   -0.429090787920387662E+01    0.334654689419178766E+02   -0.687331319988484513E+01    1
   -0.428464816212654132E+01    0.334800888755740900E+02   -0.687831319988484946E+01    1
   -0.428007121165939264E+01    0.334912504245785598E+02   -0.688331319988484580E+01    1
   -0.427880229593567574E+01    0.334944176960551232E+02   -0.688831319988484214E+01    1
   -0.427856406569480896E+01    0.334950159118619908E+02   -0.689331319988483937E+01    1
   -0.427835854291915929E+01    0.334955329105519155E+02   -0.689831319988484282E+01    1
   -0.427823961973190325E+01    0.334958324526529339E+02   -0.690331319988484982E+01    1
   -0.427603994732937753E+01    0.335014244882537326E+02   -0.690831319988484704E+01    1
   -0.426566028556965282E+01    0.335291760543961814E+02   -0.691331319988484871E+01    1
   -0.426231931102719219E+01    0.335386080393731092E+02   -0.691831319988485216E+01    1
   -0.426192311644554156E+01    0.335397432797541910E+02   -0.692331319988485028E+01    1
   -0.425301286578178406E+01    0.335662431712715303E+02   -0.692831319988485284E+01    1
   -0.425128398537635821E+01    0.335716062083416418E+02   -0.693331319988485451E+01    1
   -0.424495823979377729E+01    0.335918692410738871E+02   -0.693831319988484641E+01    1
   -0.424377540349960292E+01    0.335957725226193276E+02   -0.694331319988484630E+01    1
   -0.424328511936002073E+01    0.335974012103145299E+02   -0.694831319988485152E+01    1
   -0.424252878427505475E+01    0.335999261715621529E+02   -0.695331319988484609E+01    1
   -0.423996277451515180E+01    0.336086064740644801E+02   -0.695831319988484598E+01    1
   -0.423785863028364229E+01    0.336158575253026370E+02   -0.696331319988484143E+01    1
   -0.423621661054025900E+01    0.336216007829312247E+02   -0.696831319988483866E+01    1
   -0.423364930152893049E+01    0.336307317107413724E+02   -0.697331319988484655E+01    1
   -0.423320708536100998E+01    0.336323233626592284E+02   -0.697831319988484200E+01    1
   -0.423211541495252064E+01    0.336362765533284502E+02   -0.698331319988483745E+01    1
